,l2,r2,order,index,weighting_scheme,game_title
1,0.17389384647306388,-9.52408009742427,1,k-SII,uniform,Adult Census Dataset Valuation
2,0.38667494188948087,-9.098141994241965,2,k-SII,uniform,Adult Census Dataset Valuation
3,0.5067050711221063,-2.2410195968065647,3,k-SII,uniform,Adult Census Dataset Valuation
4,1.0191597824935474,-3.411357360150281,4,k-SII,uniform,Adult Census Dataset Valuation
5,1.0892033059091233,-2.580286966906279,5,k-SII,uniform,Adult Census Dataset Valuation
6,0.7308955807839181,-1.6322070628067875,6,k-SII,uniform,Adult Census Dataset Valuation
7,0.5612731737389104,-4.312278252084602,7,k-SII,uniform,Adult Census Dataset Valuation
8,0.05402446767449019,-0.4126036914713591,8,k-SII,uniform,Adult Census Dataset Valuation
9,0.017916232768257875,-5.320608251277377,9,k-SII,uniform,Adult Census Dataset Valuation
10,1.098799963750037e-24,1.0,10,k-SII,uniform,Adult Census Dataset Valuation
1,0.17389384647306388,-9.52408009742427,1,STII,uniform,Adult Census Dataset Valuation
2,2.007027848301094,-21.992725772430834,2,STII,uniform,Adult Census Dataset Valuation
3,5.8658334387273765,-4.034369967758579,3,STII,uniform,Adult Census Dataset Valuation
4,6.8048127941215535,-1.304040921844205,4,STII,uniform,Adult Census Dataset Valuation
5,3.6058010083143985,-0.5432881268974787,5,STII,uniform,Adult Census Dataset Valuation
6,0.9024093633161316,-0.22738674786687496,6,STII,uniform,Adult Census Dataset Valuation
7,0.10193521488410613,-0.09874651985159222,7,STII,uniform,Adult Census Dataset Valuation
8,0.0046517447951025855,0.115300411798953,8,STII,uniform,Adult Census Dataset Valuation
9,6.608833447013515e-05,0.9067728842105757,9,STII,uniform,Adult Census Dataset Valuation
10,8.212718987726185e-29,1.0,10,STII,uniform,Adult Census Dataset Valuation
1,0.17389384940796127,-9.524080487086628,1,FSII,uniform,Adult Census Dataset Valuation
2,0.02862046058907693,-0.3118468832297372,2,FSII,uniform,Adult Census Dataset Valuation
3,0.017167750074528504,-0.7810699605199374,3,FSII,uniform,Adult Census Dataset Valuation
4,0.005591359933829898,0.05148616359542857,4,FSII,uniform,Adult Census Dataset Valuation
5,0.0017503258857346367,0.2274418068391454,5,FSII,uniform,Adult Census Dataset Valuation
6,0.00043798633078985744,0.6038254746638837,6,FSII,uniform,Adult Census Dataset Valuation
