,l2,r2,order,index,weighting_scheme,game_title
1,0.19271735690593195,-9.520965316941355,1,k-SII,uniform,Adult Census Ensemble Selection
2,0.4236699493477354,-9.002824962837169,2,k-SII,uniform,Adult Census Ensemble Selection
3,0.5544460476822222,-2.2741420883249415,3,k-SII,uniform,Adult Census Ensemble Selection
4,1.1568236730414065,-3.541020167842249,4,k-SII,uniform,Adult Census Ensemble Selection
5,1.2455969849140804,-2.562371811326977,5,k-SII,uniform,Adult Census Ensemble Selection
6,0.9575660178853822,-1.8485675109609163,6,k-SII,uniform,Adult Census Ensemble Selection
7,0.7692398967145873,-4.381618307916279,7,k-SII,uniform,Adult Census Ensemble Selection
8,0.12360620126183075,-1.1717986627319164,8,k-SII,uniform,Adult Census Ensemble Selection
9,0.07552022286438101,-6.28121381181199,9,k-SII,uniform,Adult Census Ensemble Selection
10,4.8152985559805304e-24,1.0,10,k-SII,uniform,Adult Census Ensemble Selection
1,0.19271735690593195,-9.520965316941355,1,STII,uniform,Adult Census Ensemble Selection
2,2.1803839541701975,-21.79179645277409,2,STII,uniform,Adult Census Ensemble Selection
3,6.464085560447435,-4.061878745745108,3,STII,uniform,Adult Census Ensemble Selection
4,7.707883957006234,-1.3063895942822819,4,STII,uniform,Adult Census Ensemble Selection
5,4.309080043784829,-0.5487678878594795,5,STII,uniform,Adult Census Ensemble Selection
6,1.1932957520207816,-0.22798933735876958,6,STII,uniform,Adult Census Ensemble Selection
7,0.16498058073723396,-0.1040173170857297,7,STII,uniform,Adult Census Ensemble Selection
8,0.010984176730442122,0.06007022198647505,8,STII,uniform,Adult Census Ensemble Selection
9,0.00027857450907387964,0.7412771106256183,9,STII,uniform,Adult Census Ensemble Selection
10,1.0317151341596521e-28,1.0,10,STII,uniform,Adult Census Ensemble Selection
1,0.19271736012166066,-9.520965700872175,1,FSII,uniform,Adult Census Ensemble Selection
2,0.030995570067578658,-0.2802914805890382,2,FSII,uniform,Adult Census Ensemble Selection
3,0.018648417077952176,-0.7798850912039936,3,FSII,uniform,Adult Census Ensemble Selection
4,0.006046640981785112,0.037495066563651536,4,FSII,uniform,Adult Census Ensemble Selection
5,0.0019402623151646673,0.24577667894761301,5,FSII,uniform,Adult Census Ensemble Selection
6,0.0005011383091516163,0.6259812037182722,6,FSII,uniform,Adult Census Ensemble Selection
7,0.00010749893009874518,0.8829507553248954,7,FSII,uniform,Adult Census Ensemble Selection
8,1.875314287038238e-05,0.9775403550585705,8,FSII,uniform,Adult Census Ensemble Selection
9,3.235861026665483e-06,0.996089975507114,9,FSII,uniform,Adult Census Ensemble Selection
10,1.1859521432112957e-17,0.9999999999999857,10,FSII,uniform,Adult Census Ensemble Selection
1,0.0007229002309137973,-5.94731234267455,1,FBII,uniform,Adult Census Ensemble Selection
2,0.0006531989733227421,-2.759290494918541,2,FBII,uniform,Adult Census Ensemble Selection
3,0.0005636616118661977,-1.1408127533363417,3,FBII,uniform,Adult Census Ensemble Selection
4,0.00042293899707568524,-0.046837519127002736,4,FBII,uniform,Adult Census Ensemble Selection
5,0.00026068677454257113,0.5396407346097374,5,FBII,uniform,Adult Census Ensemble Selection
6,0.00012688955203766204,0.8187461301056869,6,FBII,uniform,Adult Census Ensemble Selection
7,4.686418991498507e-05,0.9399246910738666,7,FBII,uniform,Adult Census Ensemble Selection
8,1.3330445855109508e-05,0.9836159718170708,8,FBII,uniform,Adult Census Ensemble Selection
9,2.7204541901725322e-06,0.9966994169795015,9,FBII,uniform,Adult Census Ensemble Selection
10,9.541026401636563e-28,1.0,10,FBII,uniform,Adult Census Ensemble Selection
1,12.041822041031805,-2.2188426503567102,1,k-SII,Shapley kernel,Adult Census Ensemble Selection
2,12.413266784806206,-0.38319289733336626,2,k-SII,Shapley kernel,Adult Census Ensemble Selection
