,l2,r2,order,index,weighting_scheme,game_title
1,0.1656024924833229,-3.7343661157287054,1,k-SII,uniform,Bike Sharing Ensemble Selection
2,0.2014295378370798,-2.6111319854556947,2,k-SII,uniform,Bike Sharing Ensemble Selection
3,0.24079666507101155,-2.3623748238807907,3,k-SII,uniform,Bike Sharing Ensemble Selection
4,0.31172011083008844,-3.027869586710528,4,k-SII,uniform,Bike Sharing Ensemble Selection
5,0.3072827944719704,-2.2406540462732205,5,k-SII,uniform,Bike Sharing Ensemble Selection
6,0.14237596965209076,-0.6655726396925308,6,k-SII,uniform,Bike Sharing Ensemble Selection
7,0.09880436056204824,-2.2845120332965347,7,k-SII,uniform,Bike Sharing Ensemble Selection
8,0.007855513786292113,0.47325076867023275,8,k-SII,uniform,Bike Sharing Ensemble Selection
9,0.001749148342340167,0.8466169659933466,9,k-SII,uniform,Bike Sharing Ensemble Selection
10,5.7454549466438985e-25,1.0,10,k-SII,uniform,Bike Sharing Ensemble Selection
1,0.1656024924833229,-3.7343661157287054,1,STII,uniform,Bike Sharing Ensemble Selection
2,1.0972988564050572,-10.628684050949934,2,STII,uniform,Bike Sharing Ensemble Selection
3,2.2846683643703516,-4.000853633655788,3,STII,uniform,Bike Sharing Ensemble Selection
4,2.0258465718457774,-1.1096689222072582,4,STII,uniform,Bike Sharing Ensemble Selection
5,0.8545027493817319,-0.5615235488335855,5,STII,uniform,Bike Sharing Ensemble Selection
6,0.17515107365012653,-0.07372532079534522,6,STII,uniform,Bike Sharing Ensemble Selection
7,0.01664795367031229,0.3274373284583735,7,STII,uniform,Bike Sharing Ensemble Selection
8,0.0006366263121290151,0.9484285226906806,8,STII,uniform,Bike Sharing Ensemble Selection
9,6.452154433568049e-06,0.9994384300710053,9,STII,uniform,Bike Sharing Ensemble Selection
10,8.51667563119232e-28,1.0,10,STII,uniform,Bike Sharing Ensemble Selection
1,0.16560249477585465,-3.7343662177120853,1,FSII,uniform,Bike Sharing Ensemble Selection
2,0.022996557093487177,0.4698666361156728,2,FSII,uniform,Bike Sharing Ensemble Selection
3,0.010340877604363098,0.43342930038284866,3,FSII,uniform,Bike Sharing Ensemble Selection
4,0.0026191197459107733,0.7850299041488257,4,FSII,uniform,Bike Sharing Ensemble Selection
5,0.0006291324655763033,0.946900399586119,5,FSII,uniform,Bike Sharing Ensemble Selection
6,0.00011750424479351078,0.9899587094429496,6,FSII,uniform,Bike Sharing Ensemble Selection
7,1.648769434774392e-05,0.9985689595806049,7,FSII,uniform,Bike Sharing Ensemble Selection
8,1.5546610591716635e-06,0.9998647658808415,8,FSII,uniform,Bike Sharing Ensemble Selection
9,7.494682856374918e-08,0.9999934802865331,9,FSII,uniform,Bike Sharing Ensemble Selection
10,3.3868809329768942e-18,0.9999999999999997,10,FSII,uniform,Bike Sharing Ensemble Selection
1,0.002980012801063299,0.6500429877922866,1,FBII,uniform,Bike Sharing Ensemble Selection
2,0.0012007412174797156,0.8833624831232019,2,FBII,uniform,Bike Sharing Ensemble Selection
3,0.0005613482896022835,0.9486604525352553,3,FBII,uniform,Bike Sharing Ensemble Selection
4,0.0002557628588145592,0.9772445241144646,4,FBII,uniform,Bike Sharing Ensemble Selection
5,0.00010091835421131504,0.9911432107292624,5,FBII,uniform,Bike Sharing Ensemble Selection
