,l2,r2,order,index,weighting_scheme,game_title
1,0.08345258471412674,-1.7955104561123214,1,k-SII,uniform,California Housing Ensemble Selection
2,0.062160006192512496,-0.46293963750233025,2,k-SII,uniform,California Housing Ensemble Selection
3,0.06694326330680825,-1.44736486212989,3,k-SII,uniform,California Housing Ensemble Selection
4,0.0439615377382835,-1.3536400511566824,4,k-SII,uniform,California Housing Ensemble Selection
5,0.03464341306554841,-0.49487656953342474,5,k-SII,uniform,California Housing Ensemble Selection
6,0.0053033933024643634,0.7664377828252564,6,k-SII,uniform,California Housing Ensemble Selection
7,0.0016496955793041386,0.8842593522547519,7,k-SII,uniform,California Housing Ensemble Selection
8,7.611555234766935e-05,0.9941879492986777,8,k-SII,uniform,California Housing Ensemble Selection
9,6.084971431999562e-05,0.9954548782243474,9,k-SII,uniform,California Housing Ensemble Selection
10,1.1903368915801325e-25,1.0,10,k-SII,uniform,California Housing Ensemble Selection
1,0.08345258471412674,-1.7955104561123214,1,STII,uniform,California Housing Ensemble Selection
2,0.34889801732305326,-4.539019906271011,2,STII,uniform,California Housing Ensemble Selection
3,0.4758259876956552,-3.552892791377377,3,STII,uniform,California Housing Ensemble Selection
4,0.26179596673817135,-0.4820347280196604,4,STII,uniform,California Housing Ensemble Selection
5,0.060670489600353775,-0.34675969605371915,5,STII,uniform,California Housing Ensemble Selection
6,0.005451674168629588,0.7441005939488238,6,STII,uniform,California Housing Ensemble Selection
7,0.00016617484776856753,0.9873292153867733,7,STII,uniform,California Housing Ensemble Selection
8,6.011096308746138e-06,0.9995487920222527,8,STII,uniform,California Housing Ensemble Selection
9,2.2445880917932334e-07,0.9999831458212116,9,STII,uniform,California Housing Ensemble Selection
10,8.604686657420306e-29,1.0,10,STII,uniform,California Housing Ensemble Selection
1,0.08345258569070114,-1.7955104999277682,1,FSII,uniform,California Housing Ensemble Selection
2,0.011545291585574087,0.6815265463517657,2,FSII,uniform,California Housing Ensemble Selection
3,0.00408235008627068,0.7592829416562644,3,FSII,uniform,California Housing Ensemble Selection
4,0.0008856098801657788,0.9305466827980573,4,FSII,uniform,California Housing Ensemble Selection
5,0.00016539988940021368,0.9875685192494869,5,FSII,uniform,California Housing Ensemble Selection
6,2.2683102929502147e-05,0.9983050566736544,6,FSII,uniform,California Housing Ensemble Selection
7,2.116200565826243e-06,0.9998411325907922,7,FSII,uniform,California Housing Ensemble Selection
8,1.1510470211864438e-07,0.9999913551987799,8,FSII,uniform,California Housing Ensemble Selection
9,2.60726451229846e-09,0.9999998041844158,9,FSII,uniform,California Housing Ensemble Selection
10,1.6740756625391408e-18,0.9999999999999999,10,FSII,uniform,California Housing Ensemble Selection
1,0.0030233398640478566,0.7062307772087438,1,FBII,uniform,California Housing Ensemble Selection
2,0.0010593483469308299,0.9135616671703969,2,FBII,uniform,California Housing Ensemble Selection
3,0.000414315049720354,0.9678839787342618,3,FBII,uniform,California Housing Ensemble Selection
4,0.00015099580668229078,0.9885295463097734,4,FBII,uniform,California Housing Ensemble Selection
5,4.520264171499901e-05,0.9965935406003774,5,FBII,uniform,California Housing Ensemble Selection
6,9.934065847380733e-06,0.9992533558185043,6,FBII,uniform,California Housing Ensemble Selection
7,1.3990283740553014e-06,0.9998949164670176,7,FBII,uniform,California Housing Ensemble Selection
8,1.0064676900341849e-07,0.9999924409776639,8,FBII,uniform,California Housing Ensemble Selection
9,2.1919805583251124e-09,0.9999998353736772,9,FBII,uniform,California Housing Ensemble Selection
10,2.788887268902308e-28,1.0,10,FBII,uniform,California Housing Ensemble Selection
1,4.337484543786667,-0.6677448474006986,1,k-SII,Shapley kernel,California Housing Ensemble Selection
2,2.125599708406682,0.5315333587664689,2,k-SII,Shapley kernel,California Housing Ensemble Selection
3,1.888015925885721,0.48145598631028297,3,k-SII,Shapley kernel,California Housing Ensemble Selection
4,1.270096964389661,0.46125764879194875,4,k-SII,Shapley kernel,California Housing Ensemble Selection
5,0.7690107795657464,0.6666470518361614,5,k-SII,Shapley kernel,California Housing Ensemble Selection
6,0.1851064680434134,0.9240086499198472,6,k-SII,Shapley kernel,California Housing Ensemble Selection
7,0.03250878882472677,0.9848997325466639,7,k-SII,Shapley kernel,California Housing Ensemble Selection
8,0.0014985567053820866,0.9992715869406644,8,k-SII,Shapley kernel,California Housing Ensemble Selection
9,0.0011408248766332386,0.9994421746741736,9,k-SII,Shapley kernel,California Housing Ensemble Selection
10,6.1565305075305636e-24,1.0,10,k-SII,Shapley kernel,California Housing Ensemble Selection
1,4.337484543786667,-0.6677448474006986,1,STII,Shapley kernel,California Housing Ensemble Selection
2,9.789646479418645,-0.24122212898484063,2,STII,Shapley kernel,California Housing Ensemble Selection
3,20.141038793436046,-1.356257818769608,3,STII,Shapley kernel,California Housing Ensemble Selection
4,20.688411031059456,-0.24201138748313644,4,STII,Shapley kernel,California Housing Ensemble Selection
5,9.158302774235043,-0.48121943327788363,5,STII,Shapley kernel,California Housing Ensemble Selection
6,1.4291134050768173,0.6140934123018098,6,STII,Shapley kernel,California Housing Ensemble Selection
7,0.04707113217513299,0.9765437403681361,7,STII,Shapley kernel,California Housing Ensemble Selection
8,0.003130734395919605,0.9984417981464594,8,STII,Shapley kernel,California Housing Ensemble Selection
9,0.0002298458205996271,0.9998872029537368,9,STII,Shapley kernel,California Housing Ensemble Selection
10,7.091779097896043e-26,1.0,10,STII,Shapley kernel,California Housing Ensemble Selection
1,4.3374845775868085,-0.6677448759964137,1,FSII,Shapley kernel,California Housing Ensemble Selection
2,1.1107043154379002,0.6826998830193923,2,FSII,Shapley kernel,California Housing Ensemble Selection
3,0.263851525006079,0.8882822833933385,3,FSII,Shapley kernel,California Housing Ensemble Selection
4,0.051819636328652316,0.9758815880592475,4,FSII,Shapley kernel,California Housing Ensemble Selection
5,0.007830945598452418,0.9961762209320307,5,FSII,Shapley kernel,California Housing Ensemble Selection
6,0.0008383347549289086,0.9995878223711309,6,FSII,Shapley kernel,California Housing Ensemble Selection
7,5.6454245742734815e-05,0.9999722043459927,7,FSII,Shapley kernel,California Housing Ensemble Selection
8,2.0537217619544553e-06,0.9999989887641537,8,FSII,Shapley kernel,California Housing Ensemble Selection
9,4.727392445964925e-08,0.9999999767227408,9,FSII,Shapley kernel,California Housing Ensemble Selection
10,6.363964107206414e-17,1.0,10,FSII,Shapley kernel,California Housing Ensemble Selection
1,1.1812241606816858,-1.5674325369315736,1,FBII,Shapley kernel,California Housing Ensemble Selection
2,0.6161225608605689,0.08396438872252565,2,FBII,Shapley kernel,California Housing Ensemble Selection
3,0.270818296938498,0.7823693808695822,3,FBII,Shapley kernel,California Housing Ensemble Selection
4,0.09346983298332902,0.9406332773542042,4,FBII,Shapley kernel,California Housing Ensemble Selection
5,0.02281674056981855,0.9877689920727147,5,FBII,Shapley kernel,California Housing Ensemble Selection
6,0.0032412200612764617,0.9983689595201602,6,FBII,Shapley kernel,California Housing Ensemble Selection
7,0.00019423925693264077,0.9999039388504852,7,FBII,Shapley kernel,California Housing Ensemble Selection
8,3.667424830180889e-06,0.9999981933736196,8,FBII,Shapley kernel,California Housing Ensemble Selection
9,1.1600274252935087e-07,0.9999999428805426,9,FBII,Shapley kernel,California Housing Ensemble Selection
10,1.2035766394406825e-25,1.0,10,FBII,Shapley kernel,California Housing Ensemble Selection
