,l2,r2,order,index,weighting_scheme,game_title
1,0.0649648163159956,-5.694670292985591,1,k-SII,uniform,California Housing Dataset Valuation
2,0.09945854150825323,-5.045903635433675,2,k-SII,uniform,California Housing Dataset Valuation
3,0.12533825256336173,-2.8872109830200667,3,k-SII,uniform,California Housing Dataset Valuation
4,0.2555241382919814,-4.2353843214964,4,k-SII,uniform,California Housing Dataset Valuation
5,0.27041557785117665,-2.4332431972384074,5,k-SII,uniform,California Housing Dataset Valuation
6,0.19583122227953925,-1.5220284170554406,6,k-SII,uniform,California Housing Dataset Valuation
7,0.16291366370034405,-3.9731031927182947,7,k-SII,uniform,California Housing Dataset Valuation
8,0.03320528182706705,-1.5779385495144136,8,k-SII,uniform,California Housing Dataset Valuation
9,0.01972639030464568,-4.74982758586678,9,k-SII,uniform,California Housing Dataset Valuation
10,1.082747647846624e-24,1.0,10,k-SII,uniform,California Housing Dataset Valuation
1,0.0649648163159956,-5.694670292985591,1,STII,uniform,California Housing Dataset Valuation
2,0.5402722122554516,-16.442969272129957,2,STII,uniform,California Housing Dataset Valuation
3,1.4093626244529143,-4.353658851808942,3,STII,uniform,California Housing Dataset Valuation
4,1.6230245309885163,-1.1954619480788358,4,STII,uniform,California Housing Dataset Valuation
5,0.8959222760080996,-0.6036923943067836,5,STII,uniform,California Housing Dataset Valuation
6,0.2600846501010449,-0.16219064331972755,6,STII,uniform,California Housing Dataset Valuation
7,0.04061780824010202,-0.17106193362158062,7,STII,uniform,California Housing Dataset Valuation
8,0.0029736790333472637,0.4222577641567109,8,STII,uniform,California Housing Dataset Valuation
9,7.276553599125073e-05,0.9518626744617619,9,STII,uniform,California Housing Dataset Valuation
10,4.978515665472637e-29,1.0,10,STII,uniform,California Housing Dataset Valuation
1,0.06496481729852353,-5.694670487160406,1,FSII,uniform,California Housing Dataset Valuation
2,0.009068086783176171,0.22501700275994785,2,FSII,uniform,California Housing Dataset Valuation
3,0.004585758996612951,-0.4599122527071866,3,FSII,uniform,California Housing Dataset Valuation
4,0.001579136174201605,0.049173379045452714,4,FSII,uniform,California Housing Dataset Valuation
5,0.0005432635150610251,0.6915985604952839,5,FSII,uniform,California Housing Dataset Valuation
6,0.00013294215005650557,0.9205403015100199,6,FSII,uniform,California Housing Dataset Valuation
7,3.1268764874663626e-05,0.9797033889694857,7,FSII,uniform,California Housing Dataset Valuation
8,6.270603661730572e-06,0.9958602268650352,8,FSII,uniform,California Housing Dataset Valuation
9,8.452286715058717e-07,0.9994428889185742,9,FSII,uniform,California Housing Dataset Valuation
10,1.9524291280486326e-18,0.9999999999999987,10,FSII,uniform,California Housing Dataset Valuation
1,0.0007085934092204761,0.12393644438202212,1,FBII,uniform,California Housing Dataset Valuation
2,0.0005122939003366478,0.49032451256920906,2,FBII,uniform,California Housing Dataset Valuation
3,0.0003746463781471812,0.6721637055434777,3,FBII,uniform,California Housing Dataset Valuation
4,0.00027273562773659943,0.7808816796454385,4,FBII,uniform,California Housing Dataset Valuation
5,0.00014944128176830175,0.8907585008357621,5,FBII,uniform,California Housing Dataset Valuation
6,5.815269617680427e-05,0.9601496962009424,6,FBII,uniform,California Housing Dataset Valuation
7,1.7092092775092135e-05,0.9886078477763067,7,FBII,uniform,California Housing Dataset Valuation
8,4.635570186768566e-06,0.9969357593639602,8,FBII,uniform,California Housing Dataset Valuation
9,7.106009374150998e-07,0.999531488604244,9,FBII,uniform,California Housing Dataset Valuation
10,2.566927437978495e-28,1.0,10,FBII,uniform,California Housing Dataset Valuation
1,3.611807455112629,-0.9122383475231297,1,k-SII,Shapley kernel,California Housing Dataset Valuation
2,3.0291310319884928,0.0889258539651151,2,k-SII,Shapley kernel,California Housing Dataset Valuation
3,3.996501476161998,-0.3883896660311521,3,k-SII,Shapley kernel,California Housing Dataset Valuation
4,6.2332198461388835,-0.7414379546470982,4,k-SII,Shapley kernel,California Housing Dataset Valuation
5,6.592859937929255,-0.19701704329649483,5,k-SII,Shapley kernel,California Housing Dataset Valuation
6,5.045077497721033,0.07949317523123411,6,k-SII,Shapley kernel,California Housing Dataset Valuation
7,3.433909321358351,-0.2921691554386847,7,k-SII,Shapley kernel,California Housing Dataset Valuation
8,0.9773414612092326,-0.2780997165931227,8,k-SII,Shapley kernel,California Housing Dataset Valuation
9,0.3698350442062546,0.3544811373568033,9,k-SII,Shapley kernel,California Housing Dataset Valuation
10,4.974176520941947e-22,1.0,10,k-SII,Shapley kernel,California Housing Dataset Valuation
1,3.611807455112629,-0.9122383475231297,1,STII,Shapley kernel,California Housing Dataset Valuation
2,14.478265282521665,-1.249239376173374,2,STII,Shapley kernel,California Housing Dataset Valuation
3,55.58947423719282,-1.7375765111499302,3,STII,Shapley kernel,California Housing Dataset Valuation
4,120.59182274556443,-0.7650417509805827,4,STII,Shapley kernel,California Housing Dataset Valuation
5,131.32335882809613,-0.8401397910207742,5,STII,Shapley kernel,California Housing Dataset Valuation
6,72.67931432329515,-0.3901290791725289,6,STII,Shapley kernel,California Housing Dataset Valuation
7,20.43153301806229,-0.6069125054117617,7,STII,Shapley kernel,California Housing Dataset Valuation
8,2.3797009167195675,0.21231755908835792,8,STII,Shapley kernel,California Housing Dataset Valuation
9,0.07451190885504075,0.826197040320215,9,STII,Shapley kernel,California Housing Dataset Valuation
10,3.489858050874033e-26,1.0,10,STII,Shapley kernel,California Housing Dataset Valuation
1,3.6118074894559125,-0.9122383936911873,1,FSII,Shapley kernel,California Housing Dataset Valuation
2,1.1640022857962515,0.4944826981339576,2,FSII,Shapley kernel,California Housing Dataset Valuation
3,0.35473525400662853,0.6200426397205987,3,FSII,Shapley kernel,California Housing Dataset Valuation
4,0.10710602192549194,0.8411006103838107,4,FSII,Shapley kernel,California Housing Dataset Valuation
5,0.02924427507446216,0.9435790414367661,5,FSII,Shapley kernel,California Housing Dataset Valuation
6,0.005440802975514462,0.9889871897091925,6,FSII,Shapley kernel,California Housing Dataset Valuation
7,0.0010317701269507893,0.9978766863436964,7,FSII,Shapley kernel,California Housing Dataset Valuation
8,0.00014155875579182123,0.9997082759176407,8,FSII,Shapley kernel,California Housing Dataset Valuation
9,1.5325361755484045e-05,0.9999684107462339,9,FSII,Shapley kernel,California Housing Dataset Valuation
10,8.638459956520935e-17,0.9999999999999998,10,FSII,Shapley kernel,California Housing Dataset Valuation
1,0.2839243257075888,-1.3303339873690185,1,FBII,Shapley kernel,California Housing Dataset Valuation
2,0.20971865511481308,-0.4121662052881163,2,FBII,Shapley kernel,California Housing Dataset Valuation
3,0.1401840555307184,0.5411678684069825,3,FBII,Shapley kernel,California Housing Dataset Valuation
4,0.10016958332907329,0.7146654276578582,4,FBII,Shapley kernel,California Housing Dataset Valuation
5,0.0526052415833738,0.8788254044662842,5,FBII,Shapley kernel,California Housing Dataset Valuation
6,0.01672922295307625,0.9651685457671726,6,FBII,Shapley kernel,California Housing Dataset Valuation
7,0.004118903303739415,0.991378644916573,7,FBII,Shapley kernel,California Housing Dataset Valuation
8,0.0004865335905262733,0.9990033514639406,8,FBII,Shapley kernel,California Housing Dataset Valuation
9,3.760601675271644e-05,0.9999224044978101,9,FBII,Shapley kernel,California Housing Dataset Valuation
10,1.5412978644036062e-25,1.0,10,FBII,Shapley kernel,California Housing Dataset Valuation
