,l2,r2,order,index,weighting_scheme,game_title
1,2.34332053538309,-1.618870491790024,1,k-SII,uniform,California Housing Global XAI
2,4.1496354789967125,-2.380006467153293,2,k-SII,uniform,California Housing Global XAI
3,4.061384742500865,-1.656922791228932,3,k-SII,uniform,California Housing Global XAI
4,5.5353605252152045,-0.7261924722360147,4,k-SII,uniform,California Housing Global XAI
5,8.290707137440231,-0.46187308590967846,5,k-SII,uniform,California Housing Global XAI
6,7.779571061380446,-0.43623738717536575,6,k-SII,uniform,California Housing Global XAI
7,3.9987324397390838,-0.15943064266246187,7,k-SII,uniform,California Housing Global XAI
8,3.6254989994949905e-21,1.0,8,k-SII,uniform,California Housing Global XAI
1,2.34332053538309,-1.618870491790024,1,STII,uniform,California Housing Global XAI
2,8.75984391841504,-4.465414207746491,2,STII,uniform,California Housing Global XAI
3,11.13344616950762,-1.9905295008436954,3,STII,uniform,California Housing Global XAI
4,4.678818304261323,0.32683120537587784,4,STII,uniform,California Housing Global XAI
5,2.96873385125725,0.5001551348420775,5,STII,uniform,California Housing Global XAI
6,0.7705079657213789,0.7829337674493237,6,STII,uniform,California Housing Global XAI
7,0.34642484008612096,0.8813211800419553,7,STII,uniform,California Housing Global XAI
8,1.720856923908883e-29,1.0,8,STII,uniform,California Housing Global XAI
1,2.3433205339146985,-1.6188705004063975,1,FSII,uniform,California Housing Global XAI
2,2.2637860168307395,-1.063735674045304,2,FSII,uniform,California Housing Global XAI
3,1.7791530150940607,-0.40828858792442646,3,FSII,uniform,California Housing Global XAI
4,0.9577355630574486,0.5172958694533927,4,FSII,uniform,California Housing Global XAI
5,0.4468444541247805,0.8204687424838963,5,FSII,uniform,California Housing Global XAI
6,0.13121419823617597,0.9528880565069316,6,FSII,uniform,California Housing Global XAI
7,0.012995566721073375,0.9955367057778486,7,FSII,uniform,California Housing Global XAI
8,1.5479291177541572e-17,1.0,8,FSII,uniform,California Housing Global XAI
1,2.243787194237872,-2.309539478742499,1,FBII,uniform,California Housing Global XAI
2,2.0111326333672297,-1.208506372171517,2,FBII,uniform,California Housing Global XAI
3,1.545138773060051,-0.12241155762469336,3,FBII,uniform,California Housing Global XAI
4,0.838064976136488,0.5977991880920441,4,FBII,uniform,California Housing Global XAI
5,0.3829820465068864,0.8491472575464813,5,FBII,uniform,California Housing Global XAI
6,0.10430600159811003,0.9629786693260235,6,FBII,uniform,California Housing Global XAI
7,0.010825776252691186,0.9962809995602552,7,FBII,uniform,California Housing Global XAI
8,4.322543664497845e-27,1.0,8,FBII,uniform,California Housing Global XAI
1,61.71364260507131,0.09144263291205235,1,k-SII,Shapley kernel,California Housing Global XAI
2,84.88384492883479,-0.04309704444056828,2,k-SII,Shapley kernel,California Housing Global XAI
3,72.87080721922717,-0.039773355986023384,3,k-SII,Shapley kernel,California Housing Global XAI
4,90.15568237378132,0.3550470474165992,4,k-SII,Shapley kernel,California Housing Global XAI
5,180.45902855432178,-0.004700945678613122,5,k-SII,Shapley kernel,California Housing Global XAI
6,169.20039270949223,-0.19687713606553703,6,k-SII,Shapley kernel,California Housing Global XAI
7,60.56840581663691,0.41718209308138454,7,k-SII,Shapley kernel,California Housing Global XAI
8,4.1293569921053367e-19,1.0,8,k-SII,Shapley kernel,California Housing Global XAI
1,61.71364260507131,0.09144263291205235,1,STII,Shapley kernel,California Housing Global XAI
2,180.21037068641505,-0.6991072847936886,2,STII,Shapley kernel,California Housing Global XAI
3,346.20216036920357,-1.4220742070057768,3,STII,Shapley kernel,California Housing Global XAI
4,195.07035826193794,0.29376169473407665,4,STII,Shapley kernel,California Housing Global XAI
5,158.6040192623505,0.4235452518694012,5,STII,Shapley kernel,California Housing Global XAI
6,53.20149089035459,0.5924543655124361,6,STII,Shapley kernel,California Housing Global XAI
7,88.68475906204696,-0.02924930630418232,7,STII,Shapley kernel,California Housing Global XAI
8,2.8960793029291322e-27,1.0,8,STII,Shapley kernel,California Housing Global XAI
1,61.71364260940363,0.0914426276729956,1,FSII,Shapley kernel,California Housing Global XAI
2,55.43587482461153,0.2453283157700451,2,FSII,Shapley kernel,California Housing Global XAI
3,36.722784638115755,0.33708612918193936,3,FSII,Shapley kernel,California Housing Global XAI
4,17.379561543862472,0.7621570610666374,4,FSII,Shapley kernel,California Housing Global XAI
5,7.902102036147533,0.9006429617296351,5,FSII,Shapley kernel,California Housing Global XAI
6,2.357853033092608,0.9722347041943973,6,FSII,Shapley kernel,California Housing Global XAI
7,0.20672438009801683,0.9976404287606127,7,FSII,Shapley kernel,California Housing Global XAI
8,3.440854891734461e-16,1.0,8,FSII,Shapley kernel,California Housing Global XAI
1,56.42688555240919,-0.511738459585017,1,FBII,Shapley kernel,California Housing Global XAI
2,48.557583861976056,-0.0572533060800795,2,FBII,Shapley kernel,California Housing Global XAI
3,39.54797409320629,0.23295457894471427,3,FBII,Shapley kernel,California Housing Global XAI
4,23.61778721473251,0.6481779493979434,4,FBII,Shapley kernel,California Housing Global XAI
5,12.293955952646137,0.8417289144765399,5,FBII,Shapley kernel,California Housing Global XAI
6,4.752330190174405,0.94127752948603,6,FBII,Shapley kernel,California Housing Global XAI
7,0.4146272304781634,0.9952033076550476,7,FBII,Shapley kernel,California Housing Global XAI
8,1.8269190848760475e-25,1.0,8,FBII,Shapley kernel,California Housing Global XAI
