,l2,r2,order,index,weighting_scheme,game_title
1,0.19319034766709944,-8.081359042293034,1,k-SII,uniform,Bike Sharing Dataset Valuation
2,0.23893630047368597,-5.000835246212309,2,k-SII,uniform,Bike Sharing Dataset Valuation
3,0.2909811520975433,-2.7439850325428634,3,k-SII,uniform,Bike Sharing Dataset Valuation
4,0.3809257581083373,-3.146678957254707,4,k-SII,uniform,Bike Sharing Dataset Valuation
5,0.37632726757958823,-2.595258997514575,5,k-SII,uniform,Bike Sharing Dataset Valuation
6,0.15156093564036702,-0.7297551801361282,6,k-SII,uniform,Bike Sharing Dataset Valuation
7,0.09339397882739973,-3.914520730234562,7,k-SII,uniform,Bike Sharing Dataset Valuation
8,0.004780992499438373,-0.21866456934323608,8,k-SII,uniform,Bike Sharing Dataset Valuation
9,0.00034299726032224,0.7941677149976886,9,k-SII,uniform,Bike Sharing Dataset Valuation
10,1.1979096967753389e-24,1.0,10,k-SII,uniform,Bike Sharing Dataset Valuation
1,0.19319034766709944,-8.081359042293034,1,STII,uniform,Bike Sharing Dataset Valuation
2,1.3210410429244042,-15.919173530200837,2,STII,uniform,Bike Sharing Dataset Valuation
3,2.818595369008224,-3.9807786051218645,3,STII,uniform,Bike Sharing Dataset Valuation
4,2.5034869923424306,-1.162269894358428,4,STII,uniform,Bike Sharing Dataset Valuation
5,1.0016123837076687,-0.5548297272147045,5,STII,uniform,Bike Sharing Dataset Valuation
6,0.17871000837023246,-0.14419969354986595,6,STII,uniform,Bike Sharing Dataset Valuation
7,0.013128753546792861,-0.0658210580087597,7,STII,uniform,Bike Sharing Dataset Valuation
8,0.0003371770820247683,0.8514489557887017,8,STII,uniform,Bike Sharing Dataset Valuation
9,1.2652279057749723e-06,0.9992891309938555,9,STII,uniform,Bike Sharing Dataset Valuation
10,8.680463574788437e-29,1.0,10,STII,uniform,Bike Sharing Dataset Valuation
1,0.19319035041678329,-8.081359309145416,1,FSII,uniform,Bike Sharing Dataset Valuation
2,0.02442301841820797,0.10439702822856978,2,FSII,uniform,Bike Sharing Dataset Valuation
3,0.011747217451460276,-0.3864717880600339,3,FSII,uniform,Bike Sharing Dataset Valuation
4,0.0031648897772453494,0.08555655885711044,4,FSII,uniform,Bike Sharing Dataset Valuation
5,0.0008346766971943323,0.6378620890058841,5,FSII,uniform,Bike Sharing Dataset Valuation
6,0.0001738582850751749,0.914050078818957,6,FSII,uniform,Bike Sharing Dataset Valuation
7,2.3399685424673315e-05,0.987124141932853,7,FSII,uniform,Bike Sharing Dataset Valuation
8,2.1322605448746995e-06,0.9988057440382219,8,FSII,uniform,Bike Sharing Dataset Valuation
9,1.4696614650863831e-08,0.9999917623007326,9,FSII,uniform,Bike Sharing Dataset Valuation
10,3.1685940632481573e-18,0.9999999999999982,10,FSII,uniform,Bike Sharing Dataset Valuation
1,0.001132395159841454,-0.737659976626003,1,FBII,uniform,Bike Sharing Dataset Valuation
2,0.0007680036436702478,0.24414278210369666,2,FBII,uniform,Bike Sharing Dataset Valuation
3,0.0005004641192560577,0.6101117880818178,3,FBII,uniform,Bike Sharing Dataset Valuation
4,0.0002995279495102142,0.7982359155396972,4,FBII,uniform,Bike Sharing Dataset Valuation
5,0.00014941434121018584,0.90859602050612,5,FBII,uniform,Bike Sharing Dataset Valuation
6,5.438357725552868e-05,0.9685587686377555,6,FBII,uniform,Bike Sharing Dataset Valuation
7,1.2149686447826416e-05,0.9931432225350009,7,FBII,uniform,Bike Sharing Dataset Valuation
8,1.5974604749328197e-06,0.9991037968827897,8,FBII,uniform,Bike Sharing Dataset Valuation
9,1.2355741267235475e-08,0.9999930743729597,9,FBII,uniform,Bike Sharing Dataset Valuation
10,4.831709270265423e-28,1.0,10,FBII,uniform,Bike Sharing Dataset Valuation
1,10.245598879706455,-1.4476325610494354,1,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
2,7.3362558748564055,0.09303682132135849,2,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
3,8.906854567933701,-0.21395087475317864,3,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
4,10.001204870949067,-0.6096316222458307,4,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
5,9.05499302723593,-0.22980950870682526,5,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
6,4.623544116338781,0.29675264728103645,6,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
7,1.8814210894876697,0.2902479524715209,7,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.20542649840385205,0.8076739644923465,8,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
9,0.006430593989671617,0.9942005485088983,9,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
10,1.0098540479077877e-22,1.0,10,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
1,10.245598879706455,-1.4476325610494354,1,STII,Shapley kernel,Bike Sharing Dataset Valuation
2,35.348584233715634,-1.1858987062412014,2,STII,Shapley kernel,Bike Sharing Dataset Valuation
3,113.20235704138791,-1.6564051623366383,3,STII,Shapley kernel,Bike Sharing Dataset Valuation
4,190.49286541254457,-0.7428173803900644,4,STII,Shapley kernel,Bike Sharing Dataset Valuation
5,150.87077812952637,-0.8166615300883877,5,STII,Shapley kernel,Bike Sharing Dataset Valuation
6,51.92690074996004,-0.3104356344399435,6,STII,Shapley kernel,Bike Sharing Dataset Valuation
7,6.7448217070621315,-0.46648837537063903,7,STII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.2664935190103165,0.8330379112145837,8,STII,Shapley kernel,Bike Sharing Dataset Valuation
9,0.0012955933755135717,0.9988488373611594,9,STII,Shapley kernel,Bike Sharing Dataset Valuation
10,6.254121079558052e-26,1.0,10,STII,Shapley kernel,Bike Sharing Dataset Valuation
1,10.245598976179654,-1.4476326227742646,1,FSII,Shapley kernel,Bike Sharing Dataset Valuation
2,2.991910032311703,0.44966426302704876,2,FSII,Shapley kernel,Bike Sharing Dataset Valuation
3,0.855643134707539,0.6303116175016774,3,FSII,Shapley kernel,Bike Sharing Dataset Valuation
4,0.21916194769035202,0.8604573532835964,4,FSII,Shapley kernel,Bike Sharing Dataset Valuation
5,0.04551677080360031,0.9628211990308881,5,FSII,Shapley kernel,Bike Sharing Dataset Valuation
6,0.007520259312736535,0.9935100113289056,6,FSII,Shapley kernel,Bike Sharing Dataset Valuation
7,0.0007476512177865191,0.999345328729528,7,FSII,Shapley kernel,Bike Sharing Dataset Valuation
8,4.7633195923834566e-05,0.9999582320719658,8,FSII,Shapley kernel,Bike Sharing Dataset Valuation
9,2.664733393726177e-07,0.9999997663081686,9,FSII,Shapley kernel,Bike Sharing Dataset Valuation
10,9.517291796705657e-17,0.9999999999999999,10,FSII,Shapley kernel,Bike Sharing Dataset Valuation
1,0.9321161805210936,-7.14992654428886,1,FBII,Shapley kernel,Bike Sharing Dataset Valuation
2,0.6340908009198946,-2.4440545916744254,2,FBII,Shapley kernel,Bike Sharing Dataset Valuation
3,0.3936741459572971,0.2432495677566202,3,FBII,Shapley kernel,Bike Sharing Dataset Valuation
4,0.21583124639927975,0.705973850110992,4,FBII,Shapley kernel,Bike Sharing Dataset Valuation
5,0.09383581518594258,0.9026294217284319,5,FBII,Shapley kernel,Bike Sharing Dataset Valuation
6,0.026297450429606562,0.976135475373091,6,FBII,Shapley kernel,Bike Sharing Dataset Valuation
7,0.0032454379641141135,0.9971106417960008,7,FBII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.00015794284173269833,0.9998615666922507,8,FBII,Shapley kernel,Bike Sharing Dataset Valuation
9,6.538834790173046e-07,0.9999994265416647,9,FBII,Shapley kernel,Bike Sharing Dataset Valuation
10,2.970682134504386e-25,1.0,10,FBII,Shapley kernel,Bike Sharing Dataset Valuation
