,l2,r2,order,index,weighting_scheme,game_title
1,5.311711594927898,-3.899682955113426,1,k-SII,uniform,Bike Sharing Global XAI
2,6.355607975098284,-1.8026551280767422,2,k-SII,uniform,Bike Sharing Global XAI
3,13.552324950757928,-0.11062391731525167,3,k-SII,uniform,Bike Sharing Global XAI
4,54.32169864579729,-0.5837150616604516,4,k-SII,uniform,Bike Sharing Global XAI
5,265.8983139087232,-0.14613101750086654,5,k-SII,uniform,Bike Sharing Global XAI
6,1962.2541192130916,-3.135967428597181,6,k-SII,uniform,Bike Sharing Global XAI
7,2723.63970339482,-1.127602821253224,7,k-SII,uniform,Bike Sharing Global XAI
8,14787.26236619846,-5.1267508877559145,8,k-SII,uniform,Bike Sharing Global XAI
9,14277.862293545068,-6.692080058869547,9,k-SII,uniform,Bike Sharing Global XAI
10,11586.23720632197,-6.839366317185062,10,k-SII,uniform,Bike Sharing Global XAI
11,11113.129814469634,-9.855168611657394,11,k-SII,uniform,Bike Sharing Global XAI
12,1.0364233464088205e-17,1.0,12,k-SII,uniform,Bike Sharing Global XAI
1,5.311711594927898,-3.899682955113426,1,STII,uniform,Bike Sharing Global XAI
2,12.43270319975716,-3.6135141663350767,2,STII,uniform,Bike Sharing Global XAI
3,64.07442309540731,-1.402773978847014,3,STII,uniform,Bike Sharing Global XAI
4,226.3391464738438,-0.6860698129659308,4,STII,uniform,Bike Sharing Global XAI
5,383.76591355399387,-0.11670986970816277,5,STII,uniform,Bike Sharing Global XAI
6,446.99863096173294,0.0045219125818379835,6,STII,uniform,Bike Sharing Global XAI
7,491.3751078334192,-0.044233366569556676,7,STII,uniform,Bike Sharing Global XAI
8,311.5104907967646,-0.01669348712647145,8,STII,uniform,Bike Sharing Global XAI
9,90.60663045278854,0.0029137494032590583,9,STII,uniform,Bike Sharing Global XAI
10,12.00819646569985,0.30264540388019945,10,STII,uniform,Bike Sharing Global XAI
11,0.8018639097233322,0.8566309130952597,11,STII,uniform,Bike Sharing Global XAI
12,8.173440185168939e-27,1.0,12,STII,uniform,Bike Sharing Global XAI
1,5.311711605254658,-3.899682961550476,1,FSII,uniform,Bike Sharing Global XAI
2,4.66097418567498,-2.2427141129808064,2,FSII,uniform,Bike Sharing Global XAI
3,4.471985726849553,-1.4896111350087913,3,FSII,uniform,Bike Sharing Global XAI
4,4.003854642080074,-0.6767184296159958,4,FSII,uniform,Bike Sharing Global XAI
