,l2,r2,order,index,weighting_scheme,game_title
1,0.233602828115667,-9.530259608052932,1,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.4570257392604494,-8.275238547469893,2,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.5884243903740785,-2.361057430706602,3,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
4,1.0918128900431028,-3.3805964452581048,4,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
5,1.1592406458682751,-2.5668802844729632,5,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.7244471115028416,-1.4756170660931596,6,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.5468118773963936,-4.0311324239501936,7,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.05649094597880999,-0.3507444491295615,8,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
9,0.015282694100912918,-5.108255198482961,9,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.8788588677935976e-24,1.0,10,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.233602828115667,-9.530259608052932,1,STII,uniform,Bike Sharing Random Forest Ensemble Selection
2,2.3896186546206586,-20.959609718048164,2,STII,uniform,Bike Sharing Random Forest Ensemble Selection
3,6.572147750057445,-4.032926645177536,3,STII,uniform,Bike Sharing Random Forest Ensemble Selection
4,7.302281912796241,-1.2914059649430638,4,STII,uniform,Bike Sharing Random Forest Ensemble Selection
5,3.7571969865264805,-0.5464356417553582,5,STII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.9245565133224612,-0.2227114144192175,6,STII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.10444331724749353,-0.10348895202195352,7,STII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.0047186448795187175,0.16760630272065713,8,STII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.6373893575733885e-05,0.9407200933231052,9,STII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.369257708814091e-28,1.0,10,STII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.23360283189902475,-9.53025998121045,1,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.03575458996077933,-0.22528371750966647,2,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.02052674633416395,-0.7349989920620226,3,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.006315198869362786,0.033159661680290164,4,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.0019051473321064945,0.2639850855337583,5,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.0004513638997753306,0.6776956138382717,6,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
7,8.163390810717126e-05,0.9179740771233348,7,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
8,1.0107525388749274e-05,0.9889806629943075,8,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
9,6.548269218153917e-07,0.9992791348017763,9,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.0972990656144813e-17,0.9999999999999879,10,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.0008267040521475543,-9.197340332158646,1,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.0007399529900500925,-3.4091637162386386,2,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.0006086401668101257,-1.0346709785412238,3,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.0004315212032950652,0.09392521135280019,4,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.00024751725745534317,0.6251200276173917,5,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.0001077210779439153,0.8653576618879641,6,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
7,3.292031421662142e-05,0.9623705176521878,7,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
8,6.244092203675089e-06,0.9930738981187123,8,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.505263044497755e-07,0.999393174943912,9,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
10,6.356736465596085e-28,1.0,10,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
1,14.067562788077172,-2.0910971650900287,1,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,13.483566331391875,-0.28959404263357236,2,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,18.9295774808281,-0.27513198204305844,3,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,27.36382282791692,-0.4814554198196559,4,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,28.80316082841422,-0.3694540882626607,5,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,20.019846737543347,-0.10159368369437027,6,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,11.419413612626656,-0.3006689540021421,7,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,2.1659755317224727,0.1475726894437197,8,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.28652357380558274,0.6798730078383883,9,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,7.639437696960946e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,14.067562788077172,-2.0910971650900287,1,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,63.42649573120835,-1.7065047564938105,2,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,259.32317482531914,-1.467247232663162,3,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,545.0257404044198,-0.8953549871498454,4,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,555.7982024482659,-0.740727588340798,5,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,264.9750263253585,-0.4879024989963541,6,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,54.2072912406404,-0.450051758749457,7,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,3.9054976014552945,0.09495868101978577,8,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.0577268670215515,0.9327588909146927,9,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,7.18600128272385e-26,1.0,10,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,14.067562923403687,-2.0910972543205917,1,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,4.835275702459507,0.20418794289538134,2,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,1.6191210373859541,0.3417823070479509,3,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,0.47423842567383856,0.6713902752720357,4,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,0.11493462704898803,0.8846428579421077,5,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,0.021851822637878607,0.9755120853786374,6,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,0.0030353303909662127,0.9964990450233877,7,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,0.00027279976849654873,0.9996841269247579,8,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,1.1873070140183053e-05,0.9999862462747315,9,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,5.089767177128916e-16,0.9999999999999994,10,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,0.8290412130531337,-50.30573229623316,1,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,0.7215546513413357,-19.624405838928073,2,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,0.5701837223230406,-2.1930551116190222,3,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,0.3910305425143892,-0.18310422714010888,4,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,0.20953961313376768,0.6181280864942584,5,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,0.07432046748423093,0.8979149098326897,6,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,0.01437673496305342,0.9821486220592521,7,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,0.001197496861704965,0.9985992354416374,8,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,2.913463849793727e-05,0.9999662011634263,9,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,4.9885113708420985e-25,1.0,10,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
