,l2,r2,order,index,weighting_scheme,game_title
1,0.06849613842800117,-5.069564633891566,1,k-SII,uniform,California Housing Dataset Valuation
2,0.10084871901773432,-4.522309754519465,2,k-SII,uniform,California Housing Dataset Valuation
3,0.12712643790427397,-2.8777557212510994,3,k-SII,uniform,California Housing Dataset Valuation
4,0.20519497744835677,-3.663869380858592,4,k-SII,uniform,California Housing Dataset Valuation
5,0.2085181074877411,-2.296262959325139,5,k-SII,uniform,California Housing Dataset Valuation
6,0.11536974762054444,-1.0128738266322346,6,k-SII,uniform,California Housing Dataset Valuation
7,0.08277190497093163,-4.706992291285899,7,k-SII,uniform,California Housing Dataset Valuation
8,0.010503690455508773,-2.3065441045549684,8,k-SII,uniform,California Housing Dataset Valuation
9,0.007076926048203394,-2.3334816255034796,9,k-SII,uniform,California Housing Dataset Valuation
10,8.28647719100726e-25,1.0,10,k-SII,uniform,California Housing Dataset Valuation
1,0.06849613842800117,-5.069564633891566,1,STII,uniform,California Housing Dataset Valuation
2,0.5777365647402697,-15.965115868145947,2,STII,uniform,California Housing Dataset Valuation
3,1.3502851084384653,-4.312299343553605,3,STII,uniform,California Housing Dataset Valuation
4,1.3535554716967682,-1.1426980247496843,4,STII,uniform,California Housing Dataset Valuation
5,0.6154250121650597,-0.6123155773108322,5,STII,uniform,California Housing Dataset Valuation
6,0.13572180454636945,-0.10705632079011096,6,STII,uniform,California Housing Dataset Valuation
7,0.01514009819390075,-0.20554677858364911,7,STII,uniform,California Housing Dataset Valuation
8,0.0009396002395690804,0.6835434704424077,8,STII,uniform,California Housing Dataset Valuation
9,2.6104944144256418e-05,0.9828348872358689,9,STII,uniform,California Housing Dataset Valuation
10,1.1346999045933847e-28,1.0,10,STII,uniform,California Housing Dataset Valuation
1,0.06849613949255681,-5.069564811484347,1,FSII,uniform,California Housing Dataset Valuation
2,0.010154829700562952,0.2411208287284381,2,FSII,uniform,California Housing Dataset Valuation
3,0.004958145976138262,-0.5049784086595581,3,FSII,uniform,California Housing Dataset Valuation
4,0.0016054083690497942,0.03876163702481039,4,FSII,uniform,California Housing Dataset Valuation
5,0.0004864152461185584,0.7307864856259052,5,FSII,uniform,California Housing Dataset Valuation
6,0.00012787532392389832,0.9244043393189338,6,FSII,uniform,California Housing Dataset Valuation
7,2.301663161496723e-05,0.9852333175638501,7,FSII,uniform,California Housing Dataset Valuation
8,3.5255055484144784e-06,0.9977216305418232,8,FSII,uniform,California Housing Dataset Valuation
9,3.0322936695647863e-07,0.9998041333875991,9,FSII,uniform,California Housing Dataset Valuation
10,1.826748553863414e-18,0.9999999999999988,10,FSII,uniform,California Housing Dataset Valuation
1,0.0006423260012382591,0.29099534524355664,1,FBII,uniform,California Housing Dataset Valuation
2,0.0005172982876654205,0.4982471570309317,2,FBII,uniform,California Housing Dataset Valuation
3,0.00038748246240149944,0.6661930595642227,3,FBII,uniform,California Housing Dataset Valuation
4,0.0002604677358506493,0.7977441050644807,4,FBII,uniform,California Housing Dataset Valuation
5,0.00014005868733515535,0.9005421732453621,5,FBII,uniform,California Housing Dataset Valuation
6,5.8747190786637416e-05,0.9605600036325281,6,FBII,uniform,California Housing Dataset Valuation
7,1.4694980829024989e-05,0.9904178932036621,7,FBII,uniform,California Housing Dataset Valuation
8,2.881860361287939e-06,0.9981351994430342,8,FBII,uniform,California Housing Dataset Valuation
9,2.5493109515892384e-07,0.9998353185568015,9,FBII,uniform,California Housing Dataset Valuation
10,1.9139481064727335e-28,1.0,10,FBII,uniform,California Housing Dataset Valuation
1,3.8604262212188076,-0.7539623812834413,1,k-SII,Shapley kernel,California Housing Dataset Valuation
2,3.140240635736542,0.14710732412689376,2,k-SII,Shapley kernel,California Housing Dataset Valuation
3,4.0438549542397,-0.3656415962396433,3,k-SII,Shapley kernel,California Housing Dataset Valuation
4,5.274343880123569,-0.7010637238187718,4,k-SII,Shapley kernel,California Housing Dataset Valuation
5,5.058052619560831,-0.12562687642064008,5,k-SII,Shapley kernel,California Housing Dataset Valuation
6,3.1971723888471777,0.22902913168098238,6,k-SII,Shapley kernel,California Housing Dataset Valuation
7,1.649275011594992,-0.010515786920619385,7,k-SII,Shapley kernel,California Housing Dataset Valuation
8,0.2814034441639548,0.43353636656161276,8,k-SII,Shapley kernel,California Housing Dataset Valuation
9,0.13267988808203873,0.7639934682307089,9,k-SII,Shapley kernel,California Housing Dataset Valuation
10,3.6286695782573015e-22,1.0,10,k-SII,Shapley kernel,California Housing Dataset Valuation
1,3.8604262212188076,-0.7539623812834413,1,STII,Shapley kernel,California Housing Dataset Valuation
2,15.517142928640055,-1.1982180247816347,2,STII,Shapley kernel,California Housing Dataset Valuation
3,53.56844106263988,-1.7673610791655672,3,STII,Shapley kernel,California Housing Dataset Valuation
4,102.1058656120265,-0.72303986238373,4,STII,Shapley kernel,California Housing Dataset Valuation
5,91.66502045171765,-0.8725659368414753,5,STII,Shapley kernel,California Housing Dataset Valuation
6,38.73452608764729,-0.3088209713953791,6,STII,Shapley kernel,California Housing Dataset Valuation
7,7.553359328507812,-0.6963726029469601,7,STII,Shapley kernel,California Housing Dataset Valuation
8,0.7222627273496359,0.5348723946625514,8,STII,Shapley kernel,California Housing Dataset Valuation
9,0.026731462803718572,0.9473892266972055,9,STII,Shapley kernel,California Housing Dataset Valuation
10,1.0311632652621435e-25,1.0,10,STII,Shapley kernel,California Housing Dataset Valuation
1,3.8604262578194546,-0.753962423229162,1,FSII,Shapley kernel,California Housing Dataset Valuation
2,1.2879647929331315,0.511738132167127,2,FSII,Shapley kernel,California Housing Dataset Valuation
3,0.36594566695655684,0.6506440658265651,3,FSII,Shapley kernel,California Housing Dataset Valuation
4,0.10767180965176726,0.8613045789618111,4,FSII,Shapley kernel,California Housing Dataset Valuation
5,0.024638497696847374,0.9588087447840266,5,FSII,Shapley kernel,California Housing Dataset Valuation
6,0.004842209732492896,0.9915519242244926,6,FSII,Shapley kernel,California Housing Dataset Valuation
7,0.0006611712881220771,0.9988288506189548,7,FSII,Shapley kernel,California Housing Dataset Valuation
8,6.9882563345358e-05,0.9998760822920804,8,FSII,Shapley kernel,California Housing Dataset Valuation
9,5.498038421182548e-06,0.9999902497547897,9,FSII,Shapley kernel,California Housing Dataset Valuation
10,6.765655012318892e-17,0.9999999999999999,10,FSII,Shapley kernel,California Housing Dataset Valuation
1,0.3153156851587214,-1.2073299117999374,1,FBII,Shapley kernel,California Housing Dataset Valuation
2,0.2387194495481577,-0.47901540430467193,2,FBII,Shapley kernel,California Housing Dataset Valuation
