,l2,r2,order,index,weighting_scheme,game_title
1,3.653955898257992,-2.951103728391684,1,k-SII,uniform,Bike Sharing Global XAI
2,4.639588744613297,-1.0536823789037828,2,k-SII,uniform,Bike Sharing Global XAI
3,13.463796306194544,-0.1620379464030619,3,k-SII,uniform,Bike Sharing Global XAI
4,40.64345465501937,-0.4483750370407773,4,k-SII,uniform,Bike Sharing Global XAI
5,71.21694173230955,-0.16635368330623734,5,k-SII,uniform,Bike Sharing Global XAI
6,1478.1010709338439,-5.342661943872459,6,k-SII,uniform,Bike Sharing Global XAI
7,1656.7502509378119,-3.0558191001095496,7,k-SII,uniform,Bike Sharing Global XAI
8,16629.937874586198,-8.328630020650383,8,k-SII,uniform,Bike Sharing Global XAI
9,16569.031385482805,-8.580450972706126,9,k-SII,uniform,Bike Sharing Global XAI
10,19430.872248115586,-9.056752836204813,10,k-SII,uniform,Bike Sharing Global XAI
11,19271.909051820126,-9.894242925823406,11,k-SII,uniform,Bike Sharing Global XAI
12,3.772748463876218e-18,1.0,12,k-SII,uniform,Bike Sharing Global XAI
1,3.653955898257992,-2.951103728391684,1,STII,uniform,Bike Sharing Global XAI
2,7.606267002120772,-0.5734622266080436,2,STII,uniform,Bike Sharing Global XAI
3,79.67953955659692,-0.19303455399647929,3,STII,uniform,Bike Sharing Global XAI
4,369.94661525191293,-0.3081202496110016,4,STII,uniform,Bike Sharing Global XAI
5,1066.2706900378723,-0.42592876587228323,5,STII,uniform,Bike Sharing Global XAI
6,2027.638993126379,-0.3016748859809075,6,STII,uniform,Bike Sharing Global XAI
7,2052.2994594524057,-0.14097897853425945,7,STII,uniform,Bike Sharing Global XAI
8,1032.71822129646,-0.07649494923918732,8,STII,uniform,Bike Sharing Global XAI
9,260.00812055439076,-0.0001945718981746225,9,STII,uniform,Bike Sharing Global XAI
10,32.155898528674406,0.0719375254865573,10,STII,uniform,Bike Sharing Global XAI
11,1.3905577094725523,0.7498521846524326,11,STII,uniform,Bike Sharing Global XAI
12,1.7829809094567783e-26,1.0,12,STII,uniform,Bike Sharing Global XAI
1,3.653955899247001,-2.951103728458159,1,FSII,uniform,Bike Sharing Global XAI
2,3.624757874655291,-1.7674814910326044,2,FSII,uniform,Bike Sharing Global XAI
3,3.647859208115932,-1.0763110331099113,3,FSII,uniform,Bike Sharing Global XAI
4,3.290951079016505,-0.5111275981428376,4,FSII,uniform,Bike Sharing Global XAI
5,2.465692122658889,0.06263645231642023,5,FSII,uniform,Bike Sharing Global XAI
6,1.5461121957144313,0.5140152341910031,6,FSII,uniform,Bike Sharing Global XAI
7,0.7719864245740451,0.7828932577537717,7,FSII,uniform,Bike Sharing Global XAI
8,0.32208334986928944,0.9153064206519922,8,FSII,uniform,Bike Sharing Global XAI
