,l2,r2,order,index,weighting_scheme,game_title
1,0.1304912815385513,-1.0343252550996005,1,k-SII,uniform,Image Classifier Local XAI
2,0.06023770353031188,0.26849523769958383,2,k-SII,uniform,Image Classifier Local XAI
3,0.0542119509359432,0.626990043336912,3,k-SII,uniform,Image Classifier Local XAI
4,0.012258711497741975,0.9311394725930922,4,k-SII,uniform,Image Classifier Local XAI
5,0.007681637372799123,0.9458753438836862,5,k-SII,uniform,Image Classifier Local XAI
6,0.0016753561533099624,0.9875218220599711,6,k-SII,uniform,Image Classifier Local XAI
7,0.0005542380979030682,0.9959587550656025,7,k-SII,uniform,Image Classifier Local XAI
8,2.7002037389461495e-05,0.9998046140626363,8,k-SII,uniform,Image Classifier Local XAI
9,5.075569783691945e-26,1.0,9,k-SII,uniform,Image Classifier Local XAI
1,0.1304912815385513,-1.0343252550996005,1,STII,uniform,Image Classifier Local XAI
2,0.15168446612831898,-0.6450385447458631,2,STII,uniform,Image Classifier Local XAI
3,0.20179108569414847,0.4357285602067026,3,STII,uniform,Image Classifier Local XAI
4,0.059965057477270545,0.5182617701701245,4,STII,uniform,Image Classifier Local XAI
5,0.016555302440689958,0.9043067140759903,5,STII,uniform,Image Classifier Local XAI
6,0.002006538417882792,0.9855081230472093,6,STII,uniform,Image Classifier Local XAI
7,0.0001292256042623447,0.9990773368104825,7,STII,uniform,Image Classifier Local XAI
8,1.7848372212470444e-06,0.9999872566486977,8,STII,uniform,Image Classifier Local XAI
9,0.0,1.0,9,STII,uniform,Image Classifier Local XAI
1,0.13049128105002555,-1.034325244451276,1,FSII,uniform,Image Classifier Local XAI
2,0.022926519163964577,0.7388452735354718,2,FSII,uniform,Image Classifier Local XAI
3,0.012577461115337633,0.8984573924972562,3,FSII,uniform,Image Classifier Local XAI
4,0.0019215319142617563,0.9867178126690476,4,FSII,uniform,Image Classifier Local XAI
5,0.0005707247571920073,0.9959246190536782,5,FSII,uniform,Image Classifier Local XAI
6,6.043879588042906e-05,0.9995678275202492,6,FSII,uniform,Image Classifier Local XAI
7,9.394723719818237e-06,0.999932872845431,7,FSII,uniform,Image Classifier Local XAI
8,3.7466830413570235e-08,0.999999732335814,8,FSII,uniform,Image Classifier Local XAI
9,5.986118921536622e-19,1.0,9,FSII,uniform,Image Classifier Local XAI
1,0.052479275883003,0.4002294105232528,1,FBII,uniform,Image Classifier Local XAI
2,0.014179905546284934,0.8872806135789784,2,FBII,uniform,Image Classifier Local XAI
3,0.006961370575513735,0.9476654865555119,3,FBII,uniform,Image Classifier Local XAI
4,0.001403632521834064,0.9898709219245787,4,FBII,uniform,Image Classifier Local XAI
5,0.00046254346928830027,0.9966846480838573,5,FBII,uniform,Image Classifier Local XAI
6,4.7992269779344084e-05,0.9996570270733295,6,FBII,uniform,Image Classifier Local XAI
7,8.187162776710769e-06,0.9999415077334161,7,FBII,uniform,Image Classifier Local XAI
8,3.137409177979685e-08,0.9999997758643786,8,FBII,uniform,Image Classifier Local XAI
9,9.58441613674983e-29,1.0,9,FBII,uniform,Image Classifier Local XAI
1,3.3392757198535765,0.3838260532919008,1,k-SII,Shapley kernel,Image Classifier Local XAI
2,1.5351862620410812,0.7488357271247545,2,k-SII,Shapley kernel,Image Classifier Local XAI
3,1.242377955361507,0.8694117836967326,3,k-SII,Shapley kernel,Image Classifier Local XAI
4,0.3077692848712972,0.972137342940318,4,k-SII,Shapley kernel,Image Classifier Local XAI
5,0.15152288651810913,0.9833318953696618,5,k-SII,Shapley kernel,Image Classifier Local XAI
6,0.040560984233464166,0.9952740905404192,6,k-SII,Shapley kernel,Image Classifier Local XAI
7,0.010917592751806269,0.9987701828009764,7,k-SII,Shapley kernel,Image Classifier Local XAI
8,0.001008353477215248,0.9998874576434907,8,k-SII,Shapley kernel,Image Classifier Local XAI
9,8.866979066855126e-24,1.0,9,k-SII,Shapley kernel,Image Classifier Local XAI
1,3.3392757198535765,0.3838260532919008,1,STII,Shapley kernel,Image Classifier Local XAI
2,3.7825972665724534,0.41476028727343184,2,STII,Shapley kernel,Image Classifier Local XAI
3,8.29052376578524,0.6265477151879199,3,STII,Shapley kernel,Image Classifier Local XAI
4,3.93390911976617,0.36568577325085194,4,STII,Shapley kernel,Image Classifier Local XAI
5,1.7459914518542095,0.8692756802317682,5,STII,Shapley kernel,Image Classifier Local XAI
6,0.3000820224607744,0.9643960043151687,6,STII,Shapley kernel,Image Classifier Local XAI
7,0.016551994179245615,0.9981805777908564,7,STII,Shapley kernel,Image Classifier Local XAI
8,0.0009138366572784867,0.9999000105315513,8,STII,Shapley kernel,Image Classifier Local XAI
9,0.0,1.0,9,STII,Shapley kernel,Image Classifier Local XAI
1,3.3392757055202233,0.38382605760420263,1,FSII,Shapley kernel,Image Classifier Local XAI
2,0.8860629417634679,0.8652546541911298,2,FSII,Shapley kernel,Image Classifier Local XAI
3,0.44669017362259716,0.9461134222192839,3,FSII,Shapley kernel,Image Classifier Local XAI
4,0.05166722127606817,0.994205377827505,4,FSII,Shapley kernel,Image Classifier Local XAI
5,0.012416546738938126,0.9986289740940703,5,FSII,Shapley kernel,Image Classifier Local XAI
6,0.0012412375171650036,0.9998631847018622,6,FSII,Shapley kernel,Image Classifier Local XAI
7,0.00015887044798214249,0.9999824945205287,7,FSII,Shapley kernel,Image Classifier Local XAI
8,6.390466135052921e-07,0.9999999295868983,8,FSII,Shapley kernel,Image Classifier Local XAI
9,1.3656062744665552e-17,1.0,9,FSII,Shapley kernel,Image Classifier Local XAI
1,2.909945031916659,0.6169575666443408,1,FBII,Shapley kernel,Image Classifier Local XAI
2,1.0439645369495194,0.8962057475229792,2,FBII,Shapley kernel,Image Classifier Local XAI
3,0.6554778792622318,0.9324714064975911,3,FBII,Shapley kernel,Image Classifier Local XAI
4,0.08447378351989057,0.9906595519969469,4,FBII,Shapley kernel,Image Classifier Local XAI
5,0.02243963959862306,0.9975191832616838,5,FBII,Shapley kernel,Image Classifier Local XAI
6,0.002705804373245051,0.9997007994930165,6,FBII,Shapley kernel,Image Classifier Local XAI
7,0.00027473144498020834,0.9999697241558947,7,FBII,Shapley kernel,Image Classifier Local XAI
8,1.4270729746622712e-06,0.9999998427883298,8,FBII,Shapley kernel,Image Classifier Local XAI
9,9.023796298155926e-27,1.0,9,FBII,Shapley kernel,Image Classifier Local XAI
