,l2,r2,order,index,weighting_scheme,game_title
1,0.18644224235976364,-9.475800640918322,1,k-SII,uniform,Adult Census Random Forest Ensemble Selection
2,0.38040867373550935,-8.518938375942053,2,k-SII,uniform,Adult Census Random Forest Ensemble Selection
3,0.4946244813203259,-2.301265825294775,3,k-SII,uniform,Adult Census Random Forest Ensemble Selection
4,0.8961997354759665,-3.246000472678574,4,k-SII,uniform,Adult Census Random Forest Ensemble Selection
5,0.9501092077155235,-2.498197428153366,5,k-SII,uniform,Adult Census Random Forest Ensemble Selection
6,0.4481502627205648,-0.9935811283993154,6,k-SII,uniform,Adult Census Random Forest Ensemble Selection
7,0.2899750349441712,-3.6915009742377762,7,k-SII,uniform,Adult Census Random Forest Ensemble Selection
8,0.04610204925523581,-0.6097461925348278,8,k-SII,uniform,Adult Census Random Forest Ensemble Selection
9,0.019970696142502374,-4.241874193534458,9,k-SII,uniform,Adult Census Random Forest Ensemble Selection
10,1.9557131212068173e-23,1.0,10,k-SII,uniform,Adult Census Random Forest Ensemble Selection
1,0.18644224235976364,-9.475800640918322,1,STII,uniform,Adult Census Random Forest Ensemble Selection
2,1.99198156509065,-21.310877719584845,2,STII,uniform,Adult Census Random Forest Ensemble Selection
3,5.563056353924439,-4.0283006021240135,3,STII,uniform,Adult Census Random Forest Ensemble Selection
4,6.0617996640675775,-1.2840031314501092,4,STII,uniform,Adult Census Random Forest Ensemble Selection
5,2.8593571014009442,-0.5377173457452931,5,STII,uniform,Adult Census Random Forest Ensemble Selection
6,0.554230482187784,-0.21260429180199591,6,STII,uniform,Adult Census Random Forest Ensemble Selection
7,0.031622089576024616,-0.0864195959771823,7,STII,uniform,Adult Census Random Forest Ensemble Selection
8,2.9174155266432187e-05,0.9609149063384095,8,STII,uniform,Adult Census Random Forest Ensemble Selection
9,7.366671684139639e-05,0.908113401031007,9,STII,uniform,Adult Census Random Forest Ensemble Selection
10,1.0216284371877886e-28,1.0,10,STII,uniform,Adult Census Random Forest Ensemble Selection
1,0.18644224542797472,-9.475801017892035,1,FSII,uniform,Adult Census Random Forest Ensemble Selection
2,0.029197071244578404,-0.24700705796216638,2,FSII,uniform,Adult Census Random Forest Ensemble Selection
3,0.017122006906713505,-0.7623459804566775,3,FSII,uniform,Adult Census Random Forest Ensemble Selection
4,0.0054291107958006225,0.02226143015308113,4,FSII,uniform,Adult Census Random Forest Ensemble Selection
5,0.0016616843336772942,0.24538188888501766,5,FSII,uniform,Adult Census Random Forest Ensemble Selection
6,0.00039915102164006673,0.6538601786521918,6,FSII,uniform,Adult Census Random Forest Ensemble Selection
7,6.649909434790604e-05,0.9155753957469789,7,FSII,uniform,Adult Census Random Forest Ensemble Selection
8,7.013053078279078e-06,0.9902960373642763,8,FSII,uniform,Adult Census Random Forest Ensemble Selection
9,8.556965596785994e-07,0.9988040703755847,9,FSII,uniform,Adult Census Random Forest Ensemble Selection
10,8.974053601647343e-18,0.9999999999999875,10,FSII,uniform,Adult Census Random Forest Ensemble Selection
1,0.0006595809502969515,-10.43916936682538,1,FBII,uniform,Adult Census Random Forest Ensemble Selection
2,0.0006027860509761011,-4.266587718442493,2,FBII,uniform,Adult Census Random Forest Ensemble Selection
3,0.0005107679669168941,-1.4737779002235896,3,FBII,uniform,Adult Census Random Forest Ensemble Selection
4,0.00037459753354446686,-0.09325807495782379,4,FBII,uniform,Adult Census Random Forest Ensemble Selection
5,0.00022159900317431943,0.5529049442794451,5,FBII,uniform,Adult Census Random Forest Ensemble Selection
6,9.839220715305108e-05,0.8410076293094727,6,FBII,uniform,Adult Census Random Forest Ensemble Selection
7,2.9026707322803907e-05,0.9578231439497483,7,FBII,uniform,Adult Census Random Forest Ensemble Selection
8,4.474050194689837e-06,0.993722981457842,8,FBII,uniform,Adult Census Random Forest Ensemble Selection
9,7.19401531654579e-07,0.9989959804148084,9,FBII,uniform,Adult Census Random Forest Ensemble Selection
10,5.554792600373152e-28,1.0,10,FBII,uniform,Adult Census Random Forest Ensemble Selection
1,11.41564748396654,-2.126146649692108,1,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,11.220760341364779,-0.3226788450495517,2,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,16.04236531682903,-0.2729125209654495,3,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,22.692700811312342,-0.45211325956518267,4,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,23.710676301566664,-0.3617767569104591,5,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,13.77516422736175,-0.044172369945413514,6,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,6.157564220348942,-0.2181187861403131,7,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,1.565723953298235,0.24699638990313433,8,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,0.3744153480040191,0.6351802272829211,9,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,6.6760914810413144e-21,1.0,10,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.41564748396654,-2.126146649692108,1,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,52.88112556268874,-1.7493140862869203,2,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,219.2712233206613,-1.452627608432274,3,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,453.88176583444664,-0.899304963593704,4,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,427.73482383610065,-0.73398978720975,5,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,163.51465701166552,-0.47840960341829386,6,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,17.555622364758378,-0.41837352135338457,7,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.02343800280676079,0.967857155269775,8,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,0.0754347180455899,0.9050788951024019,9,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,6.04431761856411e-26,1.0,10,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.41564759372005,-2.1261467408073043,1,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,4.003723896407393,0.178857413248785,2,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,1.3604316637831393,0.30964013910426436,3,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,0.4074555974851909,0.64707944658436,4,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,0.09805557522409565,0.8764760007452904,5,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,0.018622939953625083,0.9737619659044835,6,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,0.002155409167385874,0.9968727276089018,7,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.00018383460618812386,0.9997322372417207,8,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,1.551516208260995e-05,0.9999773921280144,9,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,4.1805066203305207e-16,0.9999999999999994,10,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,0.6611245573884371,-56.70663714138813,1,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,0.5880315154658151,-23.779400916060368,2,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,0.4784119702377973,-2.8451781117317156,3,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,0.3359570613892023,-0.41550303142146805,4,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,0.18209107295054,0.5564762551625662,5,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,0.06464260947480348,0.885077704387379,6,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,0.011105889034789597,0.9825356307377431,7,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.0007836316327667088,0.9988501596122568,8,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,3.807175677130423e-05,0.9999446373309783,9,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,4.219859137933379e-25,1.0,10,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
