,l2,r2,order,index,weighting_scheme,game_title
1,0.19143266654134375,-7.968170264518394,1,k-SII,uniform,Bike Sharing Dataset Valuation
2,0.2187893149985251,-4.637015251089786,2,k-SII,uniform,Bike Sharing Dataset Valuation
3,0.2590402268335777,-2.897623604793217,3,k-SII,uniform,Bike Sharing Dataset Valuation
4,0.28405396560916396,-2.9362102129268375,4,k-SII,uniform,Bike Sharing Dataset Valuation
5,0.27184114034540857,-2.6683214926713292,5,k-SII,uniform,Bike Sharing Dataset Valuation
6,0.10600331999678167,-0.7071125883763725,6,k-SII,uniform,Bike Sharing Dataset Valuation
7,0.06690570665796006,-3.5745261849105328,7,k-SII,uniform,Bike Sharing Dataset Valuation
8,0.006373437478901739,-0.5798854225086449,8,k-SII,uniform,Bike Sharing Dataset Valuation
9,0.002010052586307342,-0.2169084482812964,9,k-SII,uniform,Bike Sharing Dataset Valuation
10,1.046810599873306e-24,1.0,10,k-SII,uniform,Bike Sharing Dataset Valuation
1,0.19143266654134375,-7.968170264518394,1,STII,uniform,Bike Sharing Dataset Valuation
2,1.2273255469616315,-15.39541408946475,2,STII,uniform,Bike Sharing Dataset Valuation
3,2.332550003066655,-3.9283474490178314,3,STII,uniform,Bike Sharing Dataset Valuation
4,1.8675773198432872,-1.154383900437335,4,STII,uniform,Bike Sharing Dataset Valuation
5,0.7087371833245478,-0.5704708578668745,5,STII,uniform,Bike Sharing Dataset Valuation
6,0.1326206407618287,-0.1395718350697297,6,STII,uniform,Bike Sharing Dataset Valuation
7,0.012246013829052983,-0.0708832022781094,7,STII,uniform,Bike Sharing Dataset Valuation
8,0.000550615671271253,0.7800004088187769,8,STII,uniform,Bike Sharing Dataset Valuation
9,7.41456250030818e-06,0.9957634119031987,9,STII,uniform,Bike Sharing Dataset Valuation
10,5.367158698600259e-29,1.0,10,STII,uniform,Bike Sharing Dataset Valuation
1,0.19143266922826743,-7.968170523934964,1,FSII,uniform,Bike Sharing Dataset Valuation
2,0.02433651701917714,0.10621541121803324,2,FSII,uniform,Bike Sharing Dataset Valuation
3,0.011095765847700684,-0.3442903676763369,3,FSII,uniform,Bike Sharing Dataset Valuation
4,0.0026813072265487172,0.18622669272050807,4,FSII,uniform,Bike Sharing Dataset Valuation
5,0.0005966855243789884,0.7217584128026833,5,FSII,uniform,Bike Sharing Dataset Valuation
6,0.00010936913839008835,0.9427497754436394,6,FSII,uniform,Bike Sharing Dataset Valuation
7,1.3203678946704456e-05,0.9925514664159697,7,FSII,uniform,Bike Sharing Dataset Valuation
8,1.4587245089835402e-06,0.9991697002114024,8,FSII,uniform,Bike Sharing Dataset Valuation
9,8.612595220462512e-08,0.9999509731480596,9,FSII,uniform,Bike Sharing Dataset Valuation
10,2.3015703342237264e-18,0.9999999999999987,10,FSII,uniform,Bike Sharing Dataset Valuation
1,0.001152740510600318,-0.9085149785424624,1,FBII,uniform,Bike Sharing Dataset Valuation
2,0.0007886896400412147,0.1852796719672356,2,FBII,uniform,Bike Sharing Dataset Valuation
3,0.00048780547843055766,0.6155784362754987,3,FBII,uniform,Bike Sharing Dataset Valuation
4,0.0002549276120712982,0.8302532639608697,4,FBII,uniform,Bike Sharing Dataset Valuation
5,0.0001043620519283013,0.9368412633804905,5,FBII,uniform,Bike Sharing Dataset Valuation
6,3.310424263431851e-05,0.9807939361832648,6,FBII,uniform,Bike Sharing Dataset Valuation
7,6.606791210923191e-06,0.9962249763233622,7,FBII,uniform,Bike Sharing Dataset Valuation
8,1.0038279268165534e-06,0.999428257838106,8,FBII,uniform,Bike Sharing Dataset Valuation
9,7.240783691712946e-08,0.9999587811200171,9,FBII,uniform,Bike Sharing Dataset Valuation
10,3.310405799178915e-28,1.0,10,FBII,uniform,Bike Sharing Dataset Valuation
1,9.99379228861233,-1.378443249810286,1,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
2,6.76882661094184,0.14136781468496995,2,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
3,7.712884430249244,-0.1812267569908017,3,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
4,7.635974294920455,-0.5950568474942461,4,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
5,6.501351800080576,-0.17177302789460547,5,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
6,3.2404639942349713,0.38100446941754607,6,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
7,1.3793551090548688,0.399479590682012,7,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.23553855300661128,0.7735426011814711,8,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
9,0.037684942639091876,0.9657088645842944,9,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
10,5.566437877160825e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
1,9.99379228861233,-1.378443249810286,1,STII,Shapley kernel,Bike Sharing Dataset Valuation
2,32.822470428171556,-1.1175033970156387,2,STII,Shapley kernel,Bike Sharing Dataset Valuation
3,94.45595529513422,-1.698017952945802,3,STII,Shapley kernel,Bike Sharing Dataset Valuation
4,143.32246818542052,-0.710587663300535,4,STII,Shapley kernel,Bike Sharing Dataset Valuation
5,107.08101486983328,-0.8557544326289315,5,STII,Shapley kernel,Bike Sharing Dataset Valuation
6,38.48396509497416,-0.27526821956976577,6,STII,Shapley kernel,Bike Sharing Dataset Valuation
7,6.304680968019809,-0.48902974042665304,7,STII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.44866983296782914,0.7580319933118962,8,STII,Shapley kernel,Bike Sharing Dataset Valuation
9,0.007592512000315577,0.9932964837898239,9,STII,Shapley kernel,Bike Sharing Dataset Valuation
10,3.743143287248973e-26,1.0,10,STII,Shapley kernel,Bike Sharing Dataset Valuation
1,9.993792382565292,-1.3784433090930919,1,FSII,Shapley kernel,Bike Sharing Dataset Valuation
2,2.867075299461208,0.4719192159184904,2,FSII,Shapley kernel,Bike Sharing Dataset Valuation
3,0.7693863706223806,0.6662944837145914,3,FSII,Shapley kernel,Bike Sharing Dataset Valuation
4,0.17965972242251432,0.8860751091965252,4,FSII,Shapley kernel,Bike Sharing Dataset Valuation
5,0.032241403513689613,0.9740812196430076,5,FSII,Shapley kernel,Bike Sharing Dataset Valuation
6,0.004827561121104636,0.9959204634895502,6,FSII,Shapley kernel,Bike Sharing Dataset Valuation
7,0.0004418107941508307,0.999621840533163,7,FSII,Shapley kernel,Bike Sharing Dataset Valuation
8,3.5702738866707846e-05,0.9999694036714611,8,FSII,Shapley kernel,Bike Sharing Dataset Valuation
