,l2,r2,order,index,weighting_scheme,game_title
1,0.1977324827356411,-8.124962574505979,1,k-SII,uniform,Bike Sharing Dataset Valuation
2,0.2545199128861945,-5.18663144222254,2,k-SII,uniform,Bike Sharing Dataset Valuation
3,0.31019408419747435,-2.7582937616742136,3,k-SII,uniform,Bike Sharing Dataset Valuation
4,0.48566627871426893,-3.6400965187063363,4,k-SII,uniform,Bike Sharing Dataset Valuation
5,0.5189314614711814,-2.2940450518535864,5,k-SII,uniform,Bike Sharing Dataset Valuation
6,0.35569571249234677,-1.312554258484305,6,k-SII,uniform,Bike Sharing Dataset Valuation
7,0.2802995842002525,-3.4689644281672436,7,k-SII,uniform,Bike Sharing Dataset Valuation
8,0.04191036067348512,-0.590813299827911,8,k-SII,uniform,Bike Sharing Dataset Valuation
9,0.012928076414805645,-3.7676566630412784,9,k-SII,uniform,Bike Sharing Dataset Valuation
10,1.4721859522409907e-24,1.0,10,k-SII,uniform,Bike Sharing Dataset Valuation
1,0.1977324827356411,-8.124962574505979,1,STII,uniform,Bike Sharing Dataset Valuation
2,1.3703144106916532,-16.030409007273203,2,STII,uniform,Bike Sharing Dataset Valuation
3,3.1586913665565657,-4.112142298662907,3,STII,uniform,Bike Sharing Dataset Valuation
4,3.3220263201232294,-1.2368662203814509,4,STII,uniform,Bike Sharing Dataset Valuation
5,1.7880732289674983,-0.5784006173118681,5,STII,uniform,Bike Sharing Dataset Valuation
6,0.49172329509238616,-0.19048253893275358,6,STII,uniform,Bike Sharing Dataset Valuation
7,0.06547068190083982,-0.12981665353603766,7,STII,uniform,Bike Sharing Dataset Valuation
8,0.00357717279579208,0.4036105012332243,8,STII,uniform,Bike Sharing Dataset Valuation
9,4.7688319816686854e-05,0.9758489647655102,9,STII,uniform,Bike Sharing Dataset Valuation
10,5.476888557181722e-29,1.0,10,STII,uniform,Bike Sharing Dataset Valuation
1,0.19773248552737516,-8.12496283996703,1,FSII,uniform,Bike Sharing Dataset Valuation
2,0.025150577514872513,0.10016803222732018,2,FSII,uniform,Bike Sharing Dataset Valuation
3,0.012127110520955373,-0.37113687401728623,3,FSII,uniform,Bike Sharing Dataset Valuation
4,0.0031197921532209157,0.14841450818952828,4,FSII,uniform,Bike Sharing Dataset Valuation
5,0.000885282580088556,0.650218092979707,5,FSII,uniform,Bike Sharing Dataset Valuation
6,0.00021925832788528265,0.9015601246854745,6,FSII,uniform,Bike Sharing Dataset Valuation
7,4.520183240840337e-05,0.9775317400011652,7,FSII,uniform,Bike Sharing Dataset Valuation
8,7.578599380728951e-06,0.996152266827703,8,FSII,uniform,Bike Sharing Dataset Valuation
9,5.539371789827953e-07,0.9997180944732179,9,FSII,uniform,Bike Sharing Dataset Valuation
10,5.061304730634707e-18,0.9999999999999974,10,FSII,uniform,Bike Sharing Dataset Valuation
1,0.0012852703170872046,-0.8920567361870289,1,FBII,uniform,Bike Sharing Dataset Valuation
2,0.0008965156348179754,0.16060727405150033,2,FBII,uniform,Bike Sharing Dataset Valuation
3,0.0005693226454539394,0.5919552623679251,3,FBII,uniform,Bike Sharing Dataset Valuation
4,0.00030901701125744807,0.8133449479427657,4,FBII,uniform,Bike Sharing Dataset Valuation
5,0.00015196791340949445,0.916160277323164,5,FBII,uniform,Bike Sharing Dataset Valuation
6,6.349320519749497e-05,0.9666014217423629,6,FBII,uniform,Bike Sharing Dataset Valuation
7,2.0438211953170208e-05,0.989487219955218,7,FBII,uniform,Bike Sharing Dataset Valuation
8,4.8028310019649655e-06,0.9975492827649659,8,FBII,uniform,Bike Sharing Dataset Valuation
9,4.6570624820951016e-07,0.999762891077781,9,FBII,uniform,Bike Sharing Dataset Valuation
10,3.0362801176214362e-28,1.0,10,FBII,uniform,Bike Sharing Dataset Valuation
1,10.497225555906759,-1.483704914061327,1,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
2,7.701888448359887,0.0730237895606004,2,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
3,9.577332575146043,-0.2368779161901846,3,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
4,12.291864253747578,-0.6645612440244966,4,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
5,13.091041036689454,-0.21524172866432179,5,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
6,9.750521543100254,0.1273423298542643,6,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
7,6.065950953005467,-0.10578242275085614,7,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
8,1.5630517325401854,0.103280967643393,8,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
9,0.242378642950024,0.7793900337035706,9,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
10,1.1541241612004039e-22,1.0,10,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
1,10.497225555906759,-1.483704914061327,1,STII,Shapley kernel,Bike Sharing Dataset Valuation
2,36.57002877000464,-1.2042531408768045,2,STII,Shapley kernel,Bike Sharing Dataset Valuation
3,126.12785400235352,-1.672310271186228,3,STII,Shapley kernel,Bike Sharing Dataset Valuation
4,247.86557681409843,-0.7841727614688159,4,STII,Shapley kernel,Bike Sharing Dataset Valuation
5,262.4068583603376,-0.8164866199282426,5,STII,Shapley kernel,Bike Sharing Dataset Valuation
6,139.15938134789425,-0.4077793406594734,6,STII,Shapley kernel,Bike Sharing Dataset Valuation
