,l2,r2,order,index,weighting_scheme,game_title
1,0.1746575233430682,-9.686281582216385,1,k-SII,uniform,Adult Census Dataset Valuation
2,0.38438246275426374,-9.094844248091173,2,k-SII,uniform,Adult Census Dataset Valuation
3,0.505586648183125,-2.2088241077500137,3,k-SII,uniform,Adult Census Dataset Valuation
4,0.9812492067236263,-3.298446791527442,4,k-SII,uniform,Adult Census Dataset Valuation
5,1.0619202564286017,-2.406441201798093,5,k-SII,uniform,Adult Census Dataset Valuation
6,0.6863983806575011,-1.4360733771635728,6,k-SII,uniform,Adult Census Dataset Valuation
7,0.5154822306213426,-3.745262253791135,7,k-SII,uniform,Adult Census Dataset Valuation
8,0.0626064421779345,-0.2928146542762189,8,k-SII,uniform,Adult Census Dataset Valuation
9,0.016087148065411762,-5.179966222347518,9,k-SII,uniform,Adult Census Dataset Valuation
10,3.53791218924714e-24,1.0,10,k-SII,uniform,Adult Census Dataset Valuation
1,0.1746575233430682,-9.686281582216385,1,STII,uniform,Adult Census Dataset Valuation
2,2.000567229426033,-21.992960890130252,2,STII,uniform,Adult Census Dataset Valuation
3,5.830722425644945,-4.027822535861796,3,STII,uniform,Adult Census Dataset Valuation
4,6.739378690815733,-1.3046693624852534,4,STII,uniform,Adult Census Dataset Valuation
5,3.5842891967962203,-0.5435574797519576,5,STII,uniform,Adult Census Dataset Valuation
6,0.9133743429680239,-0.22863216763480843,6,STII,uniform,Adult Census Dataset Valuation
7,0.10779820036034303,-0.09832682664672254,7,STII,uniform,Adult Census Dataset Valuation
8,0.0051874161273448155,0.09831104790603984,8,STII,uniform,Adult Census Dataset Valuation
9,5.934131554251193e-05,0.9155468019784934,9,STII,uniform,Adult Census Dataset Valuation
10,5.201568927170546e-28,1.0,10,STII,uniform,Adult Census Dataset Valuation
1,0.17465752628294978,-9.686281978251698,1,FSII,uniform,Adult Census Dataset Valuation
2,0.02856638250363458,-0.31876416015936804,2,FSII,uniform,Adult Census Dataset Valuation
3,0.01720897363927594,-0.7779513506046636,3,FSII,uniform,Adult Census Dataset Valuation
4,0.005562987331816639,0.05721506498935269,4,FSII,uniform,Adult Census Dataset Valuation
5,0.0017270079455207234,0.2329875875629268,5,FSII,uniform,Adult Census Dataset Valuation
6,0.00043347456868783195,0.6049922393570537,6,FSII,uniform,Adult Census Dataset Valuation
7,7.739149448041384e-05,0.8932348270282184,7,FSII,uniform,Adult Census Dataset Valuation
8,1.1426021670338249e-05,0.9826391067346866,8,FSII,uniform,Adult Census Dataset Valuation
9,6.89295850068216e-07,0.9989371638897886,9,FSII,uniform,Adult Census Dataset Valuation
10,9.824970189108057e-18,0.9999999999999848,10,FSII,uniform,Adult Census Dataset Valuation
1,0.0006264029617573444,-28.06911448360333,1,FBII,uniform,Adult Census Dataset Valuation
2,0.0005931313875240387,-9.819553515972899,2,FBII,uniform,Adult Census Dataset Valuation
3,0.0005159408088429812,-2.908319793656519,3,FBII,uniform,Adult Census Dataset Valuation
4,0.0003820971245678355,-0.43724106658990114,4,FBII,uniform,Adult Census Dataset Valuation
5,0.00022825950849774093,0.4561263970336966,5,FBII,uniform,Adult Census Dataset Valuation
6,0.00010340294264718595,0.8101126119645137,6,FBII,uniform,Adult Census Dataset Valuation
7,3.1850722073727466e-05,0.9483027574721287,7,FBII,uniform,Adult Census Dataset Valuation
8,7.064980820968672e-06,0.9889762410032132,8,FBII,uniform,Adult Census Dataset Valuation
9,5.795050345930994e-07,0.9991048348504323,9,FBII,uniform,Adult Census Dataset Valuation
10,9.02246052770926e-28,1.0,10,FBII,uniform,Adult Census Dataset Valuation
1,10.9840104842697,-2.2760298902360563,1,k-SII,Shapley kernel,Adult Census Dataset Valuation
2,11.29661059553513,-0.3964833366637397,2,k-SII,Shapley kernel,Adult Census Dataset Valuation
3,16.573522914433834,-0.2619337174410261,3,k-SII,Shapley kernel,Adult Census Dataset Valuation
4,24.660641711441755,-0.43099208259054067,4,k-SII,Shapley kernel,Adult Census Dataset Valuation
5,26.87952827145594,-0.36246240071574154,5,k-SII,Shapley kernel,Adult Census Dataset Valuation
6,19.271250593810848,-0.1497849497438266,6,k-SII,Shapley kernel,Adult Census Dataset Valuation
7,10.970685775958591,-0.32903085022977097,7,k-SII,Shapley kernel,Adult Census Dataset Valuation
8,2.4230828282433143,0.12844461720345757,8,k-SII,Shapley kernel,Adult Census Dataset Valuation
9,0.3016056675345077,0.582320117484628,9,k-SII,Shapley kernel,Adult Census Dataset Valuation
10,3.1974553549234294e-22,1.0,10,k-SII,Shapley kernel,Adult Census Dataset Valuation
1,10.9840104842697,-2.2760298902360563,1,STII,Shapley kernel,Adult Census Dataset Valuation
2,53.09109933029724,-1.8307903765812301,2,STII,Shapley kernel,Adult Census Dataset Valuation
3,229.225369565962,-1.4244636383529015,3,STII,Shapley kernel,Adult Census Dataset Valuation
4,501.65539319720017,-0.9183564973788636,4,STII,Shapley kernel,Adult Census Dataset Valuation
5,528.560028385089,-0.7261930430136845,5,STII,Shapley kernel,Adult Census Dataset Valuation
6,261.17169773109777,-0.5073529406239095,6,STII,Shapley kernel,Adult Census Dataset Valuation
7,55.719431486951834,-0.4268327441657547,7,STII,Shapley kernel,Adult Census Dataset Valuation
8,4.296293854765668,-0.026972860559255185,8,STII,Shapley kernel,Adult Census Dataset Valuation
9,0.06076550711553222,0.9070811059615056,9,STII,Shapley kernel,Adult Census Dataset Valuation
10,4.356152879591425e-25,1.0,10,STII,Shapley kernel,Adult Census Dataset Valuation
1,10.98401058973398,-2.276029987982179,1,FSII,Shapley kernel,Adult Census Dataset Valuation
2,3.9700087526785226,0.1200037825577821,2,FSII,Shapley kernel,Adult Census Dataset Valuation
3,1.3822842986996804,0.24834155421633441,3,FSII,Shapley kernel,Adult Census Dataset Valuation
4,0.4242275762669951,0.602925569122192,4,FSII,Shapley kernel,Adult Census Dataset Valuation
5,0.10436211625322057,0.858101175021168,5,FSII,Shapley kernel,Adult Census Dataset Valuation
6,0.021215640545179527,0.967625902145077,6,FSII,Shapley kernel,Adult Census Dataset Valuation
7,0.002858203082260776,0.9955078071346831,7,FSII,Shapley kernel,Adult Census Dataset Valuation
8,0.00030820555065131955,0.9995136076411804,8,FSII,Shapley kernel,Adult Census Dataset Valuation
9,1.249804753506457e-05,0.9999802674424939,9,FSII,Shapley kernel,Adult Census Dataset Valuation
10,4.587762556842357e-16,0.9999999999999992,10,FSII,Shapley kernel,Adult Census Dataset Valuation
1,0.6245665864694522,-157.30209581992096,1,FBII,Shapley kernel,Adult Census Dataset Valuation
2,0.5764690559391651,-52.01517579640398,2,FBII,Shapley kernel,Adult Census Dataset Valuation
3,0.484146398786241,-4.968033081638817,3,FBII,Shapley kernel,Adult Census Dataset Valuation
4,0.34627338874040503,-0.9183278180275465,4,FBII,Shapley kernel,Adult Census Dataset Valuation
5,0.1914686619697766,0.4374859326454935,5,FBII,Shapley kernel,Adult Census Dataset Valuation
6,0.07127714466431333,0.8547458247184284,6,FBII,Shapley kernel,Adult Census Dataset Valuation
7,0.013450025244666049,0.9765795742661906,7,FBII,Shapley kernel,Adult Census Dataset Valuation
8,0.0013514932901170038,0.9978253708594872,8,FBII,Shapley kernel,Adult Census Dataset Valuation
9,3.066823429599423e-05,0.9999514740776386,9,FBII,Shapley kernel,Adult Census Dataset Valuation
10,5.723950949109306e-25,1.0,10,FBII,Shapley kernel,Adult Census Dataset Valuation
