,l2,r2,order,index,weighting_scheme,game_title
1,0.07845674991536425,-7.817599665696688,1,k-SII,uniform,California Housing Dataset Valuation
2,0.09135513037031932,-4.576160069089502,2,k-SII,uniform,California Housing Dataset Valuation
3,0.1059667902197934,-3.5905460468786323,3,k-SII,uniform,California Housing Dataset Valuation
4,0.16536098009025257,-4.446110944877857,4,k-SII,uniform,California Housing Dataset Valuation
5,0.1630346448188434,-3.3261461428874615,5,k-SII,uniform,California Housing Dataset Valuation
6,0.07684905173261994,-1.3045435026876153,6,k-SII,uniform,California Housing Dataset Valuation
7,0.05987937935271638,-4.087821813000961,7,k-SII,uniform,California Housing Dataset Valuation
8,0.003587053171077495,-0.3428330437672453,8,k-SII,uniform,California Housing Dataset Valuation
9,0.003035440564710473,-0.29850595201961494,9,k-SII,uniform,California Housing Dataset Valuation
10,1.20697487415214e-24,1.0,10,k-SII,uniform,California Housing Dataset Valuation
1,0.07845674991536425,-7.817599665696688,1,STII,uniform,California Housing Dataset Valuation
2,0.4500773467230724,-14.173800030550655,2,STII,uniform,California Housing Dataset Valuation
3,0.992321076249687,-4.185581035907682,3,STII,uniform,California Housing Dataset Valuation
4,0.9282005755352141,-1.1240769812224776,4,STII,uniform,California Housing Dataset Valuation
5,0.3928391971762697,-0.5778781003367646,5,STII,uniform,California Housing Dataset Valuation
6,0.06164901515800705,-0.06578153114128082,6,STII,uniform,California Housing Dataset Valuation
7,0.0023805231697321527,0.29146756600414414,7,STII,uniform,California Housing Dataset Valuation
8,0.00021889369420552434,0.8668649392682667,8,STII,uniform,California Housing Dataset Valuation
9,1.1196952724425635e-05,0.9929653788293432,9,STII,uniform,California Housing Dataset Valuation
10,8.40925050890118e-29,1.0,10,STII,uniform,California Housing Dataset Valuation
1,0.07845675091439258,-7.817599892069552,1,FSII,uniform,California Housing Dataset Valuation
2,0.008810326680522439,0.23141817806209752,2,FSII,uniform,California Housing Dataset Valuation
3,0.004398688219651697,-0.23137015170311992,3,FSII,uniform,California Housing Dataset Valuation
4,0.001144481423099822,0.2815758496663837,4,FSII,uniform,California Housing Dataset Valuation
5,0.0003941315835789958,0.7631972513291999,5,FSII,uniform,California Housing Dataset Valuation
6,9.731900143490285e-05,0.9406297758218258,6,FSII,uniform,California Housing Dataset Valuation
7,2.7344609649411027e-05,0.982572868358838,7,FSII,uniform,California Housing Dataset Valuation
8,4.12752612870398e-06,0.9973490851821639,8,FSII,uniform,California Housing Dataset Valuation
9,1.3006136655094413e-07,0.9999165612586236,9,FSII,uniform,California Housing Dataset Valuation
10,1.8246640918482634e-18,0.9999999999999988,10,FSII,uniform,California Housing Dataset Valuation
1,0.0008775809929352585,-0.2876985720476266,1,FBII,uniform,California Housing Dataset Valuation
2,0.0005575976693949406,0.4432344272056198,2,FBII,uniform,California Housing Dataset Valuation
3,0.00037890241153521056,0.6789478954677938,3,FBII,uniform,California Housing Dataset Valuation
4,0.000238575505760182,0.8193316987671625,4,FBII,uniform,California Housing Dataset Valuation
5,0.00012430685766074955,0.9133620514388567,5,FBII,uniform,California Housing Dataset Valuation
6,4.939227203558741e-05,0.9672833842621346,6,FBII,uniform,California Housing Dataset Valuation
7,1.754338221257063e-05,0.9886196388042965,7,FBII,uniform,California Housing Dataset Valuation
8,3.6072291100837664e-06,0.9976809617546748,8,FBII,uniform,California Housing Dataset Valuation
9,1.0934524144913353e-07,0.9999298611643193,9,FBII,uniform,California Housing Dataset Valuation
10,1.943414001843998e-28,1.0,10,FBII,uniform,California Housing Dataset Valuation
1,3.9470943350555707,-1.3173771210104168,1,k-SII,Shapley kernel,California Housing Dataset Valuation
2,2.6832790682113625,0.17674756520327484,2,k-SII,Shapley kernel,California Housing Dataset Valuation
3,3.0815113277565973,-0.2425866938693806,3,k-SII,Shapley kernel,California Housing Dataset Valuation
4,3.984924926895265,-0.8173597242795514,4,k-SII,Shapley kernel,California Housing Dataset Valuation
5,3.645368367509044,-0.25375026695855074,5,k-SII,Shapley kernel,California Housing Dataset Valuation
6,1.9234713967514427,0.3138558739329922,6,k-SII,Shapley kernel,California Housing Dataset Valuation
7,1.1332203666629717,0.2694108905299265,7,k-SII,Shapley kernel,California Housing Dataset Valuation
8,0.07004499297379688,0.8975295081894908,8,k-SII,Shapley kernel,California Housing Dataset Valuation
9,0.05690915966316469,0.9153978042753036,9,k-SII,Shapley kernel,California Housing Dataset Valuation
10,2.4267738662595185e-22,1.0,10,k-SII,Shapley kernel,California Housing Dataset Valuation
1,3.9470943350555707,-1.3173771210104168,1,STII,Shapley kernel,California Housing Dataset Valuation
2,11.94593893550725,-0.9787471051082897,2,STII,Shapley kernel,California Housing Dataset Valuation
3,40.05037032336561,-1.8197500893571812,3,STII,Shapley kernel,California Housing Dataset Valuation
4,69.76802714460568,-0.6813093923185027,4,STII,Shapley kernel,California Housing Dataset Valuation
5,59.205474175559445,-0.8703267228724909,5,STII,Shapley kernel,California Housing Dataset Valuation
6,17.901955384689344,-0.21560165097761463,6,STII,Shapley kernel,California Housing Dataset Valuation
7,1.019529364126947,-0.05925039579440128,7,STII,Shapley kernel,California Housing Dataset Valuation
8,0.11365581904499916,0.782050126409533,8,STII,Shapley kernel,California Housing Dataset Valuation
9,0.01146567958981185,0.9815106737420167,9,STII,Shapley kernel,California Housing Dataset Valuation
10,6.853609400530638e-26,1.0,10,STII,Shapley kernel,California Housing Dataset Valuation
1,3.9470943712893987,-1.3173771744291374,1,FSII,Shapley kernel,California Housing Dataset Valuation
2,1.0040915362346983,0.5474517577017559,2,FSII,Shapley kernel,California Housing Dataset Valuation
3,0.31521428361897874,0.6915682968912864,3,FSII,Shapley kernel,California Housing Dataset Valuation
4,0.07326747217757634,0.8989740935327799,4,FSII,Shapley kernel,California Housing Dataset Valuation
5,0.020103140698089692,0.9664944306692185,5,FSII,Shapley kernel,California Housing Dataset Valuation
6,0.0033151862437817313,0.994225239220777,6,FSII,Shapley kernel,California Housing Dataset Valuation
7,0.0007169348821655765,0.9987385644241755,7,FSII,Shapley kernel,California Housing Dataset Valuation
8,7.367617684330529e-05,0.9998702146185546,8,FSII,Shapley kernel,California Housing Dataset Valuation
9,2.3582228691684134e-06,0.9999958462962434,9,FSII,Shapley kernel,California Housing Dataset Valuation
10,5.0765726933497385e-17,0.9999999999999999,10,FSII,Shapley kernel,California Housing Dataset Valuation
1,0.3882960208453189,-2.554574789006122,1,FBII,Shapley kernel,California Housing Dataset Valuation
2,0.23911366387036043,-0.548903472234987,2,FBII,Shapley kernel,California Housing Dataset Valuation
3,0.14022440918125703,0.5849827131198443,3,FBII,Shapley kernel,California Housing Dataset Valuation
4,0.07481619884244149,0.8256692675711663,4,FBII,Shapley kernel,California Housing Dataset Valuation
5,0.03711686866947337,0.9277596050885846,5,FBII,Shapley kernel,California Housing Dataset Valuation
6,0.011110472627659414,0.9801826698312838,6,FBII,Shapley kernel,California Housing Dataset Valuation
7,0.0028076610030693294,0.9949650901701205,7,FBII,Shapley kernel,California Housing Dataset Valuation
8,0.00013218189587979178,0.9997667030226665,8,FBII,Shapley kernel,California Housing Dataset Valuation
9,5.78670638487605e-06,0.9999898086086967,9,FBII,Shapley kernel,California Housing Dataset Valuation
10,1.218064119775778e-25,1.0,10,FBII,Shapley kernel,California Housing Dataset Valuation
