,l2,r2,order,index,weighting_scheme,game_title
1,0.18719364540281097,-7.993720797418391,1,k-SII,uniform,Bike Sharing Dataset Valuation
2,0.2029221864991222,-4.380389268239423,2,k-SII,uniform,Bike Sharing Dataset Valuation
3,0.24216455970384207,-2.7434875131877745,3,k-SII,uniform,Bike Sharing Dataset Valuation
4,0.3000712565842466,-3.184065183788068,4,k-SII,uniform,Bike Sharing Dataset Valuation
5,0.3075225498856848,-2.2648506043086325,5,k-SII,uniform,Bike Sharing Dataset Valuation
6,0.18631629502407632,-1.0558788008952158,6,k-SII,uniform,Bike Sharing Dataset Valuation
7,0.14248233443688987,-3.025284195203736,7,k-SII,uniform,Bike Sharing Dataset Valuation
8,0.023415643067590565,-0.4789383561438949,8,k-SII,uniform,Bike Sharing Dataset Valuation
9,0.0055788529322998714,-1.8893696368120025,9,k-SII,uniform,Bike Sharing Dataset Valuation
10,2.4766757425478523e-24,1.0,10,k-SII,uniform,Bike Sharing Dataset Valuation
1,0.18719364540281097,-7.993720797418391,1,STII,uniform,Bike Sharing Dataset Valuation
2,1.1574454356085695,-14.974823341150591,2,STII,uniform,Bike Sharing Dataset Valuation
3,2.2842888234823784,-4.008608115638113,3,STII,uniform,Bike Sharing Dataset Valuation
4,2.0946015030468774,-1.2005831264162454,4,STII,uniform,Bike Sharing Dataset Valuation
5,1.0187217331442997,-0.582408316546428,5,STII,uniform,Bike Sharing Dataset Valuation
6,0.2697883563232098,-0.1781733946811943,6,STII,uniform,Bike Sharing Dataset Valuation
7,0.03561221867338483,-0.11303133045884972,7,STII,uniform,Bike Sharing Dataset Valuation
8,0.001928734032121637,0.5291287385193799,8,STII,uniform,Bike Sharing Dataset Valuation
9,2.0578941082451904e-05,0.9890624676098481,9,STII,uniform,Bike Sharing Dataset Valuation
10,1.5241645875835312e-28,1.0,10,STII,uniform,Bike Sharing Dataset Valuation
1,0.18719364799808672,-7.993721053959813,1,FSII,uniform,Bike Sharing Dataset Valuation
2,0.023205882118384175,0.12937021789139214,2,FSII,uniform,Bike Sharing Dataset Valuation
3,0.010235506248531943,-0.25468883993623215,3,FSII,uniform,Bike Sharing Dataset Valuation
4,0.002464733955942336,0.24104227299931302,4,FSII,uniform,Bike Sharing Dataset Valuation
5,0.0005659616093638625,0.7421366398891368,5,FSII,uniform,Bike Sharing Dataset Valuation
6,0.0001273628351833677,0.9374132147835539,6,FSII,uniform,Bike Sharing Dataset Valuation
7,2.4319886575101784e-05,0.9872187377295796,7,FSII,uniform,Bike Sharing Dataset Valuation
