,l2,r2,order,index,weighting_scheme,game_title
1,3.9517195154639446,-4.630175340509289,1,k-SII,uniform,Bike Sharing Global XAI
2,4.048020300425399,-1.9600988248506006,2,k-SII,uniform,Bike Sharing Global XAI
3,6.430173671120549,-0.6773628590678511,3,k-SII,uniform,Bike Sharing Global XAI
4,81.59484689572722,-3.665347455151262,4,k-SII,uniform,Bike Sharing Global XAI
5,167.13153858442814,-0.4914023075613301,5,k-SII,uniform,Bike Sharing Global XAI
6,797.9570080122801,-2.748594168956547,6,k-SII,uniform,Bike Sharing Global XAI
7,1007.6910650009349,-1.4869054440734848,7,k-SII,uniform,Bike Sharing Global XAI
8,827.8798846940911,-0.915706358931933,8,k-SII,uniform,Bike Sharing Global XAI
9,681.1190290827947,-1.3713853026025586,9,k-SII,uniform,Bike Sharing Global XAI
10,270.9096402365948,-0.720426240758903,10,k-SII,uniform,Bike Sharing Global XAI
11,118.23366419631415,-6.954408569342786,11,k-SII,uniform,Bike Sharing Global XAI
12,8.910904804603217e-20,1.0,12,k-SII,uniform,Bike Sharing Global XAI
1,3.9517195154639446,-4.630175340509289,1,STII,uniform,Bike Sharing Global XAI
2,5.103980463517132,-0.9539714515119653,2,STII,uniform,Bike Sharing Global XAI
3,75.02562777338193,-2.2052131889494393,3,STII,uniform,Bike Sharing Global XAI
4,725.5666765906142,-1.189220406513479,4,STII,uniform,Bike Sharing Global XAI
5,1906.2691671931498,-0.5882459498966786,5,STII,uniform,Bike Sharing Global XAI
6,1767.9276007572457,-0.20682344993650092,6,STII,uniform,Bike Sharing Global XAI
7,668.6658357926852,-0.08310742386278114,7,STII,uniform,Bike Sharing Global XAI
8,139.3298017316741,0.030240299369457158,8,STII,uniform,Bike Sharing Global XAI
9,20.541996228975908,0.17523862832957282,9,STII,uniform,Bike Sharing Global XAI
10,1.079932741910301,0.7994695016006235,10,STII,uniform,Bike Sharing Global XAI
11,0.008531107780985814,0.9979920335808288,11,STII,uniform,Bike Sharing Global XAI
12,3.963493849592741e-26,1.0,12,STII,uniform,Bike Sharing Global XAI
1,3.95171951947261,-4.6301753420668375,1,FSII,uniform,Bike Sharing Global XAI
2,3.577226779488387,-2.836435252713607,2,FSII,uniform,Bike Sharing Global XAI
3,3.5726616150947463,-1.4321096907195647,3,FSII,uniform,Bike Sharing Global XAI
4,3.227056285681563,-0.6722812644371134,4,FSII,uniform,Bike Sharing Global XAI
5,2.5179477882091366,0.001850109762986607,5,FSII,uniform,Bike Sharing Global XAI
6,1.6589097781413413,0.47338866490166054,6,FSII,uniform,Bike Sharing Global XAI
7,0.8294880898775775,0.7751790716797015,7,FSII,uniform,Bike Sharing Global XAI
8,0.30241711916844094,0.9250998875190954,8,FSII,uniform,Bike Sharing Global XAI
9,0.07458361191839674,0.982213226689338,9,FSII,uniform,Bike Sharing Global XAI
10,0.013030306264244586,0.99692763794513,10,FSII,uniform,Bike Sharing Global XAI
11,2.956037432991598e-05,0.9999930520536611,11,FSII,uniform,Bike Sharing Global XAI
12,1.0280587174390539e-13,0.9999999999999758,12,FSII,uniform,Bike Sharing Global XAI
1,3.4533669440602344,-3.309953980626667,1,FBII,uniform,Bike Sharing Global XAI
2,3.3964971114487446,-2.958051075804591,2,FBII,uniform,Bike Sharing Global XAI
3,3.2503061989349002,-2.236342897075625,3,FBII,uniform,Bike Sharing Global XAI
4,2.840064407150555,-1.0077421883748787,4,FBII,uniform,Bike Sharing Global XAI
5,2.1638315785258975,-0.03493533866611753,5,FBII,uniform,Bike Sharing Global XAI
6,1.4061241400272388,0.5063627090186719,6,FBII,uniform,Bike Sharing Global XAI
7,0.6905388766810889,0.8062505562142201,7,FBII,uniform,Bike Sharing Global XAI
8,0.2514436866968066,0.9371889666684744,8,FBII,uniform,Bike Sharing Global XAI
9,0.06235171459592853,0.9851269767356726,9,FBII,uniform,Bike Sharing Global XAI
10,0.0113583866478672,0.9973231948135963,10,FBII,uniform,Bike Sharing Global XAI
11,2.4993479827108686e-05,0.99999412553357,11,FBII,uniform,Bike Sharing Global XAI
12,1.2465235686383596e-23,1.0,12,FBII,uniform,Bike Sharing Global XAI
1,17.090825794281407,-1.6760372005880413,1,k-SII,Shapley kernel,Bike Sharing Global XAI
2,15.791075584719495,-0.7689447404144636,2,k-SII,Shapley kernel,Bike Sharing Global XAI
3,24.01266865425368,-0.3122655749525094,3,k-SII,Shapley kernel,Bike Sharing Global XAI
4,180.93099327899017,-0.17739140199436454,4,k-SII,Shapley kernel,Bike Sharing Global XAI
5,595.2383637669011,0.0746521158111586,5,k-SII,Shapley kernel,Bike Sharing Global XAI
6,1822.258269693906,-0.24017594326970237,6,k-SII,Shapley kernel,Bike Sharing Global XAI
7,2730.391470116331,-0.23556166990073413,7,k-SII,Shapley kernel,Bike Sharing Global XAI
8,2437.484252005899,-0.1495419707417971,8,k-SII,Shapley kernel,Bike Sharing Global XAI
9,1589.5142276285565,-0.1909670730102646,9,k-SII,Shapley kernel,Bike Sharing Global XAI
10,709.6669159514043,-0.17896042157079628,10,k-SII,Shapley kernel,Bike Sharing Global XAI
11,219.31623210975619,-0.39649128234159714,11,k-SII,Shapley kernel,Bike Sharing Global XAI
12,2.1469008134463435e-17,1.0,12,k-SII,Shapley kernel,Bike Sharing Global XAI
1,17.090825794281407,-1.6760372005880413,1,STII,Shapley kernel,Bike Sharing Global XAI
2,18.27366397628311,-0.35622521927686646,2,STII,Shapley kernel,Bike Sharing Global XAI
3,279.2726847076034,-0.47336280719340507,3,STII,Shapley kernel,Bike Sharing Global XAI
4,4675.337495173157,-0.4225914759638423,4,STII,Shapley kernel,Bike Sharing Global XAI
5,24620.034565596372,-0.4354176224480877,5,STII,Shapley kernel,Bike Sharing Global XAI
6,45021.45428507042,-0.3011480760036014,6,STII,Shapley kernel,Bike Sharing Global XAI
7,29274.457778373435,-0.23318068812319148,7,STII,Shapley kernel,Bike Sharing Global XAI
8,7346.338303626348,-0.054213556535436025,8,STII,Shapley kernel,Bike Sharing Global XAI
9,1192.4588960825272,0.0015368895163632157,9,STII,Shapley kernel,Bike Sharing Global XAI
10,72.27061652230421,0.2942807319931491,10,STII,Shapley kernel,Bike Sharing Global XAI
11,2.9119514559098247,0.8695234573085115,11,STII,Shapley kernel,Bike Sharing Global XAI
12,8.415238403898028e-23,1.0,12,STII,Shapley kernel,Bike Sharing Global XAI
1,17.090825807449328,-1.6760371918113952,1,FSII,Shapley kernel,Bike Sharing Global XAI
2,14.706453602830578,-0.8841274991057906,2,FSII,Shapley kernel,Bike Sharing Global XAI
3,12.933108740415491,-0.1993012248132644,3,FSII,Shapley kernel,Bike Sharing Global XAI
4,10.150082812552247,0.24841982183756295,4,FSII,Shapley kernel,Bike Sharing Global XAI
5,6.902215515000853,0.5885592304165974,5,FSII,Shapley kernel,Bike Sharing Global XAI
6,3.936556555574044,0.801171026285936,6,FSII,Shapley kernel,Bike Sharing Global XAI
7,1.7752425073754647,0.9188668421499816,7,FSII,Shapley kernel,Bike Sharing Global XAI
8,0.5928665128048249,0.9743104397211053,8,FSII,Shapley kernel,Bike Sharing Global XAI
9,0.1384053396790702,0.9941152837823527,9,FSII,Shapley kernel,Bike Sharing Global XAI
10,0.021606348304283183,0.9990858929003372,10,FSII,Shapley kernel,Bike Sharing Global XAI
11,4.953477840599361e-05,0.9999979062337541,11,FSII,Shapley kernel,Bike Sharing Global XAI
