,l2,r2,order,index,weighting_scheme,game_title
1,0.07906320124924673,-6.80266199084138,1,k-SII,uniform,California Housing Dataset Valuation
2,0.09898839128181386,-4.530324892742104,2,k-SII,uniform,California Housing Dataset Valuation
3,0.11976707076365846,-3.364519304345828,3,k-SII,uniform,California Housing Dataset Valuation
4,0.16225310880142407,-3.7997083919729064,4,k-SII,uniform,California Housing Dataset Valuation
5,0.16121364638572427,-2.386314879827934,5,k-SII,uniform,California Housing Dataset Valuation
6,0.06804187274485746,-0.6652330266852531,6,k-SII,uniform,California Housing Dataset Valuation
7,0.04484128102884538,-4.023007312725625,7,k-SII,uniform,California Housing Dataset Valuation
8,0.0019101482310191682,0.027757455762697836,8,k-SII,uniform,California Housing Dataset Valuation
9,0.0001557594832683297,0.918102457407194,9,k-SII,uniform,California Housing Dataset Valuation
10,3.2104745395164865e-25,1.0,10,k-SII,uniform,California Housing Dataset Valuation
1,0.07906320124924673,-6.80266199084138,1,STII,uniform,California Housing Dataset Valuation
2,0.5054964219474086,-14.727980267140678,2,STII,uniform,California Housing Dataset Valuation
3,1.1454042574357013,-4.275823510272095,3,STII,uniform,California Housing Dataset Valuation
4,1.030398662330849,-1.0982592797595303,4,STII,uniform,California Housing Dataset Valuation
5,0.42213653695682773,-0.625091883209042,5,STII,uniform,California Housing Dataset Valuation
6,0.0758214992701026,-0.05914476510811073,6,STII,uniform,California Housing Dataset Valuation
7,0.005647771017004796,-0.00938918773148667,7,STII,uniform,California Housing Dataset Valuation
8,0.00015841381021916887,0.9297896211438684,8,STII,uniform,California Housing Dataset Valuation
9,5.745563233606093e-07,0.9997047379218048,9,STII,uniform,California Housing Dataset Valuation
10,7.057218798992175e-29,1.0,10,STII,uniform,California Housing Dataset Valuation
1,0.07906320230953169,-6.802662195598433,1,FSII,uniform,California Housing Dataset Valuation
2,0.009209777376926204,0.27340160953202575,2,FSII,uniform,California Housing Dataset Valuation
3,0.005043089495213355,-0.32144350774373476,3,FSII,uniform,California Housing Dataset Valuation
4,0.0014018423479977091,0.22814865135783535,4,FSII,uniform,California Housing Dataset Valuation
5,0.00044439964524593464,0.7922540765978555,5,FSII,uniform,California Housing Dataset Valuation
6,0.00010985555213626208,0.946968361105678,6,FSII,uniform,California Housing Dataset Valuation
7,2.024384181998332e-05,0.9896416252408461,7,FSII,uniform,California Housing Dataset Valuation
8,2.0275016728730104e-06,0.9989601790861761,8,FSII,uniform,California Housing Dataset Valuation
9,6.6739223801509815e-09,0.9999965801346606,9,FSII,uniform,California Housing Dataset Valuation
10,1.5415870744457877e-18,0.9999999999999992,10,FSII,uniform,California Housing Dataset Valuation
1,0.0007641297020288993,0.356457758297825,1,FBII,uniform,California Housing Dataset Valuation
2,0.0005601686089536884,0.597389677124085,2,FBII,uniform,California Housing Dataset Valuation
3,0.00043594137021062563,0.7123579776402957,3,FBII,uniform,California Housing Dataset Valuation
4,0.00027521034671872574,0.835822751799561,4,FBII,uniform,California Housing Dataset Valuation
5,0.0001496968361038816,0.9169188030352339,5,FBII,uniform,California Housing Dataset Valuation
6,5.721803268901887e-05,0.9697945097688363,6,FBII,uniform,California Housing Dataset Valuation
7,1.4573205009954084e-05,0.9924761606740974,7,FBII,uniform,California Housing Dataset Valuation
8,1.6785675088294437e-06,0.9991391219526223,8,FBII,uniform,California Housing Dataset Valuation
9,5.610901595260774e-09,0.9999971248334454,9,FBII,uniform,California Housing Dataset Valuation
10,1.9710276642206343e-28,1.0,10,FBII,uniform,California Housing Dataset Valuation
1,4.1065521018150974,-1.1147232577793083,1,k-SII,Shapley kernel,California Housing Dataset Valuation
2,2.9178991008699455,0.1819985276580396,2,k-SII,Shapley kernel,California Housing Dataset Valuation
3,3.6091801972186923,-0.31217117323242527,3,k-SII,Shapley kernel,California Housing Dataset Valuation
4,4.158462834924275,-0.7792999958933813,4,k-SII,Shapley kernel,California Housing Dataset Valuation
