,l2,r2,order,index,weighting_scheme,game_title
1,1.477657740725534,-0.37596229750571974,1,k-SII,uniform,California Housing Local XAI
2,0.4891229209574302,0.7180048254604732,2,k-SII,uniform,California Housing Local XAI
3,0.2139921719742957,0.887910176466499,3,k-SII,uniform,California Housing Local XAI
4,0.022571646986695646,0.9883645441307193,4,k-SII,uniform,California Housing Local XAI
5,0.005200338588309458,0.9971630639004894,5,k-SII,uniform,California Housing Local XAI
6,0.0005753996386285239,0.9996855784124001,6,k-SII,uniform,California Housing Local XAI
7,0.00020561277903565503,0.999888073583359,7,k-SII,uniform,California Housing Local XAI
8,6.281193134064513e-25,1.0,8,k-SII,uniform,California Housing Local XAI
1,1.477657740725534,-0.37596229750571974,1,STII,uniform,California Housing Local XAI
2,0.5868799945734127,0.671916479661752,2,STII,uniform,California Housing Local XAI
3,0.22256772716438156,0.8813545995265823,3,STII,uniform,California Housing Local XAI
4,0.030808324264633185,0.9827853096849258,4,STII,uniform,California Housing Local XAI
5,0.0030815471805910096,0.9983242111175474,5,STII,uniform,California Housing Local XAI
6,0.0006359183872767578,0.9996527100506756,6,STII,uniform,California Housing Local XAI
7,1.7812988281252205e-05,0.999990312056843,7,STII,uniform,California Housing Local XAI
8,7.300526343691476e-30,1.0,8,STII,uniform,California Housing Local XAI
1,1.4776577412331326,-0.3759622981029096,1,FSII,uniform,California Housing Local XAI
2,0.38540723132049726,0.773991626211175,2,FSII,uniform,California Housing Local XAI
3,0.09942783270206243,0.9444827812098964,3,FSII,uniform,California Housing Local XAI
4,0.007412972480097502,0.9959910381786049,4,FSII,uniform,California Housing Local XAI
5,0.000544423687574732,0.9997038231903627,5,FSII,uniform,California Housing Local XAI
6,2.4564991150106634e-05,0.9999866329959732,6,FSII,uniform,California Housing Local XAI
7,6.682253811442045e-07,0.9999996363991684,7,FSII,uniform,California Housing Local XAI
8,1.51589144910092e-18,1.0,8,FSII,uniform,California Housing Local XAI
1,0.9537175512542722,-0.07876284722469551,1,FBII,uniform,California Housing Local XAI
2,0.33940141764831533,0.7734908796222464,2,FBII,uniform,California Housing Local XAI
3,0.0804707512664795,0.9542085492826229,3,FBII,uniform,California Housing Local XAI
4,0.006119075027465814,0.9966593155111534,4,FBII,uniform,California Housing Local XAI
5,0.00045087422180175717,0.999754606403718,5,FBII,uniform,California Housing Local XAI
6,2.0846817016601546e-05,0.9999886565296469,6,FBII,uniform,California Housing Local XAI
7,5.566558837891718e-07,0.9999996971077265,7,FBII,uniform,California Housing Local XAI
8,4.209327132373027e-27,1.0,8,FBII,uniform,California Housing Local XAI
1,43.86796936150791,-0.0528893751950712,1,k-SII,Shapley kernel,California Housing Local XAI
2,10.209369346600536,0.8492454988874403,2,k-SII,Shapley kernel,California Housing Local XAI
3,4.062021798822768,0.9466124285759256,3,k-SII,Shapley kernel,California Housing Local XAI
4,0.5095959286838627,0.9931351856810081,4,k-SII,Shapley kernel,California Housing Local XAI
5,0.08693311757377578,0.9987747292878971,5,k-SII,Shapley kernel,California Housing Local XAI
6,0.012374674101169703,0.999825755092553,6,k-SII,Shapley kernel,California Housing Local XAI
7,0.003114396481793948,0.9999563969874715,7,k-SII,Shapley kernel,California Housing Local XAI
8,3.47363329158469e-23,1.0,8,k-SII,Shapley kernel,California Housing Local XAI
1,43.86796936150791,-0.0528893751950712,1,STII,Shapley kernel,California Housing Local XAI
2,13.17680417023809,0.8169202226751451,2,STII,Shapley kernel,California Housing Local XAI
3,7.869835495857138,0.8856516446443389,3,STII,Shapley kernel,California Housing Local XAI
4,1.5626945231451443,0.9769566011838398,4,STII,Shapley kernel,California Housing Local XAI
5,0.17683613289870645,0.9975212507100119,5,STII,Shapley kernel,California Housing Local XAI
6,0.1012421947278839,0.9985578342311413,6,STII,Shapley kernel,California Housing Local XAI
7,0.004560125000000565,0.9999364507839951,7,STII,Shapley kernel,California Housing Local XAI
8,1.3934681440206286e-27,1.0,8,STII,Shapley kernel,California Housing Local XAI
1,43.86796937749189,-0.05288937585034126,1,FSII,Shapley kernel,California Housing Local XAI
2,8.678156933085727,0.8666615657985774,2,FSII,Shapley kernel,California Housing Local XAI
3,2.2376230487401187,0.9681001330580611,3,FSII,Shapley kernel,California Housing Local XAI
4,0.14822808331658696,0.997914229843638,4,FSII,Shapley kernel,California Housing Local XAI
5,0.009884614297717809,0.999861734815498,5,FSII,Shapley kernel,California Housing Local XAI
6,0.00040391339216195774,0.9999943496634485,6,FSII,Shapley kernel,California Housing Local XAI
7,1.062966200480693e-05,0.9999998513074879,7,FSII,Shapley kernel,California Housing Local XAI
8,4.69203799515285e-17,1.0,8,FSII,Shapley kernel,California Housing Local XAI
1,32.28593568808236,0.054990755816990866,1,FBII,Shapley kernel,California Housing Local XAI
2,9.944690413468955,0.8206786417922627,2,FBII,Shapley kernel,California Housing Local XAI
3,2.7567193707422852,0.9599877759139582,3,FBII,Shapley kernel,California Housing Local XAI
4,0.20402890899505044,0.997160621302168,4,FBII,Shapley kernel,California Housing Local XAI
5,0.016577065084331224,0.9997677446630908,5,FBII,Shapley kernel,California Housing Local XAI
6,0.0007062253341626645,0.999990116641228,6,FBII,Shapley kernel,California Housing Local XAI
7,2.1319920348926163e-05,0.9999997017644182,7,FBII,Shapley kernel,California Housing Local XAI
8,2.7060464962053746e-25,1.0,8,FBII,Shapley kernel,California Housing Local XAI
