,l2,r2,order,index,weighting_scheme,game_title
1,4.4870464876396845,-2.155977172421729,1,k-SII,uniform,Bike Sharing Global XAI
2,21.10358234557689,-4.2255141942820105,2,k-SII,uniform,Bike Sharing Global XAI
3,49.78574580110315,-0.38577847933511533,3,k-SII,uniform,Bike Sharing Global XAI
4,471.10725217949357,-4.779743382576589,4,k-SII,uniform,Bike Sharing Global XAI
5,845.9483339872245,-0.9129401729792062,5,k-SII,uniform,Bike Sharing Global XAI
6,2634.945578908108,-3.1558742623665275,6,k-SII,uniform,Bike Sharing Global XAI
7,3554.367053991486,-1.2330412707522536,7,k-SII,uniform,Bike Sharing Global XAI
8,1676.908798022051,-0.17098750978373656,8,k-SII,uniform,Bike Sharing Global XAI
9,1074.8273225403607,-0.3656946109591894,9,k-SII,uniform,Bike Sharing Global XAI
10,2173.1925954525923,-1.5841568889256172,10,k-SII,uniform,Bike Sharing Global XAI
11,1450.1624008646618,-9.632076198092852,11,k-SII,uniform,Bike Sharing Global XAI
12,1.0479536822933513e-18,1.0,12,k-SII,uniform,Bike Sharing Global XAI
1,4.4870464876396845,-2.155977172421729,1,STII,uniform,Bike Sharing Global XAI
2,80.75434889710256,-7.056250237177812,2,STII,uniform,Bike Sharing Global XAI
3,1108.5706912079052,-3.5774807514534714,3,STII,uniform,Bike Sharing Global XAI
4,4612.346919706187,-1.5922964226658056,4,STII,uniform,Bike Sharing Global XAI
5,7667.371026425123,-0.6796064172802956,5,STII,uniform,Bike Sharing Global XAI
6,5661.195070600636,-0.32737516243833586,6,STII,uniform,Bike Sharing Global XAI
7,1948.9596533719582,-0.12266133742737728,7,STII,uniform,Bike Sharing Global XAI
8,307.349161059606,-0.061338537474525445,8,STII,uniform,Bike Sharing Global XAI
9,19.115423494415776,0.18073414764674256,9,STII,uniform,Bike Sharing Global XAI
10,0.9330017391309691,0.7942320102564207,10,STII,uniform,Bike Sharing Global XAI
11,0.10463594971878531,0.9706595410045417,11,STII,uniform,Bike Sharing Global XAI
12,6.297723573491857e-26,1.0,12,STII,uniform,Bike Sharing Global XAI
1,4.487046515454619,-2.1559771883044183,1,FSII,uniform,Bike Sharing Global XAI
2,4.1318239992575165,-1.0770704082833906,2,FSII,uniform,Bike Sharing Global XAI
3,3.7554733949307586,-0.6884820714980666,3,FSII,uniform,Bike Sharing Global XAI
4,3.138194288187972,-0.2697868904264915,4,FSII,uniform,Bike Sharing Global XAI
5,2.3028608410869182,0.05930132261342558,5,FSII,uniform,Bike Sharing Global XAI
6,1.4272472867433348,0.4950905286707642,6,FSII,uniform,Bike Sharing Global XAI
7,0.6819449759643497,0.7880528337080573,7,FSII,uniform,Bike Sharing Global XAI
8,0.2605051670269315,0.9234310812639366,8,FSII,uniform,Bike Sharing Global XAI
9,0.06012690768951497,0.9827398961127771,9,FSII,uniform,Bike Sharing Global XAI
10,0.009947679037041638,0.9971619066163675,10,FSII,uniform,Bike Sharing Global XAI
11,0.00036256462445468334,0.999896678959045,11,FSII,uniform,Bike Sharing Global XAI
12,1.0770905215959105e-13,0.9999999999999694,12,FSII,uniform,Bike Sharing Global XAI
1,2.8042942900203145,-2.9774246438027903,1,FBII,uniform,Bike Sharing Global XAI
2,2.7533062298405624,-2.641742740350395,2,FBII,uniform,Bike Sharing Global XAI
3,2.589020329391251,-1.8131534419447344,3,FBII,uniform,Bike Sharing Global XAI
4,2.234790446740371,-0.7533865591834947,4,FBII,uniform,Bike Sharing Global XAI
5,1.6936202582734499,0.06724940656877676,5,FBII,uniform,Bike Sharing Global XAI
6,1.0574048829376688,0.5687480358038257,6,FBII,uniform,Bike Sharing Global XAI
7,0.526924628800777,0.823323275044447,7,FBII,uniform,Bike Sharing Global XAI
8,0.21113464341803867,0.9359851288189903,8,FBII,uniform,Bike Sharing Global XAI
9,0.05070635180762705,0.9853392254401917,9,FBII,uniform,Bike Sharing Global XAI
10,0.0083458979100074,0.9976161396391743,10,FBII,uniform,Bike Sharing Global XAI
11,0.00030655063394125783,0.9999126397565037,11,FBII,uniform,Bike Sharing Global XAI
12,9.43511152094046e-23,1.0,12,FBII,uniform,Bike Sharing Global XAI
1,47.32338749723224,-5.926440665273399,1,k-SII,Shapley kernel,Bike Sharing Global XAI
2,80.11484592395163,-0.25099709061652,2,k-SII,Shapley kernel,Bike Sharing Global XAI
3,244.40883834773405,0.28055129388852784,3,k-SII,Shapley kernel,Bike Sharing Global XAI
4,1082.3995060893722,-0.20117495444737887,4,k-SII,Shapley kernel,Bike Sharing Global XAI
5,3082.0838167204247,-0.17068425777269924,5,k-SII,Shapley kernel,Bike Sharing Global XAI
6,6409.670450229937,-0.29675972706025777,6,k-SII,Shapley kernel,Bike Sharing Global XAI
7,11067.179259436265,-0.0934920611532013,7,k-SII,Shapley kernel,Bike Sharing Global XAI
8,7548.810601970668,0.02352153452118466,8,k-SII,Shapley kernel,Bike Sharing Global XAI
9,4309.842347112471,-0.09022065687436487,9,k-SII,Shapley kernel,Bike Sharing Global XAI
10,6293.162297288394,-0.20173529767197906,10,k-SII,Shapley kernel,Bike Sharing Global XAI
11,2689.9627603030344,-0.45158411477661375,11,k-SII,Shapley kernel,Bike Sharing Global XAI
12,3.524456114821792e-16,1.0,12,k-SII,Shapley kernel,Bike Sharing Global XAI
1,47.32338749723224,-5.926440665273399,1,STII,Shapley kernel,Bike Sharing Global XAI
2,274.85468817311187,-0.3392833505060959,2,STII,Shapley kernel,Bike Sharing Global XAI
3,4217.496608021528,-0.5519511601400509,3,STII,Shapley kernel,Bike Sharing Global XAI
4,31519.76505181963,-0.5895723707750948,4,STII,Shapley kernel,Bike Sharing Global XAI
5,106152.04555721494,-0.45672667536968725,5,STII,Shapley kernel,Bike Sharing Global XAI
6,160320.0626272595,-0.4050405058907396,6,STII,Shapley kernel,Bike Sharing Global XAI
7,106370.59371596252,-0.3006987547665434,7,STII,Shapley kernel,Bike Sharing Global XAI
8,28530.429764296347,-0.26178090652875086,8,STII,Shapley kernel,Bike Sharing Global XAI
9,2023.471186643289,-0.043820935426112984,9,STII,Shapley kernel,Bike Sharing Global XAI
10,100.29663275076325,0.3808843270543669,10,STII,Shapley kernel,Bike Sharing Global XAI
11,35.715737504012054,0.4781422300952235,11,STII,Shapley kernel,Bike Sharing Global XAI
12,2.4983075830594115e-23,1.0,12,STII,Shapley kernel,Bike Sharing Global XAI
1,47.323387607641436,-5.926440597330494,1,FSII,Shapley kernel,Bike Sharing Global XAI
2,35.356124334111286,-1.2570646764309696,2,FSII,Shapley kernel,Bike Sharing Global XAI
3,24.835990454811917,0.13566131064846254,3,FSII,Shapley kernel,Bike Sharing Global XAI
4,15.689538478395548,0.5656841800809083,4,FSII,Shapley kernel,Bike Sharing Global XAI
5,8.6950859858771,0.8024618346991059,5,FSII,Shapley kernel,Bike Sharing Global XAI
6,4.4024183493515165,0.9079342870003865,6,FSII,Shapley kernel,Bike Sharing Global XAI
7,1.7053097780977902,0.9663627782938587,7,FSII,Shapley kernel,Bike Sharing Global XAI
8,0.5604505071409079,0.9891749580656144,8,FSII,Shapley kernel,Bike Sharing Global XAI
9,0.10843980044545118,0.9979241328508394,9,FSII,Shapley kernel,Bike Sharing Global XAI
10,0.017581321653171344,0.9996640149769795,10,FSII,Shapley kernel,Bike Sharing Global XAI
11,0.0006075551582857043,0.9999883932358854,11,FSII,Shapley kernel,Bike Sharing Global XAI
12,3.2519537617916134e-13,0.9999999999999938,12,FSII,Shapley kernel,Bike Sharing Global XAI
1,42.73509638111672,-3.7323847993999015,1,FBII,Shapley kernel,Bike Sharing Global XAI
2,42.16578537863526,-3.564281135616816,2,FBII,Shapley kernel,Bike Sharing Global XAI
3,39.540452515740895,-2.2896949088007195,3,FBII,Shapley kernel,Bike Sharing Global XAI
4,32.31359674150314,-1.1499733330077335,4,FBII,Shapley kernel,Bike Sharing Global XAI
5,27.972752435005447,0.07410186883977232,5,FBII,Shapley kernel,Bike Sharing Global XAI
