,l2,r2,order,index,weighting_scheme,game_title
1,0.19131013751846665,-9.657835105162134,1,k-SII,uniform,Adult Census Ensemble Selection
2,0.42459413865276735,-9.128332737990394,2,k-SII,uniform,Adult Census Ensemble Selection
3,0.5560638574573333,-2.253090938941812,3,k-SII,uniform,Adult Census Ensemble Selection
4,1.1844649601360555,-3.5700234720791864,4,k-SII,uniform,Adult Census Ensemble Selection
5,1.282361918619869,-2.5513860123232392,5,k-SII,uniform,Adult Census Ensemble Selection
6,1.066323779583389,-1.9845319872372196,6,k-SII,uniform,Adult Census Ensemble Selection
7,0.879482823872253,-4.263460370679724,7,k-SII,uniform,Adult Census Ensemble Selection
8,0.19518837279914475,-1.5510145495717387,8,k-SII,uniform,Adult Census Ensemble Selection
9,0.1358228257775302,-6.42832288003731,9,k-SII,uniform,Adult Census Ensemble Selection
10,8.837509681952868e-24,1.0,10,k-SII,uniform,Adult Census Ensemble Selection
1,0.19131013751846665,-9.657835105162134,1,STII,uniform,Adult Census Ensemble Selection
2,2.1831759715678993,-21.934396650922753,2,STII,uniform,Adult Census Ensemble Selection
3,6.518436990449014,-4.058015161684394,3,STII,uniform,Adult Census Ensemble Selection
4,7.901406264886194,-1.3140695558170932,4,STII,uniform,Adult Census Ensemble Selection
5,4.577275832041049,-0.550244796653264,5,STII,uniform,Adult Census Ensemble Selection
6,1.362427655189835,-0.233418873415439,6,STII,uniform,Adult Census Ensemble Selection
7,0.21350404924428876,-0.10268153727521723,7,STII,uniform,Adult Census Ensemble Selection
8,0.01684464678730053,0.024448065216615356,8,STII,uniform,Adult Census Ensemble Selection
9,0.0005010151662270218,0.608454888629447,9,STII,uniform,Adult Census Ensemble Selection
10,1.3068504767492745e-28,1.0,10,STII,uniform,Adult Census Ensemble Selection
1,0.19131014071993832,-9.657835496679462,1,FSII,uniform,Adult Census Ensemble Selection
2,0.030947488427572237,-0.3012338586884744,2,FSII,uniform,Adult Census Ensemble Selection
3,0.018619213529469665,-0.7632438719905346,3,FSII,uniform,Adult Census Ensemble Selection
