,l2,r2,order,index,weighting_scheme,game_title
1,0.18635374489251477,-7.483770394449289,1,k-SII,uniform,Bike Sharing Dataset Valuation
2,0.18993970854551848,-3.8416485451661107,2,k-SII,uniform,Bike Sharing Dataset Valuation
3,0.2207364399397045,-2.9099895019296764,3,k-SII,uniform,Bike Sharing Dataset Valuation
4,0.2233165689991033,-2.8857071961234113,4,k-SII,uniform,Bike Sharing Dataset Valuation
5,0.20632212237975306,-2.774397725604923,5,k-SII,uniform,Bike Sharing Dataset Valuation
6,0.0765920354287139,-0.6733932354866141,6,k-SII,uniform,Bike Sharing Dataset Valuation
7,0.04995016825900385,-3.3835042659266668,7,k-SII,uniform,Bike Sharing Dataset Valuation
8,0.002616455472531483,0.03876156675534914,8,k-SII,uniform,Bike Sharing Dataset Valuation
9,0.00031204134942098465,0.8502940051575256,9,k-SII,uniform,Bike Sharing Dataset Valuation
10,4.089108413752897e-25,1.0,10,k-SII,uniform,Bike Sharing Dataset Valuation
1,0.18635374489251477,-7.483770394449289,1,STII,uniform,Bike Sharing Dataset Valuation
2,1.0730430450346036,-13.487858178122616,2,STII,uniform,Bike Sharing Dataset Valuation
3,1.8904464183913272,-3.800741735363415,3,STII,uniform,Bike Sharing Dataset Valuation
4,1.4200503386481922,-1.0868579049962497,4,STII,uniform,Bike Sharing Dataset Valuation
5,0.5098383983532082,-0.5744268908456871,5,STII,uniform,Bike Sharing Dataset Valuation
6,0.08923120081022351,-0.0977236898101097,6,STII,uniform,Bike Sharing Dataset Valuation
7,0.006911570093037869,0.04802788479229858,7,STII,uniform,Bike Sharing Dataset Valuation
8,0.00019124218797383967,0.9245798976748322,8,STII,uniform,Bike Sharing Dataset Valuation
9,1.1510395816327918e-06,0.9994779311001205,9,STII,uniform,Bike Sharing Dataset Valuation
10,3.2579029735548266e-28,1.0,10,STII,uniform,Bike Sharing Dataset Valuation
1,0.18635374741094413,-7.4837706249724505,1,FSII,uniform,Bike Sharing Dataset Valuation
2,0.023336826578544037,0.16955847999708462,2,FSII,uniform,Bike Sharing Dataset Valuation
3,0.01018524929315907,-0.19485246530205202,3,FSII,uniform,Bike Sharing Dataset Valuation
4,0.0024336405240364153,0.2879182247299763,4,FSII,uniform,Bike Sharing Dataset Valuation
5,0.0005224831742204375,0.792490290231781,5,FSII,uniform,Bike Sharing Dataset Valuation
6,9.203113700329189e-05,0.960734729295099,6,FSII,uniform,Bike Sharing Dataset Valuation
7,1.1403585386709507e-05,0.9948730022101991,7,FSII,uniform,Bike Sharing Dataset Valuation
8,6.470446217868092e-07,0.9997071994779803,8,FSII,uniform,Bike Sharing Dataset Valuation
9,1.3370227602429077e-08,0.9999939501447509,9,FSII,uniform,Bike Sharing Dataset Valuation
10,1.940574434600544e-18,0.9999999999999991,10,FSII,uniform,Bike Sharing Dataset Valuation
1,0.001423501104570975,-0.8099446322582491,1,FBII,uniform,Bike Sharing Dataset Valuation
2,0.0009539020767887017,0.2405769022416192,2,FBII,uniform,Bike Sharing Dataset Valuation
3,0.000578984489946967,0.6450137443318031,3,FBII,uniform,Bike Sharing Dataset Valuation
4,0.0002918997585009686,0.8478174940837687,4,FBII,uniform,Bike Sharing Dataset Valuation
5,0.00011219688677488007,0.9465167020254783,5,FBII,uniform,Bike Sharing Dataset Valuation
6,3.365360093843386e-05,0.9845365803332676,6,FBII,uniform,Bike Sharing Dataset Valuation
7,5.91588304334084e-06,0.997315932631925,7,FBII,uniform,Bike Sharing Dataset Valuation
8,4.225056285503141e-07,0.9998087835487973,8,FBII,uniform,Bike Sharing Dataset Valuation
