,l2,r2,order,index,weighting_scheme,game_title
1,0.1883413977623559,-9.973382173465255,1,k-SII,uniform,Adult Census Ensemble Selection
2,0.4208604769362167,-9.301479147921077,2,k-SII,uniform,Adult Census Ensemble Selection
3,0.5541745958300517,-2.1971852242202363,3,k-SII,uniform,Adult Census Ensemble Selection
4,1.1518477499229889,-3.4545649506213323,4,k-SII,uniform,Adult Census Ensemble Selection
5,1.2572860145871878,-2.440154864809994,5,k-SII,uniform,Adult Census Ensemble Selection
6,0.9306203754560667,-1.688244454053041,6,k-SII,uniform,Adult Census Ensemble Selection
7,0.743474907945162,-3.714201766225419,7,k-SII,uniform,Adult Census Ensemble Selection
8,0.12428233279216666,-0.6465933156720085,8,k-SII,uniform,Adult Census Ensemble Selection
9,0.056088854733324756,-6.202168705722193,9,k-SII,uniform,Adult Census Ensemble Selection
10,1.8936185052840907e-24,1.0,10,k-SII,uniform,Adult Census Ensemble Selection
1,0.1883413977623559,-9.973382173465255,1,STII,uniform,Adult Census Ensemble Selection
2,2.171329217019979,-22.150977368052104,2,STII,uniform,Adult Census Ensemble Selection
3,6.503878844431665,-4.0432634937387215,3,STII,uniform,Adult Census Ensemble Selection
4,7.829059094365875,-1.31578328170181,4,STII,uniform,Adult Census Ensemble Selection
5,4.437569175931074,-0.5458077735834761,5,STII,uniform,Adult Census Ensemble Selection
6,1.2572140306811792,-0.2345724672073679,6,STII,uniform,Adult Census Ensemble Selection
7,0.17662385157039,-0.09582940532946171,7,STII,uniform,Adult Census Ensemble Selection
8,0.011076437277445592,0.031854815486384136,8,STII,uniform,Adult Census Ensemble Selection
9,0.0002068972333417558,0.7774892605039976,9,STII,uniform,Adult Census Ensemble Selection
10,6.3844434415397255e-28,1.0,10,STII,uniform,Adult Census Ensemble Selection
1,0.18834140092807145,-9.973382582033693,1,FSII,uniform,Adult Census Ensemble Selection
2,0.03058061163364685,-0.33477463563846466,2,FSII,uniform,Adult Census Ensemble Selection
3,0.01853676361075406,-0.7536327826006366,3,FSII,uniform,Adult Census Ensemble Selection
4,0.006080439459766955,0.06604970235347507,4,FSII,uniform,Adult Census Ensemble Selection
5,0.001948129509037245,0.21226605498361517,5,FSII,uniform,Adult Census Ensemble Selection
6,0.000496334189889503,0.5937867542035875,6,FSII,uniform,Adult Census Ensemble Selection
7,0.00010413956508278791,0.8731498625847787,7,FSII,uniform,Adult Census Ensemble Selection
8,2.061165321921009e-05,0.9719843984271636,8,FSII,uniform,Adult Census Ensemble Selection
9,2.4032733585367343e-06,0.996689852907475,9,FSII,uniform,Adult Census Ensemble Selection
10,1.171591110396857e-17,0.9999999999999839,10,FSII,uniform,Adult Census Ensemble Selection
1,0.0006817790260426864,-14.655869227573834,1,FBII,uniform,Adult Census Ensemble Selection
2,0.0006363163828557676,-6.1487815791107865,2,FBII,uniform,Adult Census Ensemble Selection
3,0.0005555279029926045,-2.271680508493808,3,FBII,uniform,Adult Census Ensemble Selection
4,0.00041928006304478544,-0.3699868186064488,4,FBII,uniform,Adult Census Ensemble Selection
5,0.00025693015831988443,0.4514688868041483,5,FBII,uniform,Adult Census Ensemble Selection
6,0.00012104844863271682,0.7996809938942129,6,FBII,uniform,Adult Census Ensemble Selection
7,4.40984521094979e-05,0.9352662744367629,7,FBII,uniform,Adult Census Ensemble Selection
8,1.371029788320788e-05,0.9807335876942047,8,FBII,uniform,Adult Census Ensemble Selection
9,2.020480794348864e-06,0.9972066044454617,9,FBII,uniform,Adult Census Ensemble Selection
10,9.041686734840841e-28,1.0,10,FBII,uniform,Adult Census Ensemble Selection
1,11.851140732408393,-2.3711181505890755,1,k-SII,Shapley kernel,Adult Census Ensemble Selection
2,12.336620484273956,-0.42161519773456035,2,k-SII,Shapley kernel,Adult Census Ensemble Selection
3,18.208651658699168,-0.2591443740621815,3,k-SII,Shapley kernel,Adult Census Ensemble Selection
4,28.555867111143804,-0.44188123792470724,4,k-SII,Shapley kernel,Adult Census Ensemble Selection
5,31.802935632242566,-0.37261020950355883,5,k-SII,Shapley kernel,Adult Census Ensemble Selection
6,25.00751540818894,-0.19645144388932745,6,k-SII,Shapley kernel,Adult Census Ensemble Selection
7,15.851816320856654,-0.3603538480195143,7,k-SII,Shapley kernel,Adult Census Ensemble Selection
