,l2,r2,order,index,weighting_scheme,game_title
1,0.14040583618888247,-8.09417117277886,1,k-SII,uniform,California Housing Random Forest Ensemble Selection
2,0.13856460771235923,-4.210089657406122,2,k-SII,uniform,California Housing Random Forest Ensemble Selection
3,0.16014068409252719,-3.3097826174241414,3,k-SII,uniform,California Housing Random Forest Ensemble Selection
4,0.16548458318838583,-3.3068129799283748,4,k-SII,uniform,California Housing Random Forest Ensemble Selection
5,0.15535255120318234,-2.8745023026001784,5,k-SII,uniform,California Housing Random Forest Ensemble Selection
6,0.05469742697107173,-0.6060952982629331,6,k-SII,uniform,California Housing Random Forest Ensemble Selection
7,0.034737498108269836,-3.6228198704981622,7,k-SII,uniform,California Housing Random Forest Ensemble Selection
8,0.00195118665087114,-0.34107229857020727,8,k-SII,uniform,California Housing Random Forest Ensemble Selection
9,0.00030148819226891047,0.7513075760170146,9,k-SII,uniform,California Housing Random Forest Ensemble Selection
10,3.6574795238563917e-25,1.0,10,k-SII,uniform,California Housing Random Forest Ensemble Selection
1,0.14040583618888247,-8.09417117277886,1,STII,uniform,California Housing Random Forest Ensemble Selection
2,0.7858165017865729,-15.068950764078359,2,STII,uniform,California Housing Random Forest Ensemble Selection
3,1.3915569118488529,-4.114573733151011,3,STII,uniform,California Housing Random Forest Ensemble Selection
4,1.0511776402319923,-1.1313377052238454,4,STII,uniform,California Housing Random Forest Ensemble Selection
5,0.3747568369435752,-0.6063643528350686,5,STII,uniform,California Housing Random Forest Ensemble Selection
6,0.06391008241512328,-0.09483713788989911,6,STII,uniform,California Housing Random Forest Ensemble Selection
7,0.004933694177134096,-0.030995550468323696,7,STII,uniform,California Housing Random Forest Ensemble Selection
8,0.00014795524235556808,0.9070864176719176,8,STII,uniform,California Housing Random Forest Ensemble Selection
9,1.1121117228194653e-06,0.9991590342782474,9,STII,uniform,California Housing Random Forest Ensemble Selection
10,1.320449949569079e-28,1.0,10,STII,uniform,California Housing Random Forest Ensemble Selection
1,0.14040583807450174,-8.094171427287725,1,FSII,uniform,California Housing Random Forest Ensemble Selection
2,0.01574232117166943,0.18616714843750026,2,FSII,uniform,California Housing Random Forest Ensemble Selection
3,0.006806600870088808,-0.30167746990178856,3,FSII,uniform,California Housing Random Forest Ensemble Selection
4,0.0014990939073392692,0.1842142009431319,4,FSII,uniform,California Housing Random Forest Ensemble Selection
5,0.00031319040651540644,0.7896701968660347,5,FSII,uniform,California Housing Random Forest Ensemble Selection
6,4.9113060276065066e-05,0.9655508661555405,6,FSII,uniform,California Housing Random Forest Ensemble Selection
7,5.534250485526137e-06,0.9958647979057015,7,FSII,uniform,California Housing Random Forest Ensemble Selection
8,3.9274987118966076e-07,0.9997040976371426,8,FSII,uniform,California Housing Random Forest Ensemble Selection
9,1.2918049420629219e-08,0.9999902678254532,9,FSII,uniform,California Housing Random Forest Ensemble Selection
10,2.1586389335335473e-18,0.9999999999999983,10,FSII,uniform,California Housing Random Forest Ensemble Selection
1,0.0007014767140717813,-0.1207772895057917,1,FBII,uniform,California Housing Random Forest Ensemble Selection
2,0.0004174376366151494,0.5412386066034724,2,FBII,uniform,California Housing Random Forest Ensemble Selection
3,0.00023341451797505696,0.7866307392780278,3,FBII,uniform,California Housing Random Forest Ensemble Selection
4,0.00011136009207148248,0.9084210332338364,4,FBII,uniform,California Housing Random Forest Ensemble Selection
5,4.2111291222190315e-05,0.9672349301611857,5,FBII,uniform,California Housing Random Forest Ensemble Selection
6,1.1740031682604493e-05,0.991076432046819,6,FBII,uniform,California Housing Random Forest Ensemble Selection
7,2.2029873927653594e-06,0.99833756605779,7,FBII,uniform,California Housing Random Forest Ensemble Selection
8,2.4003851390033957e-07,0.9998191283614479,8,FBII,uniform,California Housing Random Forest Ensemble Selection
9,1.0860466043257532e-08,0.999991817933317,9,FBII,uniform,California Housing Random Forest Ensemble Selection
10,1.9379585860062778e-28,1.0,10,FBII,uniform,California Housing Random Forest Ensemble Selection
1,6.963864972613102,-1.2072913440047452,1,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,4.288676997405009,0.23178492136230733,2,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,4.666271501014465,-0.1978570754542821,3,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,4.4286095859822625,-0.7952592577490332,4,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,3.6242631493193818,-0.11693357954838546,5,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,1.6532430650491108,0.4890086522287713,6,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.6993028515769442,0.5199561480446897,7,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,0.08088848135138993,0.8864916101631024,8,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,0.005652372136617309,0.9930312399809065,9,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.7082841433971178e-23,1.0,10,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,6.963864972613102,-1.2072913440047452,1,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,20.945731867135457,-1.0065827225500041,2,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,56.5232622468323,-1.8788804206701215,3,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,81.06012529872736,-0.654575151673993,4,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,57.16015902362066,-0.9416150967700692,5,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,18.792896127897027,-0.18664588006361482,6,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,2.6078683786442514,-0.4786036748036473,7,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,0.1234871489737806,0.8898194537142317,8,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,0.0011388024041671324,0.9986219705982958,9,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.0470317689242274e-25,1.0,10,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,6.963865038437793,-1.207291397134722,1,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,1.8354212508872645,0.5415926833272635,2,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.4646142934010793,0.7207930574771002,3,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.10045460344249008,0.9114197214846582,4,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.017407336144240386,0.9805466917398682,5,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.0022663370693270122,0.9973418790880988,6,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.0002027977226931331,0.9997592947649924,7,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,1.0704662927052813e-05,0.9999872797367468,8,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,2.3422509341940205e-07,0.9999997216406693,9,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,9.225250402962226e-17,0.9999999999999999,10,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,0.6270063559865244,-4.050305533350682,1,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,0.36891490226933876,-0.9889512795662856,2,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.1910050625075569,0.6165126105125003,3,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.08768477991085649,0.8655802129607029,4,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.03260206599415869,0.9588146820130735,5,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
