,l2,r2,order,index,weighting_scheme,game_title
1,0.07111970523042,0.11253236565931157,1,k-SII,uniform,California Housing Feature Selection
2,0.0740581097842213,0.31499878392504443,2,k-SII,uniform,California Housing Feature Selection
3,0.055280204536907795,0.6066900936564288,3,k-SII,uniform,California Housing Feature Selection
4,0.1342338927790057,0.1240061020779788,4,k-SII,uniform,California Housing Feature Selection
5,0.15095252821683214,0.4707659741767143,5,k-SII,uniform,California Housing Feature Selection
6,0.044725123020062194,0.8412069607868935,6,k-SII,uniform,California Housing Feature Selection
7,0.01562693035195086,0.9092186107675483,7,k-SII,uniform,California Housing Feature Selection
8,7.698207530196921e-26,1.0,8,k-SII,uniform,California Housing Feature Selection
1,0.07111970523042,0.11253236565931157,1,STII,uniform,California Housing Feature Selection
2,0.3274064030568715,-1.3652981752462265,2,STII,uniform,California Housing Feature Selection
3,0.14182516567514894,0.37775387978116126,3,STII,uniform,California Housing Feature Selection
4,0.7239646477948221,0.11796307263923445,4,STII,uniform,California Housing Feature Selection
5,0.37682771439173585,-0.4588994447196353,5,STII,uniform,California Housing Feature Selection
6,0.04777972653438514,0.8131545897263852,6,STII,uniform,California Housing Feature Selection
7,0.001353818223554023,0.991542502369632,7,STII,uniform,California Housing Feature Selection
8,1.3943732797363588e-30,1.0,8,STII,uniform,California Housing Feature Selection
1,0.07111970550888641,0.11253236430169522,1,FSII,uniform,California Housing Feature Selection
2,0.04288720134486519,0.5858176770445638,2,FSII,uniform,California Housing Feature Selection
3,0.013422811165657014,0.9138843761151718,3,FSII,uniform,California Housing Feature Selection
4,0.0027392960696088204,0.9828301405991904,4,FSII,uniform,California Housing Feature Selection
5,0.0013825876185607799,0.9915557864293416,5,FSII,uniform,California Housing Feature Selection
6,0.00038714967801540103,0.9976594770143814,6,FSII,uniform,California Housing Feature Selection
7,5.0786297670781624e-05,0.9996899656900249,7,FSII,uniform,California Housing Feature Selection
8,2.651794166069605e-18,1.0,8,FSII,uniform,California Housing Feature Selection
1,0.03547978960441742,0.7231775299026324,1,FBII,uniform,California Housing Feature Selection
2,0.011094392978406862,0.9272753585480085,2,FBII,uniform,California Housing Feature Selection
3,0.0052092663641222165,0.9671212190339898,3,FBII,uniform,California Housing Feature Selection
4,0.0014829292657686354,0.990855423160454,4,FBII,uniform,California Housing Feature Selection
5,0.000688465564269179,0.9957752312881093,5,FBII,uniform,California Housing Feature Selection
6,0.00024346877760603988,0.998510022640075,6,FBII,uniform,California Housing Feature Selection
7,4.230681948606531e-05,0.9997414095665568,7,FBII,uniform,California Housing Feature Selection
8,3.322649956027726e-28,1.0,8,FBII,uniform,California Housing Feature Selection
1,3.44908500986498,-0.07078678340725131,1,k-SII,Shapley kernel,California Housing Feature Selection
2,2.3396881659877637,0.5000397482404539,2,k-SII,Shapley kernel,California Housing Feature Selection
3,1.2041378808196144,0.8246210083189564,3,k-SII,Shapley kernel,California Housing Feature Selection
4,2.3266075011927256,0.6940222460055143,4,k-SII,Shapley kernel,California Housing Feature Selection
5,2.8154833212554538,0.7924427239759659,5,k-SII,Shapley kernel,California Housing Feature Selection
6,1.1361986297214524,0.911965034293541,6,k-SII,Shapley kernel,California Housing Feature Selection
7,0.23669957255098742,0.9719774299499668,7,k-SII,Shapley kernel,California Housing Feature Selection
8,1.160477294596294e-23,1.0,8,k-SII,Shapley kernel,California Housing Feature Selection
1,3.44908500986498,-0.07078678340725131,1,STII,Shapley kernel,California Housing Feature Selection
2,7.699793202813709,-0.10615876576618177,2,STII,Shapley kernel,California Housing Feature Selection
3,3.979970758200819,0.6095458093689119,3,STII,Shapley kernel,California Housing Feature Selection
4,39.6193673433572,0.16791079709156265,4,STII,Shapley kernel,California Housing Feature Selection
5,41.660220934025645,-1.4414067931133503,5,STII,Shapley kernel,California Housing Feature Selection
6,9.247003872954096,0.5898993890737954,6,STII,Shapley kernel,California Housing Feature Selection
7,0.3465774652298299,0.9516363399549123,7,STII,Shapley kernel,California Housing Feature Selection
8,2.395480909292577e-28,1.0,8,STII,Shapley kernel,California Housing Feature Selection
1,3.4490850165121953,-0.07078677845371928,1,FSII,Shapley kernel,California Housing Feature Selection
2,1.917933144968798,0.5537107004757261,2,FSII,Shapley kernel,California Housing Feature Selection
3,0.43145716447332,0.9460199807388608,3,FSII,Shapley kernel,California Housing Feature Selection
4,0.09360822338633795,0.9885325244989652,4,FSII,Shapley kernel,California Housing Feature Selection
5,0.04196288933521812,0.9948543018360098,5,FSII,Shapley kernel,California Housing Feature Selection
6,0.008860066651933495,0.9989201703233563,6,FSII,Shapley kernel,California Housing Feature Selection
7,0.0008078728793236574,0.9999015432044199,7,FSII,Shapley kernel,California Housing Feature Selection
8,6.07393592988381e-17,1.0,8,FSII,Shapley kernel,California Housing Feature Selection
1,2.410102075073575,0.7265452235535413,1,FBII,Shapley kernel,California Housing Feature Selection
2,1.6971694337168841,0.8295423496513389,2,FBII,Shapley kernel,California Housing Feature Selection
3,0.7153353244455457,0.9107614931276229,3,FBII,Shapley kernel,California Housing Feature Selection
4,0.18308855193811807,0.9775378850552952,4,FBII,Shapley kernel,California Housing Feature Selection
5,0.08770733829251964,0.9895723126688691,5,FBII,Shapley kernel,California Housing Feature Selection
6,0.0228854099759888,0.9972849024685759,6,FBII,Shapley kernel,California Housing Feature Selection
7,0.0016203511863159526,0.9998025101830484,7,FBII,Shapley kernel,California Housing Feature Selection
8,1.708547939057113e-26,1.0,8,FBII,Shapley kernel,California Housing Feature Selection
