,l2,r2,order,index,weighting_scheme,game_title
1,0.1871049849391978,-9.405618216542887,1,k-SII,uniform,Adult Census Random Forest Ensemble Selection
2,0.385906416623616,-8.55728941631427,2,k-SII,uniform,Adult Census Random Forest Ensemble Selection
3,0.5022458353162547,-2.3094837839493945,3,k-SII,uniform,Adult Census Random Forest Ensemble Selection
4,0.9309157365846226,-3.3052380341460488,4,k-SII,uniform,Adult Census Random Forest Ensemble Selection
5,0.9916411356019399,-2.483959036583673,5,k-SII,uniform,Adult Census Random Forest Ensemble Selection
6,0.5289854449816963,-1.170768195274329,6,k-SII,uniform,Adult Census Random Forest Ensemble Selection
7,0.36735631420945103,-3.814217693770833,7,k-SII,uniform,Adult Census Random Forest Ensemble Selection
8,0.03272192277723164,-0.05685649863858622,8,k-SII,uniform,Adult Census Random Forest Ensemble Selection
9,0.0010815664521707327,-0.1242800834239195,9,k-SII,uniform,Adult Census Random Forest Ensemble Selection
10,9.773085035472e-24,1.0,10,k-SII,uniform,Adult Census Random Forest Ensemble Selection
1,0.1871049849391978,-9.405618216542887,1,STII,uniform,Adult Census Random Forest Ensemble Selection
2,2.013324943165311,-21.339878822425213,2,STII,uniform,Adult Census Random Forest Ensemble Selection
3,5.678351077099858,-4.0403265372122945,3,STII,uniform,Adult Census Random Forest Ensemble Selection
4,6.296708175518843,-1.2869900138361254,4,STII,uniform,Adult Census Random Forest Ensemble Selection
5,3.0996499103118347,-0.5426634225978657,5,STII,uniform,Adult Census Random Forest Ensemble Selection
6,0.6715658711660439,-0.21614244602348043,6,STII,uniform,Adult Census Random Forest Ensemble Selection
7,0.05465838613749956,-0.10138687313611805,7,STII,uniform,Adult Census Random Forest Ensemble Selection
8,0.000899295528706514,0.4676930050293504,8,STII,uniform,Adult Census Random Forest Ensemble Selection
9,3.989618038448807e-06,0.9945583353900607,9,STII,uniform,Adult Census Random Forest Ensemble Selection
10,7.760160358275427e-29,1.0,10,STII,uniform,Adult Census Random Forest Ensemble Selection
1,0.18710498802174946,-9.405618590672201,1,FSII,uniform,Adult Census Random Forest Ensemble Selection
2,0.029370667705977377,-0.2430984857804357,2,FSII,uniform,Adult Census Random Forest Ensemble Selection
3,0.017317167667172905,-0.7795566863991199,3,FSII,uniform,Adult Census Random Forest Ensemble Selection
4,0.005495541830591833,0.012820670360333852,4,FSII,uniform,Adult Census Random Forest Ensemble Selection
5,0.0016895306165181638,0.2508684064921721,5,FSII,uniform,Adult Census Random Forest Ensemble Selection
6,0.00040644260861432015,0.6558412165897984,6,FSII,uniform,Adult Census Random Forest Ensemble Selection
7,6.859732326178894e-05,0.9142990394647065,7,FSII,uniform,Adult Census Random Forest Ensemble Selection
8,7.3582047284661005e-06,0.9899635380194257,8,FSII,uniform,Adult Census Random Forest Ensemble Selection
9,4.6342531625079993e-08,0.9999361248152359,9,FSII,uniform,Adult Census Random Forest Ensemble Selection
10,9.33214460872761e-18,0.9999999999999871,10,FSII,uniform,Adult Census Random Forest Ensemble Selection
1,0.0006583036102141698,-8.75183831091419,1,FBII,uniform,Adult Census Random Forest Ensemble Selection
2,0.0006038837387383782,-3.9528927396533637,2,FBII,uniform,Adult Census Random Forest Ensemble Selection
3,0.0005138387548200913,-1.424105638964814,3,FBII,uniform,Adult Census Random Forest Ensemble Selection
4,0.00037689001348720897,-0.08016419433471178,4,FBII,uniform,Adult Census Random Forest Ensemble Selection
5,0.00022273828343042824,0.5572427753635029,5,FBII,uniform,Adult Census Random Forest Ensemble Selection
6,9.808431923250472e-05,0.8437463257859801,6,FBII,uniform,Adult Census Random Forest Ensemble Selection
7,2.8642624922521497e-05,0.9589156653668865,7,FBII,uniform,Adult Census Random Forest Ensemble Selection
8,4.458242057547193e-06,0.9938195936390254,8,FBII,uniform,Adult Census Random Forest Ensemble Selection
9,3.896111365639921e-08,0.9999463175651269,9,FBII,uniform,Adult Census Random Forest Ensemble Selection
10,6.678490142876813e-28,1.0,10,FBII,uniform,Adult Census Random Forest Ensemble Selection
1,11.484807203321171,-2.1131388868843346,1,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,11.364070170371395,-0.32584203977492954,2,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,16.30492923298938,-0.27788435569033565,3,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,23.469748710056617,-0.4587070299625895,4,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,24.78992776757172,-0.3583504407072786,5,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,15.572637298536664,-0.07365072603338008,6,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,7.7694396161954185,-0.2707029586344274,7,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,1.4631833099530083,0.2722161227901445,8,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,0.020277464375829758,0.9723041770706372,9,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,2.71492041414152e-21,1.0,10,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.484807203321171,-2.1131388868843346,1,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,53.43423030016658,-1.752254602659002,2,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,223.70759993773132,-1.4546811119735548,3,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,470.5463715366082,-0.8999496886257079,4,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,461.27828824567337,-0.7359335477785505,5,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,195.45537577521068,-0.4846502577509826,6,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,29.228970749944853,-0.43864521677172186,7,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.790713124638958,0.46522324205546906,8,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,0.004085368871371578,0.9942234956648525,9,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,4.274093497470459e-26,1.0,10,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.48480731374939,-2.113138977474152,1,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,4.033854745670921,0.18005929341777793,2,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,1.3793550798148837,0.3053036559226069,3,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,0.413981898057618,0.6447345723362887,4,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,0.10056563879849853,0.8744193057199232,5,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,0.019317463663150344,0.9730276147185525,6,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,0.0023693112322433862,0.9965929031441232,7,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.00020212888887261797,0.9997081952598574,8,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,8.402650907852375e-07,0.9999987864191485,9,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,4.3401709076468975e-16,0.9999999999999993,10,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,0.6621510019998773,-48.5843818917886,1,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,0.5915643661794276,-22.592986401695285,2,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,0.483961329890627,-2.7999440583040114,3,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,0.3408740835088783,-0.42137062869387765,4,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,0.18572743614961787,0.5515191432219877,5,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,0.0663719905459985,0.8830607018564887,6,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,0.011807506730684734,0.9815600297186913,7,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.000900692136728998,0.9986869749564881,8,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,2.0618777932245212e-06,0.9999970234956603,9,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,4.57123177089566e-25,1.0,10,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
