,l2,r2,order,index,weighting_scheme,game_title
1,0.1944052893091996,-8.099416860250127,1,k-SII,uniform,Bike Sharing Dataset Valuation
2,0.252215831009216,-5.209350961952179,2,k-SII,uniform,Bike Sharing Dataset Valuation
3,0.3065228485849638,-2.7372289634784606,3,k-SII,uniform,Bike Sharing Dataset Valuation
4,0.46690819490382307,-3.5231977674443566,4,k-SII,uniform,Bike Sharing Dataset Valuation
5,0.48530758555633646,-2.5040903142958517,5,k-SII,uniform,Bike Sharing Dataset Valuation
6,0.30436871718569597,-1.3221106787716757,6,k-SII,uniform,Bike Sharing Dataset Valuation
7,0.2350766598266739,-3.7711345326995893,7,k-SII,uniform,Bike Sharing Dataset Valuation
8,0.024546025663482397,-0.43738137645693165,8,k-SII,uniform,Bike Sharing Dataset Valuation
9,0.005496239648821658,-1.8368040225477764,9,k-SII,uniform,Bike Sharing Dataset Valuation
10,8.93113517518852e-25,1.0,10,k-SII,uniform,Bike Sharing Dataset Valuation
1,0.1944052893091996,-8.099416860250127,1,STII,uniform,Bike Sharing Dataset Valuation
2,1.3686002304806686,-16.10245918404511,2,STII,uniform,Bike Sharing Dataset Valuation
3,3.077823963314832,-4.039367763352094,3,STII,uniform,Bike Sharing Dataset Valuation
4,3.104268837238052,-1.2215917540341166,4,STII,uniform,Bike Sharing Dataset Valuation
5,1.5652991124405908,-0.569041910264551,5,STII,uniform,Bike Sharing Dataset Valuation
6,0.39390362919315114,-0.18624274452165057,6,STII,uniform,Bike Sharing Dataset Valuation
7,0.045710748147126,-0.12038703487367286,7,STII,uniform,Bike Sharing Dataset Valuation
8,0.0019966613086000945,0.5163392456512407,8,STII,uniform,Bike Sharing Dataset Valuation
9,2.0274202112808914e-05,0.9888194764217165,9,STII,uniform,Bike Sharing Dataset Valuation
10,3.0437435359694763e-28,1.0,10,STII,uniform,Bike Sharing Dataset Valuation
1,0.19440529208439247,-8.099417128057688,1,FSII,uniform,Bike Sharing Dataset Valuation
2,0.025262235686256462,0.08288242197823059,2,FSII,uniform,Bike Sharing Dataset Valuation
3,0.012062080895695645,-0.3710067714625702,3,FSII,uniform,Bike Sharing Dataset Valuation
4,0.003130504087297783,0.15352183773617778,4,FSII,uniform,Bike Sharing Dataset Valuation
5,0.0008606728475700964,0.6374185584208417,5,FSII,uniform,Bike Sharing Dataset Valuation
6,0.0002020711369093268,0.9015911568217531,6,FSII,uniform,Bike Sharing Dataset Valuation
7,4.157333753879226e-05,0.9776218882298376,7,FSII,uniform,Bike Sharing Dataset Valuation
8,5.186053192663407e-06,0.997149744939461,8,FSII,uniform,Bike Sharing Dataset Valuation
9,2.3550073746024733e-07,0.9998703323969761,9,FSII,uniform,Bike Sharing Dataset Valuation
10,4.01803577595905e-18,0.9999999999999978,10,FSII,uniform,Bike Sharing Dataset Valuation
1,0.0012348483598257427,-1.125359616963721,1,FBII,uniform,Bike Sharing Dataset Valuation
2,0.0008514246743040842,0.1171736070368452,2,FBII,uniform,Bike Sharing Dataset Valuation
3,0.0005257409776132584,0.5924849206150306,3,FBII,uniform,Bike Sharing Dataset Valuation
4,0.0002862897151422906,0.8128293766141088,4,FBII,uniform,Bike Sharing Dataset Valuation
5,0.00014198280568947428,0.9151770405079411,5,FBII,uniform,Bike Sharing Dataset Valuation
6,5.8874422302088114e-05,0.9664911393056991,6,FBII,uniform,Bike Sharing Dataset Valuation
7,1.9175137360326566e-05,0.9893274610550602,7,FBII,uniform,Bike Sharing Dataset Valuation
8,3.34336556869888e-06,0.998155396502581,8,FBII,uniform,Bike Sharing Dataset Valuation
9,1.9799025500725437e-07,0.9998909539422594,9,FBII,uniform,Bike Sharing Dataset Valuation
10,4.678872099001525e-28,1.0,10,FBII,uniform,Bike Sharing Dataset Valuation
1,10.394224093345652,-1.4958095353227243,1,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
2,7.674997555240607,0.06393664846457925,2,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
3,9.415714156666622,-0.22354699177808457,3,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
4,11.847626358652043,-0.6350734386176884,4,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
5,11.961255579960795,-0.24717987199366998,5,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
