,l2,r2,order,index,weighting_scheme,game_title
1,9.509287230705255,-8.260697403294452,1,k-SII,uniform,California Housing Global XAI
2,10.018333473805727,-2.5157146633479988,2,k-SII,uniform,California Housing Global XAI
3,10.552387312132103,-0.4666019215638928,3,k-SII,uniform,California Housing Global XAI
4,11.751117054437524,-0.12262854022311909,4,k-SII,uniform,California Housing Global XAI
5,10.22271932681536,-0.018241601278897956,5,k-SII,uniform,California Housing Global XAI
6,4.251294628959522,0.5158295334636862,6,k-SII,uniform,California Housing Global XAI
7,1.9462819139312084,0.7480221354155778,7,k-SII,uniform,California Housing Global XAI
8,7.730742822022867e-22,1.0,8,k-SII,uniform,California Housing Global XAI
1,9.509287230705255,-8.260697403294452,1,STII,uniform,California Housing Global XAI
2,21.437769779317524,-2.899139291175964,2,STII,uniform,California Housing Global XAI
3,46.9060228386342,-0.839601894282209,3,STII,uniform,California Housing Global XAI
4,52.593336663769854,-0.4224561474437918,4,STII,uniform,California Housing Global XAI
5,16.037120245279148,0.35159402634810066,5,STII,uniform,California Housing Global XAI
6,0.9191993817165396,0.8915889296016083,6,STII,uniform,California Housing Global XAI
7,0.1686135321501716,0.9774509626091077,7,STII,uniform,California Housing Global XAI
8,7.396355802899323e-29,1.0,8,STII,uniform,California Housing Global XAI
1,9.509287260478144,-8.260697414151538,1,FSII,uniform,California Housing Global XAI
2,6.692276395439729,-2.233481671225094,2,FSII,uniform,California Housing Global XAI
3,4.977614642234135,-0.30780584704501135,3,FSII,uniform,California Housing Global XAI
4,2.518026274801281,0.5532448181812536,4,FSII,uniform,California Housing Global XAI
5,1.0582742336884283,0.8415164416390425,5,FSII,uniform,California Housing Global XAI
6,0.13126806569145344,0.9823375099922711,6,FSII,uniform,California Housing Global XAI
7,0.006325263528592125,0.9991583645931466,7,FSII,uniform,California Housing Global XAI
8,2.847388137743828e-16,1.0,8,FSII,uniform,California Housing Global XAI
1,6.530931010310599,-5.524536415507278,1,FBII,uniform,California Housing Global XAI
2,5.849506292049072,-2.476872084306769,2,FBII,uniform,California Housing Global XAI
3,4.285741230497523,-0.32024552321171806,3,FBII,uniform,California Housing Global XAI
4,2.1070538911043846,0.6115927457415338,4,FBII,uniform,California Housing Global XAI
5,0.8886635031126422,0.8662305610484197,5,FBII,uniform,California Housing Global XAI
6,0.11004184821144884,0.9851732973783002,6,FBII,uniform,California Housing Global XAI
7,0.005269172879692949,0.9992999304424758,7,FBII,uniform,California Housing Global XAI
8,3.5051145789978253e-26,1.0,8,FBII,uniform,California Housing Global XAI
1,284.2379576188385,-7.101210696388295,1,k-SII,Shapley kernel,California Housing Global XAI
2,226.35613880905123,-0.80634278280251,2,k-SII,Shapley kernel,California Housing Global XAI
3,213.65119011485393,0.3755236644454102,3,k-SII,Shapley kernel,California Housing Global XAI
4,209.44319606164393,0.49368135532689494,4,k-SII,Shapley kernel,California Housing Global XAI
5,185.2318515896308,0.4007736015819344,5,k-SII,Shapley kernel,California Housing Global XAI
6,89.85939546580946,0.6554953022882702,6,k-SII,Shapley kernel,California Housing Global XAI
7,29.480140162749773,0.8901540380591964,7,k-SII,Shapley kernel,California Housing Global XAI
8,9.785496107722757e-20,1.0,8,k-SII,Shapley kernel,California Housing Global XAI
1,284.2379576188385,-7.101210696388295,1,STII,Shapley kernel,California Housing Global XAI
2,471.1730729839351,-0.7867644067009909,2,STII,Shapley kernel,California Housing Global XAI
3,1429.4107269579215,-0.2175708869738724,3,STII,Shapley kernel,California Housing Global XAI
4,2697.032576851237,-0.628592970051113,4,STII,Shapley kernel,California Housing Global XAI
5,1437.1446685118974,0.13008410004060533,5,STII,Shapley kernel,California Housing Global XAI
6,65.69154918545658,0.7936464105651091,6,STII,Shapley kernel,California Housing Global XAI
7,43.16506423044393,0.8196533588426267,7,STII,Shapley kernel,California Housing Global XAI
8,1.0207842857227591e-26,1.0,8,STII,Shapley kernel,California Housing Global XAI
1,284.23795849525624,-7.101210670107713,1,FSII,Shapley kernel,California Housing Global XAI
2,173.35517127226083,-1.2532175645972186,2,FSII,Shapley kernel,California Housing Global XAI
3,109.2308032283483,0.3253173836422072,3,FSII,Shapley kernel,California Housing Global XAI
4,49.58508470039304,0.7606376411938292,4,FSII,Shapley kernel,California Housing Global XAI
5,18.50930252103152,0.9228038314754564,5,FSII,Shapley kernel,California Housing Global XAI
6,2.196015924378075,0.9913676379085946,6,FSII,Shapley kernel,California Housing Global XAI
7,0.10061786533903408,0.9996079302217615,7,FSII,Shapley kernel,California Housing Global XAI
8,5.995674738491743e-15,1.0,8,FSII,Shapley kernel,California Housing Global XAI
1,191.536961485084,-1.7868396796325636,1,FBII,Shapley kernel,California Housing Global XAI
2,176.408527935492,-0.9588634136971066,2,FBII,Shapley kernel,California Housing Global XAI
3,138.13477141869757,-0.019335310233457026,3,FBII,Shapley kernel,California Housing Global XAI
4,77.15469993702095,0.6249142654652337,4,FBII,Shapley kernel,California Housing Global XAI
5,29.991521286432466,0.8745719258288724,5,FBII,Shapley kernel,California Housing Global XAI
6,3.963589479898402,0.9841634387575313,6,FBII,Shapley kernel,California Housing Global XAI
7,0.20180932129232265,0.9992165240881721,7,FBII,Shapley kernel,California Housing Global XAI
8,1.5073951363250088e-24,1.0,8,FBII,Shapley kernel,California Housing Global XAI
