,l2,r2,order,index,weighting_scheme,game_title
1,0.1372096913182425,-2.789382635438026,1,k-SII,uniform,California Housing Ensemble Selection
2,0.1495272045695781,-1.5626392451839712,2,k-SII,uniform,California Housing Ensemble Selection
3,0.17538132574320642,-2.0621530987746177,3,k-SII,uniform,California Housing Ensemble Selection
4,0.1993644904366919,-2.779736554425289,4,k-SII,uniform,California Housing Ensemble Selection
5,0.18854782684506782,-1.8679804601460397,5,k-SII,uniform,California Housing Ensemble Selection
6,0.0763002048536323,-0.26772530127600014,6,k-SII,uniform,California Housing Ensemble Selection
7,0.04977101246718238,-1.2582338582142687,7,k-SII,uniform,California Housing Ensemble Selection
8,0.0033850907124615684,0.7345864613278186,8,k-SII,uniform,California Housing Ensemble Selection
9,0.0006451069971945988,0.946937558460299,9,k-SII,uniform,California Housing Ensemble Selection
10,3.891097121879125e-25,1.0,10,k-SII,uniform,California Housing Ensemble Selection
1,0.1372096913182425,-2.789382635438026,1,STII,uniform,California Housing Ensemble Selection
2,0.8087101574349076,-7.305784081604983,2,STII,uniform,California Housing Ensemble Selection
3,1.5571283826838613,-3.734484351222731,3,STII,uniform,California Housing Ensemble Selection
4,1.2798312572817003,-0.9371977231783752,4,STII,uniform,California Housing Ensemble Selection
5,0.49762939244874327,-0.5530770528030244,5,STII,uniform,California Housing Ensemble Selection
6,0.09316834180476227,0.043905137710729014,6,STII,uniform,California Housing Ensemble Selection
7,0.007988298341393682,0.5544269618495439,7,STII,uniform,California Housing Ensemble Selection
8,0.0002706181251813822,0.9787106047979772,8,STII,uniform,California Housing Ensemble Selection
9,2.379632345299963e-06,0.9998060199431821,9,STII,uniform,California Housing Ensemble Selection
10,1.9215966020123646e-28,1.0,10,STII,uniform,California Housing Ensemble Selection
1,0.13720969310743292,-2.789382707034303,1,FSII,uniform,California Housing Ensemble Selection
2,0.021293372073035152,0.5374198797956748,2,FSII,uniform,California Housing Ensemble Selection
3,0.008902189884388243,0.537776275724986,3,FSII,uniform,California Housing Ensemble Selection
4,0.0022862899594329683,0.8153123019849822,4,FSII,uniform,California Housing Ensemble Selection
5,0.0005277828979409597,0.9577525301120882,5,FSII,uniform,California Housing Ensemble Selection
6,9.286948715114742e-05,0.9925445387155757,6,FSII,uniform,California Housing Ensemble Selection
7,1.1718412328817132e-05,0.9990468106901482,7,FSII,uniform,California Housing Ensemble Selection
8,9.053684265304609e-07,0.9999262308987029,8,FSII,uniform,California Housing Ensemble Selection
9,2.7641293991513812e-08,0.9999977477604122,9,FSII,uniform,California Housing Ensemble Selection
10,3.2436122435609737e-18,0.9999999999999998,10,FSII,uniform,California Housing Ensemble Selection
1,0.004042627530669857,0.5088040383970169,1,FBII,uniform,California Housing Ensemble Selection
2,0.0016836908787211677,0.8409978740316753,2,FBII,uniform,California Housing Ensemble Selection
3,0.0007600435106164577,0.9339824911142451,3,FBII,uniform,California Housing Ensemble Selection
4,0.00032261387178612,0.9730034440005677,4,FBII,uniform,California Housing Ensemble Selection
5,0.0001154560263794813,0.9905031867441755,5,FBII,uniform,California Housing Ensemble Selection
6,3.158877070071266e-05,0.9974194734618972,6,FBII,uniform,California Housing Ensemble Selection
7,5.892905531197403e-06,0.9995196095122848,7,FBII,uniform,California Housing Ensemble Selection
8,6.220937619719217e-07,0.9999493086099697,8,FBII,uniform,California Housing Ensemble Selection
9,2.3238597121960278e-08,0.9999981064923302,9,FBII,uniform,California Housing Ensemble Selection
10,1.4163921878922837e-28,1.0,10,FBII,uniform,California Housing Ensemble Selection
1,7.669952376523322,-1.087590793837487,1,k-SII,Shapley kernel,California Housing Ensemble Selection
2,4.859695407998665,0.32810403554076384,2,k-SII,Shapley kernel,California Housing Ensemble Selection
3,5.276511409614542,0.2264609276924472,3,k-SII,Shapley kernel,California Housing Ensemble Selection
4,5.295896911782181,-0.018258082398865394,4,k-SII,Shapley kernel,California Housing Ensemble Selection
5,4.4821006234688285,0.16688982224185422,5,k-SII,Shapley kernel,California Housing Ensemble Selection
6,2.2411108430526823,0.5824941980318568,6,k-SII,Shapley kernel,California Housing Ensemble Selection
7,1.0144022435114963,0.7086950017375169,7,k-SII,Shapley kernel,California Housing Ensemble Selection
8,0.13628753212496217,0.9456593539799699,8,k-SII,Shapley kernel,California Housing Ensemble Selection
9,0.012094618992037889,0.99527348615378,9,k-SII,Shapley kernel,California Housing Ensemble Selection
10,1.7984404074229167e-23,1.0,10,k-SII,Shapley kernel,California Housing Ensemble Selection
1,7.669952376523322,-1.087590793837487,1,STII,Shapley kernel,California Housing Ensemble Selection
2,22.37535257378125,-0.6103464824330773,2,STII,Shapley kernel,California Housing Ensemble Selection
3,63.722166360772015,-1.429051135804856,3,STII,Shapley kernel,California Housing Ensemble Selection
4,97.68841133593996,-0.5965613377419074,4,STII,Shapley kernel,California Housing Ensemble Selection
5,74.27419250666183,-0.7591444059050798,5,STII,Shapley kernel,California Housing Ensemble Selection
6,26.63477733026807,-0.15245611293178918,6,STII,Shapley kernel,California Housing Ensemble Selection
7,4.100975249488455,0.08690444859434221,7,STII,Shapley kernel,California Housing Ensemble Selection
8,0.22134122069666057,0.9258769950195576,8,STII,Shapley kernel,California Housing Ensemble Selection
9,0.0024367435215871622,0.9990545391535687,9,STII,Shapley kernel,California Housing Ensemble Selection
10,1.5484637672574218e-25,1.0,10,STII,Shapley kernel,California Housing Ensemble Selection
1,7.669952439156503,-1.0875908355991926,1,FSII,Shapley kernel,California Housing Ensemble Selection
2,2.2483892719559053,0.5585668674204711,2,FSII,Shapley kernel,California Housing Ensemble Selection
3,0.6231057569349273,0.807311649783969,3,FSII,Shapley kernel,California Housing Ensemble Selection
4,0.14671277633672672,0.9483453217197698,4,FSII,Shapley kernel,California Housing Ensemble Selection
5,0.027688224580501346,0.9895204151687993,5,FSII,Shapley kernel,California Housing Ensemble Selection
6,0.00393818338474584,0.9984891323790267,6,FSII,Shapley kernel,California Housing Ensemble Selection
7,0.00038618712282857074,0.9998513074758292,7,FSII,Shapley kernel,California Housing Ensemble Selection
8,2.221700928241448e-05,0.9999914426666544,8,FSII,Shapley kernel,California Housing Ensemble Selection
9,5.011813085874887e-07,0.9999998069517995,9,FSII,Shapley kernel,California Housing Ensemble Selection
10,1.1548508536374618e-16,1.0,10,FSII,Shapley kernel,California Housing Ensemble Selection
1,1.7632681469385583,-3.6957926319834,1,FBII,Shapley kernel,California Housing Ensemble Selection
2,1.0572037028341628,-0.7293123952835427,2,FBII,Shapley kernel,California Housing Ensemble Selection
3,0.5382508907052493,0.5812453636979938,3,FBII,Shapley kernel,California Housing Ensemble Selection
4,0.22062267185173748,0.8759090103343601,4,FBII,Shapley kernel,California Housing Ensemble Selection
5,0.06832102547455035,0.9698033713189201,5,FBII,Shapley kernel,California Housing Ensemble Selection
6,0.01427252078386297,0.9942984900659126,6,FBII,Shapley kernel,California Housing Ensemble Selection
7,0.0016785928512443049,0.9993484562612551,7,FBII,Shapley kernel,California Housing Ensemble Selection
8,8.604588053872628e-05,0.9999668610417415,8,FBII,Shapley kernel,California Housing Ensemble Selection
9,1.2298197576983122e-06,0.9999995262911431,9,FBII,Shapley kernel,California Housing Ensemble Selection
10,4.895248481783069e-26,1.0,10,FBII,Shapley kernel,California Housing Ensemble Selection
