,l2,r2,order,index,weighting_scheme,game_title
1,0.23029929400259327,-9.536385167777633,1,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.4512290252230698,-8.287522085804476,2,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.5810713081797125,-2.3596471188769974,3,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
4,1.0791066602777692,-3.380688874612022,4,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
5,1.1459250952174522,-2.5665498435536604,5,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.7165570413265472,-1.4766963425612043,6,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.5409347002716072,-4.030771107765591,7,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.05590855046893366,-0.35026254449336847,8,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
9,0.015129450810224227,-5.116683481756456,9,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.7944588351944098e-24,1.0,10,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.23029929400259327,-9.536385167777633,1,STII,uniform,Bike Sharing Random Forest Ensemble Selection
2,2.35895027076733,-20.975515495594255,2,STII,uniform,Bike Sharing Random Forest Ensemble Selection
3,6.492610729038228,-4.032868524750046,3,STII,uniform,Bike Sharing Random Forest Ensemble Selection
4,7.217723640899809,-1.2916318726163167,4,STII,uniform,Bike Sharing Random Forest Ensemble Selection
5,3.715238928531738,-0.5463737831965085,5,STII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.914549326191288,-0.2228207684442629,6,STII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.10334379469234903,-0.10339182970488459,7,STII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.004670205989176387,0.16631200693982162,8,STII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.580861883396198e-05,0.9402977603412314,9,STII,uniform,Bike Sharing Random Forest Ensemble Selection
10,8.918023422309957e-29,1.0,10,STII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.23029929773405627,-9.536385541401172,1,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.03527352774846231,-0.22668528802227894,2,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.020262402925198448,-0.7358269241192272,3,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.006237421272958577,0.03330817042295786,4,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.0018826971676593218,0.26273483107338835,5,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.0004462684847170165,0.676270426640549,6,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
7,8.074983484716383e-05,0.9174604949981027,7,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
8,1.0002323968514757e-05,0.9889019195215661,8,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
9,6.482608130857139e-07,0.9992736481246652,9,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.0652077513646588e-17,0.999999999999988,10,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.0008142200600774814,-9.484594186913585,1,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.0007295186141916488,-3.493212081089605,2,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.0006005583695546184,-1.0615046812698528,3,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.00042610824181632496,0.08515413512618664,4,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.0002445729451595916,0.6221678598871543,5,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.00010650060611783264,0.8643957637268463,6,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
7,3.2563527035353666e-05,0.9621052607914199,7,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
8,6.179107471134312e-06,0.9930234731573506,8,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.450060432997029e-07,0.9993885499851421,9,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
10,7.719138387243563e-28,1.0,10,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
1,13.875192898201337,-2.0938192169104433,1,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,13.311377427201766,-0.29102307655585724,2,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,18.69615882473205,-0.2750800008842589,3,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,27.04313625111681,-0.480944592565107,4,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,28.474508996265506,-0.3696541951019432,5,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,19.80019585983173,-0.10247978152940096,6,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,11.297046424370777,-0.30142624988339195,7,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,2.1435300435150206,0.14723957555914846,8,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.28365053224498404,0.6784756306886285,9,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,7.401735208343497e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,13.875192898201337,-2.0938192169104433,1,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,62.61169329384151,-1.708190372272826,2,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,256.17307931345033,-1.4666853061714118,3,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,538.6925492472501,-0.8956929608494983,4,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,549.5744206850665,-0.7405192051064282,5,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,262.101497206704,-0.4881864704094183,6,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,53.63598548134597,-0.44972941835446023,7,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,3.865389635665245,0.09337434421725843,8,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.057148025685977065,0.9324233154310749,9,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,5.219778013714149e-26,1.0,10,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,13.875193031679911,-2.0938193062613606,1,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,4.7718182622647705,0.2031385304853457,2,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,1.5986983763988418,0.34055895281143367,3,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,0.46848627639120677,0.670486813670166,4,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,0.11359354678960304,0.884240509144633,5,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,0.021606452030082927,0.975411519373884,6,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,0.0030025190026522763,0.9964830513781052,7,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,0.00026995998661322873,0.9996825532999978,8,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,1.1754015978204123e-05,0.9999861724043375,9,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,4.945661218118662e-16,0.9999999999999994,10,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,0.8168336774940065,-51.09882269979389,1,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,0.71153909858834,-19.879198279182976,2,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,0.5627452581029119,-2.2182695285759673,3,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,0.3862113961751112,-0.19093791339153476,4,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,0.20707823447756946,0.6159642495304036,5,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,0.07348351125196743,0.897389495243042,6,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,0.014221171287504815,0.9820602961141709,7,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,0.0011850316139645095,0.9985921214925043,8,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,2.8842498391591543e-05,0.999966019321801,9,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,5.461684139931774e-25,1.0,10,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
