,l2,r2,order,index,weighting_scheme,game_title
1,0.07765637005875292,0.06533762871929094,1,k-SII,uniform,California Housing Feature Selection
2,0.08132214227117707,0.29057175776938104,2,k-SII,uniform,California Housing Feature Selection
3,0.05755438088333131,0.6423620921815862,3,k-SII,uniform,California Housing Feature Selection
4,0.13872879654455583,0.204501793992105,4,k-SII,uniform,California Housing Feature Selection
5,0.16161381496778535,0.4843468655708586,5,k-SII,uniform,California Housing Feature Selection
6,0.05723775477349682,0.8153438872564643,6,k-SII,uniform,California Housing Feature Selection
7,0.022949102539325035,0.8761874932077371,7,k-SII,uniform,California Housing Feature Selection
8,1.673747721200285e-25,1.0,8,k-SII,uniform,California Housing Feature Selection
1,0.07765637005875292,0.06533762871929094,1,STII,uniform,California Housing Feature Selection
2,0.3986673565478771,-1.6653545219722687,2,STII,uniform,California Housing Feature Selection
3,0.13328549201267165,0.4937298899070154,3,STII,uniform,California Housing Feature Selection
4,0.7367560500586207,0.12893953993321972,4,STII,uniform,California Housing Feature Selection
5,0.44017387374771483,-0.5052726564698966,5,STII,uniform,California Housing Feature Selection
6,0.06207383598758995,0.7852207220796223,6,STII,uniform,California Housing Feature Selection
7,0.001988164823945841,0.9882937715142149,7,STII,uniform,California Housing Feature Selection
8,1.2253247788677691e-30,1.0,8,STII,uniform,California Housing Feature Selection
1,0.0776563703682977,0.06533762735071025,1,FSII,uniform,California Housing Feature Selection
2,0.04765650322798716,0.5626698465347472,2,FSII,uniform,California Housing Feature Selection
3,0.014423434684199155,0.9148936581539445,3,FSII,uniform,California Housing Feature Selection
4,0.0030500180880372032,0.9823395013087489,4,FSII,uniform,California Housing Feature Selection
5,0.0015198507039809734,0.9912969379261994,5,FSII,uniform,California Housing Feature Selection
6,0.00048274150750327066,0.9972582126600139,6,FSII,uniform,California Housing Feature Selection
7,7.458278283893114e-05,0.999572197495263,7,FSII,uniform,California Housing Feature Selection
8,2.685316579152813e-18,1.0,8,FSII,uniform,California Housing Feature Selection
1,0.03768876503724663,0.7238233552607107,1,FBII,uniform,California Housing Feature Selection
2,0.01181249466710154,0.9272371681039743,2,FBII,uniform,California Housing Feature Selection
3,0.005667751852252693,0.9663609289334603,3,FBII,uniform,California Housing Feature Selection
4,0.0017160756514665362,0.9900482072393154,4,FBII,uniform,California Housing Feature Selection
5,0.0007834574032978467,0.9954810475285253,5,FBII,uniform,California Housing Feature Selection
6,0.00030983535997466797,0.9982177502511914,6,FBII,uniform,California Housing Feature Selection
7,6.213015074830782e-05,0.9996431204848112,7,FBII,uniform,California Housing Feature Selection
8,4.729678635637699e-28,1.0,8,FBII,uniform,California Housing Feature Selection
1,3.9304181670634155,-0.20353370361084866,1,k-SII,Shapley kernel,California Housing Feature Selection
2,2.707382037828708,0.45068676526379414,2,k-SII,Shapley kernel,California Housing Feature Selection
3,1.2123087258762824,0.8468819046533343,3,k-SII,Shapley kernel,California Housing Feature Selection
4,2.352673630305656,0.7290850983669463,4,k-SII,Shapley kernel,California Housing Feature Selection
5,3.066199917999837,0.794776016218658,5,k-SII,Shapley kernel,California Housing Feature Selection
6,1.406252196676495,0.9015756119944597,6,k-SII,Shapley kernel,California Housing Feature Selection
7,0.3476077923907315,0.9623371830852288,7,k-SII,Shapley kernel,California Housing Feature Selection
8,3.0295045697403224e-23,1.0,8,k-SII,Shapley kernel,California Housing Feature Selection
1,3.9304181670634155,-0.20353370361084866,1,STII,Shapley kernel,California Housing Feature Selection
2,9.442605023789293,-0.2394102953989603,2,STII,Shapley kernel,California Housing Feature Selection
3,4.039329831868215,0.6588804166748193,3,STII,Shapley kernel,California Housing Feature Selection
4,39.51952933076837,0.19383951474011818,4,STII,Shapley kernel,California Housing Feature Selection
5,48.183561728159624,-1.4520045014385157,5,STII,Shapley kernel,California Housing Feature Selection
6,11.941212290323367,0.5524403411314082,6,STII,Shapley kernel,California Housing Feature Selection
7,0.5089701949301353,0.9332471574716679,7,STII,Shapley kernel,California Housing Feature Selection
8,2.0867260922347854e-28,1.0,8,STII,Shapley kernel,California Housing Feature Selection
1,3.930418173061433,-0.20353369692181156,1,FSII,Shapley kernel,California Housing Feature Selection
2,2.2470544861124475,0.4968052313165675,2,FSII,Shapley kernel,California Housing Feature Selection
3,0.4711822316444811,0.9454284286826412,3,FSII,Shapley kernel,California Housing Feature Selection
4,0.1004715098186405,0.9886171695223354,4,FSII,Shapley kernel,California Housing Feature Selection
5,0.04581578168341252,0.9948194117098239,5,FSII,Shapley kernel,California Housing Feature Selection
6,0.010849838854012642,0.9987804053586437,6,FSII,Shapley kernel,California Housing Feature Selection
7,0.0011864107107928427,0.9998666607382833,7,FSII,Shapley kernel,California Housing Feature Selection
8,6.128178399867073e-17,1.0,8,FSII,Shapley kernel,California Housing Feature Selection
1,2.648730629819105,0.7185458571556823,1,FBII,Shapley kernel,California Housing Feature Selection
2,1.836600958676558,0.8268408361211947,2,FBII,Shapley kernel,California Housing Feature Selection
3,0.7851903849111774,0.9081786086768854,3,FBII,Shapley kernel,California Housing Feature Selection
4,0.2071305094297889,0.9763755706867037,4,FBII,Shapley kernel,California Housing Feature Selection
5,0.09602961850534654,0.9894657352652517,5,FBII,Shapley kernel,California Housing Feature Selection
6,0.027687121233661894,0.9969735540302695,6,FBII,Shapley kernel,California Housing Feature Selection
7,0.002379584773659608,0.9997325503242478,7,FBII,Shapley kernel,California Housing Feature Selection
8,2.1587716420970022e-26,1.0,8,FBII,Shapley kernel,California Housing Feature Selection
