,l2,r2,order,index,weighting_scheme,game_title
1,4.676254163110794,-2.2452936354631485,1,k-SII,uniform,Bike Sharing Global XAI
2,11.517068551761803,-1.508181144483407,2,k-SII,uniform,Bike Sharing Global XAI
3,32.962801788466194,-0.0764025078972026,3,k-SII,uniform,Bike Sharing Global XAI
4,91.55433630174676,-0.009742377847430594,4,k-SII,uniform,Bike Sharing Global XAI
5,781.8401062963603,-0.03722776454717036,5,k-SII,uniform,Bike Sharing Global XAI
6,1003.777961813604,-0.07749722625783462,6,k-SII,uniform,Bike Sharing Global XAI
7,4817.164172768078,0.0014355880598940773,7,k-SII,uniform,Bike Sharing Global XAI
8,4761.3725866780715,-0.009570417001397491,8,k-SII,uniform,Bike Sharing Global XAI
9,4535.996059695328,-0.03198928723421535,9,k-SII,uniform,Bike Sharing Global XAI
10,5868.499647371698,-0.3312836344334287,10,k-SII,uniform,Bike Sharing Global XAI
11,1566.4984603213707,-9.53338331669931,11,k-SII,uniform,Bike Sharing Global XAI
12,8.18203838569934e-18,1.0,12,k-SII,uniform,Bike Sharing Global XAI
1,4.676254163110794,-2.2452936354631485,1,STII,uniform,Bike Sharing Global XAI
2,27.155641205058295,-6.855035973692825,2,STII,uniform,Bike Sharing Global XAI
3,385.3663183300755,-4.020545684951755,3,STII,uniform,Bike Sharing Global XAI
4,1807.8151997679079,-1.6252340560968865,4,STII,uniform,Bike Sharing Global XAI
5,4010.849812586256,-0.6893145257281306,5,STII,uniform,Bike Sharing Global XAI
6,4964.2796180850055,-0.3474394410296344,6,STII,uniform,Bike Sharing Global XAI
7,3462.41610867217,-0.1512179469133026,7,STII,uniform,Bike Sharing Global XAI
8,1256.5322357840173,-0.07487429665569989,8,STII,uniform,Bike Sharing Global XAI
9,229.1615181496767,-0.00046247438035296184,9,STII,uniform,Bike Sharing Global XAI
10,16.92502817689781,0.19601695044150502,10,STII,uniform,Bike Sharing Global XAI
11,0.11303013649873264,0.977967299279319,11,STII,uniform,Bike Sharing Global XAI
