,l2,r2,order,index,weighting_scheme,game_title
1,0.06834896680690183,0.10440103344964502,1,k-SII,uniform,California Housing Feature Selection
2,0.06619214837806216,0.36039736493686936,2,k-SII,uniform,California Housing Feature Selection
3,0.047607909256441705,0.6560472706628614,3,k-SII,uniform,California Housing Feature Selection
4,0.15358115082786883,0.01583502276909965,4,k-SII,uniform,California Housing Feature Selection
5,0.17351505088698127,0.41042541447672576,5,k-SII,uniform,California Housing Feature Selection
6,0.05994561806671199,0.7942626765732926,6,k-SII,uniform,California Housing Feature Selection
7,0.027470274175139343,0.8425172262714099,7,k-SII,uniform,California Housing Feature Selection
8,4.150251002325152e-25,1.0,8,k-SII,uniform,California Housing Feature Selection
1,0.06834896680690183,0.10440103344964502,1,STII,uniform,California Housing Feature Selection
2,0.30421728839057227,-1.3206467808158733,2,STII,uniform,California Housing Feature Selection
3,0.1624309203094807,0.25801342581045317,3,STII,uniform,California Housing Feature Selection
4,0.8184355662444687,0.06915707505738822,4,STII,uniform,California Housing Feature Selection
5,0.4562732785980706,-0.5412284415477093,5,STII,uniform,California Housing Feature Selection
6,0.06563158690366429,0.7644108192062106,6,STII,uniform,California Housing Feature Selection
7,0.0023798504854659237,0.9848997118221713,7,STII,uniform,California Housing Feature Selection
8,1.5226883622811583e-30,1.0,8,STII,uniform,California Housing Feature Selection
1,0.06834896700020493,0.10440103315675553,1,FSII,uniform,California Housing Feature Selection
2,0.04165637375084727,0.5837022514087242,2,FSII,uniform,California Housing Feature Selection
3,0.01223884174015575,0.9205264846617028,3,FSII,uniform,California Housing Feature Selection
4,0.0027744044010897953,0.9824482918011186,4,FSII,uniform,California Housing Feature Selection
5,0.0014455040668646573,0.9910801633298022,5,FSII,uniform,California Housing Feature Selection
6,0.0004685263953907962,0.9971372080331432,6,FSII,uniform,California Housing Feature Selection
7,8.927623596799488e-05,0.9994488529814542,7,FSII,uniform,California Housing Feature Selection
8,2.1925648338783752e-18,1.0,8,FSII,uniform,California Housing Feature Selection
1,0.03633402977341077,0.7103784445875367,1,FBII,uniform,California Housing Feature Selection
2,0.011020225670491202,0.9269057189667823,2,FBII,uniform,California Housing Feature Selection
3,0.00494357348454131,0.9684809381550642,3,FBII,uniform,California Housing Feature Selection
4,0.0015068128623392952,0.9905989120089815,4,FBII,uniform,California Housing Feature Selection
5,0.0007067096307250254,0.9956127008062273,5,FBII,uniform,California Housing Feature Selection
6,0.0003023571618012829,0.9981276472086295,6,FBII,uniform,California Housing Feature Selection
7,7.437032767080884e-05,0.999540109532989,7,FBII,uniform,California Housing Feature Selection
8,2.6833363179823898e-28,1.0,8,FBII,uniform,California Housing Feature Selection
1,3.2984726015404098,-0.06078316767861924,1,k-SII,Shapley kernel,California Housing Feature Selection
2,2.197185103684234,0.511023802225617,2,k-SII,Shapley kernel,California Housing Feature Selection
3,1.0813597646308506,0.8368015974226417,3,k-SII,Shapley kernel,California Housing Feature Selection
4,2.642267599926547,0.6535691265013042,4,k-SII,Shapley kernel,California Housing Feature Selection
5,3.2241537044670343,0.7684361554195622,5,k-SII,Shapley kernel,California Housing Feature Selection
6,1.4195591852180383,0.8926797004858755,6,k-SII,Shapley kernel,California Housing Feature Selection
7,0.41608953317553615,0.9508976640971103,7,k-SII,Shapley kernel,California Housing Feature Selection
8,7.090533274095455e-23,1.0,8,k-SII,Shapley kernel,California Housing Feature Selection
1,3.2984726015404098,-0.06078316767861924,1,STII,Shapley kernel,California Housing Feature Selection
2,7.243224261738881,-0.10396155796978834,2,STII,Shapley kernel,California Housing Feature Selection
3,4.406551630151881,0.5384353080158237,3,STII,Shapley kernel,California Housing Feature Selection
4,44.61932365775965,0.12894692934509167,4,STII,Shapley kernel,California Housing Feature Selection
5,50.12566016658775,-1.4416754971905217,5,STII,Shapley kernel,California Housing Feature Selection
6,12.56759044080425,0.5187650780545878,6,STII,Shapley kernel,California Housing Feature Selection
7,0.6092417242792765,0.9107534361879411,7,STII,Shapley kernel,California Housing Feature Selection
8,2.869619182534789e-28,1.0,8,STII,Shapley kernel,California Housing Feature Selection
1,3.298472604976383,-0.06078316159403996,1,FSII,Shapley kernel,California Housing Feature Selection
2,1.8693364233149459,0.5549697016754147,2,FSII,Shapley kernel,California Housing Feature Selection
3,0.3927774888477208,0.9501714989730802,3,FSII,Shapley kernel,California Housing Feature Selection
4,0.09731045635669357,0.9879061710511293,4,FSII,Shapley kernel,California Housing Feature Selection
5,0.045504315689459576,0.994339410498668,5,FSII,Shapley kernel,California Housing Feature Selection
6,0.010463940966090001,0.9987064586226215,6,FSII,Shapley kernel,California Housing Feature Selection
7,0.0014201438794388616,0.999824462222364,7,FSII,Shapley kernel,California Housing Feature Selection
8,5.124770034580392e-17,1.0,8,FSII,Shapley kernel,California Housing Feature Selection
1,2.4018237364759156,0.7247367242886187,1,FBII,Shapley kernel,California Housing Feature Selection
2,1.6301941745880428,0.8356797462280101,2,FBII,Shapley kernel,California Housing Feature Selection
3,0.6661331245953849,0.9165321021999442,3,FBII,Shapley kernel,California Housing Feature Selection
4,0.18614948539814494,0.9769858382116828,4,FBII,Shapley kernel,California Housing Feature Selection
5,0.09371273487039428,0.988739375568911,5,FBII,Shapley kernel,California Housing Feature Selection
6,0.026662799272219775,0.9967964815119779,6,FBII,Shapley kernel,California Housing Feature Selection
7,0.002848383549790899,0.9996478618279608,7,FBII,Shapley kernel,California Housing Feature Selection
8,1.2935835864518338e-26,1.0,8,FBII,Shapley kernel,California Housing Feature Selection
