,l2,r2,order,index,weighting_scheme,game_title
1,501.71222222223076,0.6404247698957262,1,k-SII,uniform,Bike Sharing Local XAI
2,256.4309722222262,0.8381343512947432,2,k-SII,uniform,Bike Sharing Local XAI
3,30.608750000000438,0.9829732435442587,3,k-SII,uniform,Bike Sharing Local XAI
4,1.9134374999998847,0.9989339240075683,4,k-SII,uniform,Bike Sharing Local XAI
5,2.244337440472598e-23,1.0,5,k-SII,uniform,Bike Sharing Local XAI
6,1.7517945118988283e-23,1.0,6,k-SII,uniform,Bike Sharing Local XAI
7,1.906836794288129e-23,1.0,7,k-SII,uniform,Bike Sharing Local XAI
8,2.4055220248363685e-23,1.0,8,k-SII,uniform,Bike Sharing Local XAI
9,2.7807424683953335e-23,1.0,9,k-SII,uniform,Bike Sharing Local XAI
10,2.776104817493361e-23,1.0,10,k-SII,uniform,Bike Sharing Local XAI
11,2.776104817493361e-23,1.0,11,k-SII,uniform,Bike Sharing Local XAI
12,2.776104817493361e-23,1.0,12,k-SII,uniform,Bike Sharing Local XAI
1,501.71222222223076,0.6404247698957262,1,STII,uniform,Bike Sharing Local XAI
2,1098.1930208333442,0.33806859349481455,2,STII,uniform,Bike Sharing Local XAI
3,60.52078124999671,0.9677058149509937,3,STII,uniform,Bike Sharing Local XAI
4,4.08937499999961,0.9976825498893298,4,STII,uniform,Bike Sharing Local XAI
5,5.426196054599172e-24,1.0,5,STII,uniform,Bike Sharing Local XAI
6,1.4798067095105806e-23,1.0,6,STII,uniform,Bike Sharing Local XAI
7,1.9394216453304007e-23,1.0,7,STII,uniform,Bike Sharing Local XAI
8,6.467993627776727e-24,1.0,8,STII,uniform,Bike Sharing Local XAI
9,3.642487301368757e-22,1.0,9,STII,uniform,Bike Sharing Local XAI
10,6.92394399155074e-24,1.0,10,STII,uniform,Bike Sharing Local XAI
11,5.609595949068872e-24,1.0,11,STII,uniform,Bike Sharing Local XAI
12,0.0,1.0,12,STII,uniform,Bike Sharing Local XAI
1,501.71221839605954,0.6404247725411099,1,FSII,uniform,Bike Sharing Local XAI
2,247.6622214058393,0.842690236276392,2,FSII,uniform,Bike Sharing Local XAI
3,20.574757646728056,0.9884025127276336,3,FSII,uniform,Bike Sharing Local XAI
4,0.6481951530849861,0.9996360677619464,4,FSII,uniform,Bike Sharing Local XAI
5,4.1190983742155336e-16,1.0,5,FSII,uniform,Bike Sharing Local XAI
6,7.714030193631956e-15,1.0,6,FSII,uniform,Bike Sharing Local XAI
7,1.6537006590573912e-15,1.0,7,FSII,uniform,Bike Sharing Local XAI
