,l2,r2,order,index,weighting_scheme,game_title
1,0.12065269373675055,-3.11055486969064,1,k-SII,uniform,California Housing Ensemble Selection
2,0.10626841802168123,-1.322992715761997,2,k-SII,uniform,California Housing Ensemble Selection
3,0.11964692845495219,-2.207693990036309,3,k-SII,uniform,California Housing Ensemble Selection
4,0.10377626153144716,-2.5204329426972616,4,k-SII,uniform,California Housing Ensemble Selection
5,0.09089255454265666,-1.620025100177008,5,k-SII,uniform,California Housing Ensemble Selection
6,0.024768882992854156,0.22253582315245557,6,k-SII,uniform,California Housing Ensemble Selection
7,0.013343068055993453,-0.060730809164333266,7,k-SII,uniform,California Housing Ensemble Selection
8,0.00045315136887355166,0.949262675490114,8,k-SII,uniform,California Housing Ensemble Selection
9,2.092046060534796e-05,0.9978222783465357,9,k-SII,uniform,California Housing Ensemble Selection
10,2.363675085764276e-25,1.0,10,k-SII,uniform,California Housing Ensemble Selection
1,0.12065269373675055,-3.11055486969064,1,STII,uniform,California Housing Ensemble Selection
2,0.5920527523569108,-6.961549138198093,2,STII,uniform,California Housing Ensemble Selection
3,0.9522090626277909,-3.7205449207630172,3,STII,uniform,California Housing Ensemble Selection
4,0.645393104578362,-0.79768587241049,4,STII,uniform,California Housing Ensemble Selection
5,0.20059295571836036,-0.5542624933403753,5,STII,uniform,California Housing Ensemble Selection
6,0.028401331694384732,0.2708285690983311,6,STII,uniform,California Housing Ensemble Selection
7,0.0016676301881112011,0.8374462337183259,7,STII,uniform,California Housing Ensemble Selection
8,3.1230566657924425e-05,0.9967971706855058,8,STII,uniform,California Housing Ensemble Selection
9,7.717015155502477e-08,0.9999919976117287,9,STII,uniform,California Housing Ensemble Selection
10,4.9410731799413187e-29,1.0,10,STII,uniform,California Housing Ensemble Selection
1,0.12065269523900501,-3.110554946149856,1,FSII,uniform,California Housing Ensemble Selection
2,0.016582272223960463,0.5493124272800416,2,FSII,uniform,California Housing Ensemble Selection
3,0.00645237304481314,0.5624768407642187,3,FSII,uniform,California Housing Ensemble Selection
4,0.0014994937238601031,0.8406599034949394,4,FSII,uniform,California Housing Ensemble Selection
5,0.0003087409333380083,0.9682390634190481,5,FSII,uniform,California Housing Ensemble Selection
6,4.724197581901223e-05,0.9951585408200891,6,FSII,uniform,California Housing Ensemble Selection
7,4.921227487788341e-06,0.9994903480059251,7,FSII,uniform,California Housing Ensemble Selection
8,2.702086059019819e-07,0.9999719841451371,8,FSII,uniform,California Housing Ensemble Selection
9,8.963920784835515e-10,0.9999999070607885,9,FSII,uniform,California Housing Ensemble Selection
10,6.217234454809071e-18,0.9999999999999993,10,FSII,uniform,California Housing Ensemble Selection
1,0.002978087454798662,0.5532988666697567,1,FBII,uniform,California Housing Ensemble Selection
2,0.0012272772622157959,0.854202012722036,2,FBII,uniform,California Housing Ensemble Selection
3,0.0005408908918003813,0.9405878305298426,3,FBII,uniform,California Housing Ensemble Selection
4,0.0002187448501071539,0.9767939227459272,4,FBII,uniform,California Housing Ensemble Selection
5,7.253033416259401e-05,0.9924229750047098,5,FBII,uniform,California Housing Ensemble Selection
6,1.7747338296496933e-05,0.9981565393101564,6,FBII,uniform,California Housing Ensemble Selection
7,2.7886367803061574e-06,0.9997107866591569,7,FBII,uniform,California Housing Ensemble Selection
8,2.108873001951896e-07,0.9999781344347692,8,FBII,uniform,California Housing Ensemble Selection
9,7.536147612763456e-10,0.9999999218641725,9,FBII,uniform,California Housing Ensemble Selection
10,4.549127636749273e-28,1.0,10,FBII,uniform,California Housing Ensemble Selection
1,6.3173284140600625,-0.9471936300853838,1,k-SII,Shapley kernel,California Housing Ensemble Selection
2,3.511058654082373,0.4103978961243192,2,k-SII,Shapley kernel,California Housing Ensemble Selection
3,3.467129341653446,0.2828494557213459,3,k-SII,Shapley kernel,California Housing Ensemble Selection
4,2.863010283093986,0.08968976444042753,4,k-SII,Shapley kernel,California Housing Ensemble Selection
5,2.089895937016315,0.3576104711858613,5,k-SII,Shapley kernel,California Housing Ensemble Selection
6,0.7782775903725216,0.7697596670688327,6,k-SII,Shapley kernel,California Housing Ensemble Selection
7,0.2647215800670934,0.8913892059962953,7,k-SII,Shapley kernel,California Housing Ensemble Selection
8,0.019577182778380005,0.9904007570028438,8,k-SII,Shapley kernel,California Housing Ensemble Selection
9,0.00039222175740394924,0.9998127860319479,9,k-SII,Shapley kernel,California Housing Ensemble Selection
10,1.1763848002565231e-23,1.0,10,k-SII,Shapley kernel,California Housing Ensemble Selection
1,6.3173284140600625,-0.9471936300853838,1,STII,Shapley kernel,California Housing Ensemble Selection
2,16.376696727376363,-0.49773136222790737,2,STII,Shapley kernel,California Housing Ensemble Selection
3,39.53659521956623,-1.5251531165512011,3,STII,Shapley kernel,California Housing Ensemble Selection
4,50.097873553828954,-0.45816219672609426,4,STII,Shapley kernel,California Housing Ensemble Selection
5,30.269145486587206,-0.7721767234735297,5,STII,Shapley kernel,California Housing Ensemble Selection
6,8.083090687858437,0.13199420295080544,6,STII,Shapley kernel,California Housing Ensemble Selection
7,0.8272584794240935,0.6230740961332828,7,STII,Shapley kernel,California Housing Ensemble Selection
8,0.023691403829447726,0.9892381775616926,8,STII,Shapley kernel,California Housing Ensemble Selection
9,7.902223519234537e-05,0.999962360090161,9,STII,Shapley kernel,California Housing Ensemble Selection
10,3.756706597157345e-26,1.0,10,STII,Shapley kernel,California Housing Ensemble Selection
1,6.317328466302605,-0.947193668421348,1,FSII,Shapley kernel,California Housing Ensemble Selection
2,1.7041769276329242,0.6105951813989534,2,FSII,Shapley kernel,California Housing Ensemble Selection
3,0.4330914796183202,0.836488628095315,3,FSII,Shapley kernel,California Housing Ensemble Selection
4,0.09245559560270877,0.9598408826215328,4,FSII,Shapley kernel,California Housing Ensemble Selection
5,0.015506648705971671,0.9927426773624918,5,FSII,Shapley kernel,California Housing Ensemble Selection
6,0.0018934574327040341,0.9991027842757653,6,FSII,Shapley kernel,California Housing Ensemble Selection
7,0.0001489572970764653,0.9999292071055981,7,FSII,Shapley kernel,California Housing Ensemble Selection
8,5.734645720879322e-06,0.9999972739070588,8,FSII,Shapley kernel,California Housing Ensemble Selection
9,1.625303071638897e-08,0.9999999922735993,9,FSII,Shapley kernel,California Housing Ensemble Selection
10,1.8218444663511452e-16,0.9999999999999999,10,FSII,Shapley kernel,California Housing Ensemble Selection
1,1.3927952711451204,-3.0519268763280456,1,FBII,Shapley kernel,California Housing Ensemble Selection
2,0.796238025250151,-0.4795763458134652,2,FBII,Shapley kernel,California Housing Ensemble Selection
3,0.3830517086305443,0.6617311219667179,3,FBII,Shapley kernel,California Housing Ensemble Selection
4,0.14628888370060433,0.903592501100121,4,FBII,Shapley kernel,California Housing Ensemble Selection
5,0.04070950319991209,0.9783352402183393,5,FBII,Shapley kernel,California Housing Ensemble Selection
6,0.007069207625963853,0.996545589772908,6,FBII,Shapley kernel,California Housing Ensemble Selection
7,0.0006019272834994305,0.999712214761776,7,FBII,Shapley kernel,California Housing Ensemble Selection
8,1.7163499478623715e-05,0.9999918406808891,8,FBII,Shapley kernel,California Housing Ensemble Selection
9,3.9882369773038e-08,0.9999999810407344,9,FBII,Shapley kernel,California Housing Ensemble Selection
10,3.308262713038823e-25,1.0,10,FBII,Shapley kernel,California Housing Ensemble Selection
