,l2,r2,order,index,weighting_scheme,game_title
1,0.18801166174368816,-9.504040687270871,1,k-SII,uniform,Adult Census Ensemble Selection
2,0.4127557933940007,-8.995556852813746,2,k-SII,uniform,Adult Census Ensemble Selection
3,0.5422751007636926,-2.233860678787324,3,k-SII,uniform,Adult Census Ensemble Selection
4,1.1014842942289205,-3.437800419953036,4,k-SII,uniform,Adult Census Ensemble Selection
5,1.1834936423569635,-2.5299073628654787,5,k-SII,uniform,Adult Census Ensemble Selection
6,0.8243008363215429,-1.6505771567498027,6,k-SII,uniform,Adult Census Ensemble Selection
7,0.6397840892313591,-4.221772140523469,7,k-SII,uniform,Adult Census Ensemble Selection
8,0.07830647087055494,-0.6482378197091898,8,k-SII,uniform,Adult Census Ensemble Selection
9,0.034632022011218705,-5.870545849022322,9,k-SII,uniform,Adult Census Ensemble Selection
10,1.5511777715744363e-24,1.0,10,k-SII,uniform,Adult Census Ensemble Selection
1,0.18801166174368816,-9.504040687270871,1,STII,uniform,Adult Census Ensemble Selection
2,2.143810754979596,-21.864811947214164,2,STII,uniform,Adult Census Ensemble Selection
3,6.310490422862047,-4.050035238210512,3,STII,uniform,Adult Census Ensemble Selection
4,7.397930710709191,-1.303510153366585,4,STII,uniform,Adult Census Ensemble Selection
5,3.9913174168236965,-0.5454820572043102,5,STII,uniform,Adult Census Ensemble Selection
6,1.0382292487564337,-0.22726836484733748,6,STII,uniform,Adult Census Ensemble Selection
7,0.12805879092785058,-0.10022720538161134,7,STII,uniform,Adult Census Ensemble Selection
8,0.006984307861792441,0.09193605152406781,8,STII,uniform,Adult Census Ensemble Selection
9,0.00012774854421999292,0.8586974253429012,9,STII,uniform,Adult Census Ensemble Selection
10,7.0747846041618235e-28,1.0,10,STII,uniform,Adult Census Ensemble Selection
1,0.1880116649004226,-9.504041073293676,1,FSII,uniform,Adult Census Ensemble Selection
2,0.030460700694956447,-0.2890179338177852,2,FSII,uniform,Adult Census Ensemble Selection
3,0.01829968948810388,-0.7706150270991527,3,FSII,uniform,Adult Census Ensemble Selection
4,0.005999318830059317,0.040604638290378525,4,FSII,uniform,Adult Census Ensemble Selection
5,0.001896315039763492,0.24118024990630405,5,FSII,uniform,Adult Census Ensemble Selection
6,0.00048087749609173106,0.6279574493537429,6,FSII,uniform,Adult Census Ensemble Selection
7,9.497678105777958e-05,0.8919203645027616,7,FSII,uniform,Adult Census Ensemble Selection
8,1.4107609974984923e-05,0.9823481655585309,8,FSII,uniform,Adult Census Ensemble Selection
9,1.4838993683302346e-06,0.9981248390169194,9,FSII,uniform,Adult Census Ensemble Selection
10,1.0960883288677822e-17,0.9999999999999861,10,FSII,uniform,Adult Census Ensemble Selection
1,0.0007060450957461291,-7.34914143679549,1,FBII,uniform,Adult Census Ensemble Selection
2,0.0006480902133612803,-3.5473672141098422,2,FBII,uniform,Adult Census Ensemble Selection
3,0.0005576768909711348,-1.394149455018542,3,FBII,uniform,Adult Census Ensemble Selection
4,0.0004206018335025315,-0.13673634675116464,4,FBII,uniform,Adult Census Ensemble Selection
5,0.0002554726215823692,0.5226037480698741,5,FBII,uniform,Adult Census Ensemble Selection
6,0.0001195958864799834,0.8217684724217618,6,FBII,uniform,Adult Census Ensemble Selection
7,4.060986549712923e-05,0.9458535288622374,7,FBII,uniform,Adult Census Ensemble Selection
8,9.584777867377119e-06,0.9877279548802775,8,FBII,uniform,Adult Census Ensemble Selection
9,1.2475443771453164e-06,0.9984195546337744,9,FBII,uniform,Adult Census Ensemble Selection
10,7.823878599991622e-28,1.0,10,FBII,uniform,Adult Census Ensemble Selection
1,11.786181388489638,-2.2188251153273852,1,k-SII,Shapley kernel,Adult Census Ensemble Selection
2,12.13615295462428,-0.38592536432060043,2,k-SII,Shapley kernel,Adult Census Ensemble Selection
3,17.77027476133562,-0.2703209154977282,3,k-SII,Shapley kernel,Adult Census Ensemble Selection
4,27.39464690556269,-0.4515073448145972,4,k-SII,Shapley kernel,Adult Census Ensemble Selection
5,29.553044062215527,-0.37380951010492325,5,k-SII,Shapley kernel,Adult Census Ensemble Selection
6,22.176836164458138,-0.17316645211945314,6,k-SII,Shapley kernel,Adult Census Ensemble Selection
7,13.23663159634656,-0.37671439716079846,7,k-SII,Shapley kernel,Adult Census Ensemble Selection
8,2.6331295800260124,0.06430494234647499,8,k-SII,Shapley kernel,Adult Census Ensemble Selection
9,0.6492893628101275,0.3041337399735513,9,k-SII,Shapley kernel,Adult Census Ensemble Selection
10,4.1082614126762715e-22,1.0,10,k-SII,Shapley kernel,Adult Census Ensemble Selection
1,11.786181388489638,-2.2188251153273852,1,STII,Shapley kernel,Adult Census Ensemble Selection
2,56.92462107491628,-1.8194537238795871,2,STII,Shapley kernel,Adult Census Ensemble Selection
3,247.86077410110687,-1.4327821333609805,3,STII,Shapley kernel,Adult Census Ensemble Selection
4,549.9560888410213,-0.9154454540008772,4,STII,Shapley kernel,Adult Census Ensemble Selection
5,587.8602492454568,-0.7286880839774783,5,STII,Shapley kernel,Adult Census Ensemble Selection
