,l2,r2,order,index,weighting_scheme,game_title
1,428.0005208333353,-0.2984878172107459,1,k-SII,uniform,Bike Sharing Local XAI
2,222.9229166666675,0.5597952076618222,2,k-SII,uniform,Bike Sharing Local XAI
3,55.192881944444615,0.8876772934379539,3,k-SII,uniform,Bike Sharing Local XAI
4,8.347569444444002,0.9827380921395003,4,k-SII,uniform,Bike Sharing Local XAI
5,0.23333333332564477,0.9995140452317747,5,k-SII,uniform,Bike Sharing Local XAI
6,1.020408051524616e-22,1.0,6,k-SII,uniform,Bike Sharing Local XAI
7,1.0074958977865345e-22,1.0,7,k-SII,uniform,Bike Sharing Local XAI
8,9.109451813911985e-23,1.0,8,k-SII,uniform,Bike Sharing Local XAI
9,8.918830952837759e-23,1.0,9,k-SII,uniform,Bike Sharing Local XAI
10,6.266636731034255e-22,1.0,10,k-SII,uniform,Bike Sharing Local XAI
11,6.266636731034255e-22,1.0,11,k-SII,uniform,Bike Sharing Local XAI
12,6.266636731034255e-22,1.0,12,k-SII,uniform,Bike Sharing Local XAI
1,428.0005208333353,-0.2984878172107459,1,STII,uniform,Bike Sharing Local XAI
2,701.4290972222516,-0.2529786308681303,2,STII,uniform,Bike Sharing Local XAI
3,118.68468750000139,0.7753076281850633,3,STII,uniform,Bike Sharing Local XAI
4,22.849583333332024,0.9549182513610244,4,STII,uniform,Bike Sharing Local XAI
5,0.16666666666660238,0.9996504155412143,5,STII,uniform,Bike Sharing Local XAI
6,1.0541416822725641e-24,1.0,6,STII,uniform,Bike Sharing Local XAI
7,4.679348537353146e-24,1.0,7,STII,uniform,Bike Sharing Local XAI
8,9.254864901195579e-23,1.0,8,STII,uniform,Bike Sharing Local XAI
9,6.866349042084758e-23,1.0,9,STII,uniform,Bike Sharing Local XAI
10,3.623749468291075e-23,1.0,10,STII,uniform,Bike Sharing Local XAI
11,5.408965154339243e-23,1.0,11,STII,uniform,Bike Sharing Local XAI
12,0.0,1.0,12,STII,uniform,Bike Sharing Local XAI
1,428.00051800446204,-0.29848781092074583,1,FSII,uniform,Bike Sharing Local XAI
2,211.83981251894323,0.5647676460535265,2,FSII,uniform,Bike Sharing Local XAI
3,38.28693239701987,0.9185183167416829,3,FSII,uniform,Bike Sharing Local XAI
4,2.3104757179583415,0.9951941133379676,4,FSII,uniform,Bike Sharing Local XAI
5,0.019085412003523355,0.9999601678031108,5,FSII,uniform,Bike Sharing Local XAI
6,2.1412750699742706e-15,1.0,6,FSII,uniform,Bike Sharing Local XAI
7,1.5534103234663303e-14,1.0,7,FSII,uniform,Bike Sharing Local XAI
8,1.4690641747696688e-14,1.0,8,FSII,uniform,Bike Sharing Local XAI
9,1.0030513488737499e-14,1.0,9,FSII,uniform,Bike Sharing Local XAI
10,1.7604174026709216e-14,1.0,10,FSII,uniform,Bike Sharing Local XAI
11,2.138048046075526e-15,1.0,11,FSII,uniform,Bike Sharing Local XAI
12,4.128982931963453e-14,0.9999999999999999,12,FSII,uniform,Bike Sharing Local XAI
1,270.052734375,-0.2930487884710722,1,FBII,uniform,Bike Sharing Local XAI
2,132.126953125,0.618984055105912,2,FBII,uniform,Bike Sharing Local XAI
3,31.51757812500001,0.929551516844856,3,FBII,uniform,Bike Sharing Local XAI
4,1.7128906249999996,0.9964104600095776,4,FBII,uniform,Bike Sharing Local XAI
5,0.015624999999999872,0.9999673722419348,5,FBII,uniform,Bike Sharing Local XAI
6,1.494015980903852e-23,1.0,6,FBII,uniform,Bike Sharing Local XAI
7,7.377483410151e-24,1.0,7,FBII,uniform,Bike Sharing Local XAI
8,8.67484540786661e-24,1.0,8,FBII,uniform,Bike Sharing Local XAI
9,1.6410935689020524e-23,1.0,9,FBII,uniform,Bike Sharing Local XAI
10,1.1480866284193095e-23,1.0,10,FBII,uniform,Bike Sharing Local XAI
11,1.2315373569827708e-23,1.0,11,FBII,uniform,Bike Sharing Local XAI
12,3.450848656117779e-24,1.0,12,FBII,uniform,Bike Sharing Local XAI
1,2092.268750000009,0.4670921891152511,1,k-SII,Shapley kernel,Bike Sharing Local XAI
2,985.5684259259308,0.8046013373018612,2,k-SII,Shapley kernel,Bike Sharing Local XAI
3,155.02683641975352,0.9663732204786789,3,k-SII,Shapley kernel,Bike Sharing Local XAI
4,28.99382716049295,0.9936777779780269,4,k-SII,Shapley kernel,Bike Sharing Local XAI
5,0.4888888888713789,0.9998936677996151,5,k-SII,Shapley kernel,Bike Sharing Local XAI
6,6.490254114530427e-22,1.0,6,k-SII,Shapley kernel,Bike Sharing Local XAI
7,6.541658445068702e-22,1.0,7,k-SII,Shapley kernel,Bike Sharing Local XAI
8,6.4562959499539e-22,1.0,8,k-SII,Shapley kernel,Bike Sharing Local XAI
9,6.0023226328334265e-22,1.0,9,k-SII,Shapley kernel,Bike Sharing Local XAI
10,1.699752289073251e-21,1.0,10,k-SII,Shapley kernel,Bike Sharing Local XAI
11,1.699752289073251e-21,1.0,11,k-SII,Shapley kernel,Bike Sharing Local XAI
12,1.699752289073251e-21,1.0,12,k-SII,Shapley kernel,Bike Sharing Local XAI
1,2092.268750000009,0.4670921891152511,1,STII,Shapley kernel,Bike Sharing Local XAI
2,2577.0793209877916,0.525765327554513,2,STII,Shapley kernel,Bike Sharing Local XAI
3,489.30337500000377,0.8937036716094615,3,STII,Shapley kernel,Bike Sharing Local XAI
4,192.534222222183,0.9602443641959904,4,STII,Shapley kernel,Bike Sharing Local XAI
5,1.9555555555489608,0.9995716611265331,5,STII,Shapley kernel,Bike Sharing Local XAI
6,8.587585288362696e-23,1.0,6,STII,Shapley kernel,Bike Sharing Local XAI
7,1.5299514865501116e-21,1.0,7,STII,Shapley kernel,Bike Sharing Local XAI
8,1.2141911817679319e-19,1.0,8,STII,Shapley kernel,Bike Sharing Local XAI
9,1.1315461464433045e-19,1.0,9,STII,Shapley kernel,Bike Sharing Local XAI
10,7.503695171533053e-20,1.0,10,STII,Shapley kernel,Bike Sharing Local XAI
11,1.9779987267037377e-19,1.0,11,STII,Shapley kernel,Bike Sharing Local XAI
12,0.0,1.0,12,STII,Shapley kernel,Bike Sharing Local XAI
1,2092.2687347490796,0.46709218904004,1,FSII,Shapley kernel,Bike Sharing Local XAI
2,966.3884063314928,0.8028332760657361,2,FSII,Shapley kernel,Bike Sharing Local XAI
3,114.09029761699094,0.9746256921397952,3,FSII,Shapley kernel,Bike Sharing Local XAI
4,6.7949735428682425,0.9985240121120667,4,FSII,Shapley kernel,Bike Sharing Local XAI
5,0.04656084656087084,0.9999898490123139,5,FSII,Shapley kernel,Bike Sharing Local XAI
6,1.052552028124421e-14,1.0,6,FSII,Shapley kernel,Bike Sharing Local XAI
7,2.0099116097578583e-13,1.0,7,FSII,Shapley kernel,Bike Sharing Local XAI
8,2.6688441163959084e-13,0.9999999999999999,8,FSII,Shapley kernel,Bike Sharing Local XAI
9,3.1979054311585006e-14,1.0,9,FSII,Shapley kernel,Bike Sharing Local XAI
10,8.707540595545154e-13,0.9999999999999998,10,FSII,Shapley kernel,Bike Sharing Local XAI
11,6.312400404111481e-14,1.0,11,FSII,Shapley kernel,Bike Sharing Local XAI
12,1.5565158507622066e-13,1.0,12,FSII,Shapley kernel,Bike Sharing Local XAI
1,2809.4929684916524,-1.7722135997527846,1,FBII,Shapley kernel,Bike Sharing Local XAI
2,1708.5437890108528,0.07279694895165378,2,FBII,Shapley kernel,Bike Sharing Local XAI
3,171.12338040469137,0.9572407406892596,3,FBII,Shapley kernel,Bike Sharing Local XAI
