,l2,r2,order,index,weighting_scheme,game_title
1,0.22457003647664636,-9.49057000999969,1,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.43323170994613636,-8.172547592258068,2,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.556775071963591,-2.3755361114306424,3,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
4,1.0245770886480488,-3.380344907252068,4,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
5,1.0862794169017824,-2.5704543655122682,5,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.6749400397669367,-1.4655335326892258,6,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.5087433492593945,-4.035382921837316,7,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.05233395244301794,-0.3557856386353362,8,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
9,0.01411917249560544,-5.056463886417982,9,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.766161477697219e-24,1.0,10,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.22457003647664636,-9.49057000999969,1,STII,uniform,Bike Sharing Random Forest Ensemble Selection
2,2.2686051885911422,-20.83619540878057,2,STII,uniform,Bike Sharing Random Forest Ensemble Selection
3,6.195261371861534,-4.034326708497567,3,STII,uniform,Bike Sharing Random Forest Ensemble Selection
4,6.848737786238418,-1.2894356516555603,4,STII,uniform,Bike Sharing Random Forest Ensemble Selection
5,3.5097740617866986,-0.5470659530408859,5,STII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.8607979392614712,-0.2216960338434142,6,STII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.09696161557810228,-0.10456273511734127,7,STII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.004369503099654601,0.17818657661002335,8,STII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.2081964239124e-05,0.9438561424721795,9,STII,uniform,Bike Sharing Random Forest Ensemble Selection
10,3.5602196876733153e-28,1.0,10,STII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.22457004009919562,-9.490570379784788,1,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.03412525270061742,-0.2135468682958126,2,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.019486701157788958,-0.7300448067160259,3,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.005961912387381931,0.030172536667950167,4,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.0017894146654397968,0.27258494945626044,5,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.0004219471335518796,0.688265446707748,6,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
7,7.598326898509812e-05,0.9217378140032514,7,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
8,9.370891485796676e-06,0.9895608419112363,8,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
9,6.049728014797037e-07,0.9993198799416456,9,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.0000571304334344e-17,0.9999999999999888,10,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.0007966515091435264,-7.631828700534818,1,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.0007076445072820188,-2.903183389496237,2,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.000578288565231373,-0.8615121960178471,3,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.0004075348865979696,0.15345385315368343,4,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.00023247781463923617,0.6458646617056327,5,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.00010068107343876492,0.8722747300634807,6,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
7,3.063569104109184e-05,0.9643068851041763,7,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
8,5.7884849463593876e-06,0.9934456775075013,8,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.086129320241661e-07,0.9994275182681724,9,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
