,l2,r2,order,index,weighting_scheme,game_title
1,0.1098164579251816,-2.55365781626406,1,k-SII,uniform,California Housing Ensemble Selection
2,0.0734209884601753,-0.5773956491936587,2,k-SII,uniform,California Housing Ensemble Selection
3,0.07738458330224263,-1.7459677487937872,3,k-SII,uniform,California Housing Ensemble Selection
4,0.04090360217733679,-1.5026673509708277,4,k-SII,uniform,California Housing Ensemble Selection
5,0.029211393686395998,-0.4225581319711835,5,k-SII,uniform,California Housing Ensemble Selection
6,0.0028793901531641375,0.8595172995024383,6,k-SII,uniform,California Housing Ensemble Selection
7,0.00044595249812984597,0.9662848184104792,7,k-SII,uniform,California Housing Ensemble Selection
8,0.00048623588647636,0.9609087443396009,8,k-SII,uniform,California Housing Ensemble Selection
9,0.00029796014933488723,0.9754762911251753,9,k-SII,uniform,California Housing Ensemble Selection
10,1.167347027867983e-25,1.0,10,k-SII,uniform,California Housing Ensemble Selection
1,0.1098164579251816,-2.55365781626406,1,STII,uniform,California Housing Ensemble Selection
2,0.4179489881499169,-4.810000390807405,2,STII,uniform,California Housing Ensemble Selection
3,0.5050365516768442,-3.5010301858825237,3,STII,uniform,California Housing Ensemble Selection
4,0.23362716414910661,-0.34566792987793993,4,STII,uniform,California Housing Ensemble Selection
5,0.04130687444115554,-0.32477339204387823,5,STII,uniform,California Housing Ensemble Selection
6,0.0029608404600693036,0.8333662296356554,6,STII,uniform,California Housing Ensemble Selection
7,0.0003777309016065427,0.9689107363082672,7,STII,uniform,California Housing Ensemble Selection
8,4.472311849256745e-05,0.996249789853475,8,STII,uniform,California Housing Ensemble Selection
9,1.0990976876512374e-06,0.9999079625889239,9,STII,uniform,California Housing Ensemble Selection
10,4.3316114453337626e-29,1.0,10,STII,uniform,California Housing Ensemble Selection
1,0.10981645918063275,-2.553657874524313,1,FSII,uniform,California Housing Ensemble Selection
2,0.014491011880230182,0.6269600361608425,2,FSII,uniform,California Housing Ensemble Selection
3,0.005034661829479188,0.6963554244588168,3,FSII,uniform,California Housing Ensemble Selection
4,0.001061452716936447,0.9061217883126174,4,FSII,uniform,California Housing Ensemble Selection
5,0.00019063800628426244,0.9839924775600986,5,FSII,uniform,California Housing Ensemble Selection
6,2.5507061855225726e-05,0.9978760409530253,6,FSII,uniform,California Housing Ensemble Selection
7,2.5352056010975983e-06,0.9997876663250576,7,FSII,uniform,California Housing Ensemble Selection
8,2.029063748183217e-07,0.9999829975411267,8,FSII,uniform,California Housing Ensemble Selection
9,1.2766879094502628e-08,0.9999989301857648,9,FSII,uniform,California Housing Ensemble Selection
10,3.90711160556063e-18,0.9999999999999997,10,FSII,uniform,California Housing Ensemble Selection
1,0.0037789650173224586,0.5365925233497375,1,FBII,uniform,California Housing Ensemble Selection
2,0.0014227360935362664,0.8646426580677338,2,FBII,uniform,California Housing Ensemble Selection
3,0.0005600185549121666,0.9507618906956473,3,FBII,uniform,California Housing Ensemble Selection
4,0.00020012909833248704,0.9829438876450687,4,FBII,uniform,California Housing Ensemble Selection
5,5.805460278419939e-05,0.9951114569053853,5,FBII,uniform,California Housing Ensemble Selection
6,1.2396330817086701e-05,0.9989601530601306,6,FBII,uniform,California Housing Ensemble Selection
7,1.7821661925112941e-06,0.9998506387436062,7,FBII,uniform,California Housing Ensemble Selection
8,1.6664263273309403e-07,0.9999860357672724,8,FBII,uniform,California Housing Ensemble Selection
9,1.073337585597134e-08,0.9999991005818992,9,FBII,uniform,California Housing Ensemble Selection
10,3.119786651664757e-28,1.0,10,FBII,uniform,California Housing Ensemble Selection
1,5.514612918020057,-0.7425920745087422,1,k-SII,Shapley kernel,California Housing Ensemble Selection
2,2.55374680105887,0.5365635343274064,2,k-SII,Shapley kernel,California Housing Ensemble Selection
3,2.137544604931944,0.4884644008734521,3,k-SII,Shapley kernel,California Housing Ensemble Selection
4,1.23212575138166,0.5125796902785082,4,k-SII,Shapley kernel,California Housing Ensemble Selection
5,0.6315923613109684,0.7367203217523755,5,k-SII,Shapley kernel,California Housing Ensemble Selection
6,0.10258799583488615,0.9598126368688182,6,k-SII,Shapley kernel,California Housing Ensemble Selection
7,0.014824129768171698,0.9939554655993939,7,k-SII,Shapley kernel,California Housing Ensemble Selection
8,0.013716820406806114,0.9943922107898253,8,k-SII,Shapley kernel,California Housing Ensemble Selection
9,0.005586227550990018,0.9976322927212007,9,k-SII,Shapley kernel,California Housing Ensemble Selection
10,6.819527530414192e-24,1.0,10,k-SII,Shapley kernel,California Housing Ensemble Selection
1,5.514612918020057,-0.7425920745087422,1,STII,Shapley kernel,California Housing Ensemble Selection
2,11.756827099238768,-0.22625803228577412,2,STII,Shapley kernel,California Housing Ensemble Selection
3,21.685553879959485,-1.3976765582607347,3,STII,Shapley kernel,California Housing Ensemble Selection
4,18.74065104105974,-0.12295356128456136,4,STII,Shapley kernel,California Housing Ensemble Selection
5,6.084075545033827,-0.22218944820103004,5,STII,Shapley kernel,California Housing Ensemble Selection
6,0.5545475436893729,0.8202860928723682,6,STII,Shapley kernel,California Housing Ensemble Selection
7,0.12704507085339084,0.951309329438502,7,STII,Shapley kernel,California Housing Ensemble Selection
8,0.03403335791950762,0.9847886428357155,8,STII,Shapley kernel,California Housing Ensemble Selection
9,0.0011254760321548671,0.9995186965855302,9,STII,Shapley kernel,California Housing Ensemble Selection
10,2.911619208312648e-26,1.0,10,STII,Shapley kernel,California Housing Ensemble Selection
1,5.514612961343377,-0.742592105527154,1,FSII,Shapley kernel,California Housing Ensemble Selection
2,1.3785188683632827,0.67588615874175,2,FSII,Shapley kernel,California Housing Ensemble Selection
3,0.3181865873558828,0.8834834566243207,3,FSII,Shapley kernel,California Housing Ensemble Selection
4,0.060131642726080486,0.9755562862829368,4,FSII,Shapley kernel,California Housing Ensemble Selection
5,0.008665097477823297,0.9962925532337294,5,FSII,Shapley kernel,California Housing Ensemble Selection
6,0.0008917522514341951,0.9996159661903455,6,FSII,Shapley kernel,California Housing Ensemble Selection
7,6.431326377286407e-05,0.9999722734717735,7,FSII,Shapley kernel,California Housing Ensemble Selection
8,3.998459274247551e-06,0.9999982761969168,8,FSII,Shapley kernel,California Housing Ensemble Selection
9,2.3148416953865688e-07,0.9999999002047335,9,FSII,Shapley kernel,California Housing Ensemble Selection
10,1.490925230468635e-16,0.9999999999999999,10,FSII,Shapley kernel,California Housing Ensemble Selection
1,1.466471922936897,-2.415472630030234,1,FBII,Shapley kernel,California Housing Ensemble Selection
2,0.7817405774369287,-0.1786584315283648,2,FBII,Shapley kernel,California Housing Ensemble Selection
3,0.34376715706603367,0.7442360117554214,3,FBII,Shapley kernel,California Housing Ensemble Selection
4,0.11638412200558222,0.9334836609674816,4,FBII,Shapley kernel,California Housing Ensemble Selection
5,0.02707272327441014,0.9871600505925638,5,FBII,Shapley kernel,California Housing Ensemble Selection
6,0.003512830722282186,0.9984463762846358,6,FBII,Shapley kernel,California Housing Ensemble Selection
7,0.00019930364510972469,0.9999136060303806,7,FBII,Shapley kernel,California Housing Ensemble Selection
8,1.0110722072603644e-05,0.9999956369634476,8,FBII,Shapley kernel,California Housing Ensemble Selection
9,5.680255836327794e-07,0.999999755109343,9,FBII,Shapley kernel,California Housing Ensemble Selection
10,2.231805702914351e-25,1.0,10,FBII,Shapley kernel,California Housing Ensemble Selection
