,l2,r2,order,index,weighting_scheme,game_title
1,0.7884743437500001,-0.19236770050937668,1,k-SII,uniform,California Housing Local XAI
2,0.0041222500000000295,0.9960104517260938,2,k-SII,uniform,California Housing Local XAI
3,0.001115718750000033,0.9989197432436374,3,k-SII,uniform,California Housing Local XAI
4,1.9533917911669524e-30,1.0,4,k-SII,uniform,California Housing Local XAI
5,2.0820141623547457e-30,1.0,5,k-SII,uniform,California Housing Local XAI
6,2.1148673281895975e-30,1.0,6,k-SII,uniform,California Housing Local XAI
7,2.4730293856027738e-30,1.0,7,k-SII,uniform,California Housing Local XAI
8,7.738980237303155e-31,1.0,8,k-SII,uniform,California Housing Local XAI
1,0.7884743437500001,-0.19236770050937668,1,STII,uniform,California Housing Local XAI
2,0.004702906250000116,0.9954136853218791,2,STII,uniform,California Housing Local XAI
3,0.0016735781249999962,0.9983694872577916,3,STII,uniform,California Housing Local XAI
4,3.574740356095573e-30,1.0,4,STII,uniform,California Housing Local XAI
5,2.5275322073912533e-30,1.0,5,STII,uniform,California Housing Local XAI
6,7.891861891932657e-30,1.0,6,STII,uniform,California Housing Local XAI
7,1.2549579946327895e-29,1.0,7,STII,uniform,California Housing Local XAI
8,1.6930368658622094e-30,1.0,8,STII,uniform,California Housing Local XAI
1,0.7884743433843198,-0.1923676999721573,1,FSII,uniform,California Housing Local XAI
2,0.0037487949983486435,0.9963621562705203,2,FSII,uniform,California Housing Local XAI
3,0.0007422637496598686,0.9992794005092572,3,FSII,uniform,California Housing Local XAI
4,1.2453949300690467e-19,1.0,4,FSII,uniform,California Housing Local XAI
5,2.7874190169246565e-20,1.0,5,FSII,uniform,California Housing Local XAI
6,2.2155106426539386e-19,1.0,6,FSII,uniform,California Housing Local XAI
7,5.049269048563739e-19,1.0,7,FSII,uniform,California Housing Local XAI
8,3.7471863671784406e-19,1.0,8,FSII,uniform,California Housing Local XAI
1,0.3681546953125,0.4409751345225994,1,FBII,uniform,California Housing Local XAI
2,0.0029006718749999996,0.9971668142985294,2,FBII,uniform,California Housing Local XAI
3,0.0006337265624999984,0.9993823850571858,3,FBII,uniform,California Housing Local XAI
4,3.403490681244864e-29,1.0,4,FBII,uniform,California Housing Local XAI
5,7.6805612056526e-29,1.0,5,FBII,uniform,California Housing Local XAI
6,6.029299827386802e-28,1.0,6,FBII,uniform,California Housing Local XAI
7,4.637104491541258e-29,1.0,7,FBII,uniform,California Housing Local XAI
8,1.3361558951111738e-28,1.0,8,FBII,uniform,California Housing Local XAI
1,22.121784125,-0.18447571395834395,1,k-SII,Shapley kernel,California Housing Local XAI
2,0.10455987500000039,0.9967534069405104,2,k-SII,Shapley kernel,California Housing Local XAI
3,0.020826750000000605,0.9993530410367837,3,k-SII,Shapley kernel,California Housing Local XAI
4,4.931369566930627e-29,1.0,4,k-SII,Shapley kernel,California Housing Local XAI
5,5.143923292524272e-29,1.0,5,k-SII,Shapley kernel,California Housing Local XAI
6,8.485996780425629e-29,1.0,6,k-SII,Shapley kernel,California Housing Local XAI
7,9.545430579247789e-29,1.0,7,k-SII,Shapley kernel,California Housing Local XAI
8,3.662642799807081e-29,1.0,8,k-SII,Shapley kernel,California Housing Local XAI
1,22.121784125,-0.18447571395834395,1,STII,Shapley kernel,California Housing Local XAI
2,0.14301000000000436,0.9954844663254366,2,STII,Shapley kernel,California Housing Local XAI
3,0.054441187499999835,0.9982873861554827,3,STII,Shapley kernel,California Housing Local XAI
4,4.740688090335693e-28,1.0,4,STII,Shapley kernel,California Housing Local XAI
5,4.502276792477143e-28,1.0,5,STII,Shapley kernel,California Housing Local XAI
6,1.870050159653387e-27,1.0,6,STII,Shapley kernel,California Housing Local XAI
7,3.1354818834313255e-27,1.0,7,STII,Shapley kernel,California Housing Local XAI
8,3.5620685483210947e-28,1.0,8,STII,Shapley kernel,California Housing Local XAI
1,22.121784114549286,-0.18447571346004366,1,FSII,Shapley kernel,California Housing Local XAI
2,0.09944479975068732,0.9968956713272283,2,FSII,Shapley kernel,California Housing Local XAI
3,0.015711674999999953,0.9995093163720798,3,FSII,Shapley kernel,California Housing Local XAI
4,4.1296267775884045e-18,1.0,4,FSII,Shapley kernel,California Housing Local XAI
5,5.070994128056028e-19,1.0,5,FSII,Shapley kernel,California Housing Local XAI
6,4.90156733676028e-18,1.0,6,FSII,Shapley kernel,California Housing Local XAI
7,1.4641359927743146e-17,1.0,7,FSII,Shapley kernel,California Housing Local XAI
8,1.1812889483684214e-17,1.0,8,FSII,Shapley kernel,California Housing Local XAI
1,14.528865124999994,0.2151141844312089,1,FBII,Shapley kernel,California Housing Local XAI
2,0.10951861874999573,0.996536425923029,2,FBII,Shapley kernel,California Housing Local XAI
3,0.01983588750000373,0.9993756701147424,3,FBII,Shapley kernel,California Housing Local XAI
4,1.3619170406827607e-27,1.0,4,FBII,Shapley kernel,California Housing Local XAI
5,4.095126326752914e-27,1.0,5,FBII,Shapley kernel,California Housing Local XAI
6,5.865832731097595e-26,1.0,6,FBII,Shapley kernel,California Housing Local XAI
7,3.4775171132236e-27,1.0,7,FBII,Shapley kernel,California Housing Local XAI
8,7.896449653488717e-27,1.0,8,FBII,Shapley kernel,California Housing Local XAI
