,l2,r2,order,index,weighting_scheme,game_title
1,0.13773671613078955,-8.084433488806226,1,k-SII,uniform,California Housing Random Forest Ensemble Selection
2,0.13297308554407433,-4.1217965932214655,2,k-SII,uniform,California Housing Random Forest Ensemble Selection
3,0.15303036988895966,-3.352578628821602,3,k-SII,uniform,California Housing Random Forest Ensemble Selection
4,0.15382520343717673,-3.301103132565424,4,k-SII,uniform,California Housing Random Forest Ensemble Selection
5,0.14340581997626453,-2.895260900818672,5,k-SII,uniform,California Housing Random Forest Ensemble Selection
6,0.04856460692710099,-0.5583571404075311,6,k-SII,uniform,California Housing Random Forest Ensemble Selection
7,0.030388239267861036,-3.5243461341551257,7,k-SII,uniform,California Housing Random Forest Ensemble Selection
8,0.0016059576736317848,-0.24375424391337863,8,k-SII,uniform,California Housing Random Forest Ensemble Selection
9,0.00022823252370591157,0.811882072279403,9,k-SII,uniform,California Housing Random Forest Ensemble Selection
10,3.392161127073944e-25,1.0,10,k-SII,uniform,California Housing Random Forest Ensemble Selection
1,0.13773671613078955,-8.084433488806226,1,STII,uniform,California Housing Random Forest Ensemble Selection
2,0.7563593047894092,-14.924859440810826,2,STII,uniform,California Housing Random Forest Ensemble Selection
3,1.3152118253138059,-4.119317411908781,3,STII,uniform,California Housing Random Forest Ensemble Selection
4,0.9740289058718046,-1.123455676297155,4,STII,uniform,California Housing Random Forest Ensemble Selection
5,0.3393768989486021,-0.6103368031835876,5,STII,uniform,California Housing Random Forest Ensemble Selection
6,0.05628591371507933,-0.08436451314266313,6,STII,uniform,California Housing Random Forest Ensemble Selection
7,0.004193994354622723,-0.004534420712180465,7,STII,uniform,California Housing Random Forest Ensemble Selection
8,0.00011995489514503359,0.9224092555156262,8,STII,uniform,California Housing Random Forest Ensemble Selection
9,8.418905670507051e-07,0.9993595920125495,9,STII,uniform,California Housing Random Forest Ensemble Selection
10,2.765976650852092e-28,1.0,10,STII,uniform,California Housing Random Forest Ensemble Selection
1,0.13773671797022924,-8.084433741666981,1,FSII,uniform,California Housing Random Forest Ensemble Selection
2,0.01529556490395479,0.19385733797873195,2,FSII,uniform,California Housing Random Forest Ensemble Selection
3,0.0065505052798349415,-0.28791140074325106,3,FSII,uniform,California Housing Random Forest Ensemble Selection
4,0.0014230260712765582,0.1969272446047725,4,FSII,uniform,California Housing Random Forest Ensemble Selection
5,0.000292034286806882,0.8005048522041559,5,FSII,uniform,California Housing Random Forest Ensemble Selection
6,4.4682519126867887e-05,0.9683356639049331,6,FSII,uniform,California Housing Random Forest Ensemble Selection
7,4.859089824983525e-06,0.9963441151797223,7,FSII,uniform,California Housing Random Forest Ensemble Selection
8,3.263988503630031e-07,0.9997525405931097,8,FSII,uniform,California Housing Random Forest Ensemble Selection
9,9.779219005014109e-09,0.9999925863825833,9,FSII,uniform,California Housing Random Forest Ensemble Selection
10,2.0018851884516246e-18,0.9999999999999984,10,FSII,uniform,California Housing Random Forest Ensemble Selection
1,0.0006933578163306091,-0.10806460811636898,1,FBII,uniform,California Housing Random Forest Ensemble Selection
2,0.000408359316358857,0.5516162534290259,2,FBII,uniform,California Housing Random Forest Ensemble Selection
3,0.00022550727316662675,0.7937914279773096,3,FBII,uniform,California Housing Random Forest Ensemble Selection
4,0.00010593635559447506,0.912677282846573,4,FBII,uniform,California Housing Random Forest Ensemble Selection
5,3.9274668423428725e-05,0.969312370542381,5,FBII,uniform,California Housing Random Forest Ensemble Selection
6,1.0665469611325433e-05,0.9918486513566173,6,FBII,uniform,California Housing Random Forest Ensemble Selection
7,1.929593536286231e-06,0.9985350414246045,7,FBII,uniform,California Housing Random Forest Ensemble Selection
8,1.990933234373255e-07,0.9998490455219616,8,FBII,uniform,California Housing Random Forest Ensemble Selection
9,8.221587568750642e-09,0.9999937672150236,9,FBII,uniform,California Housing Random Forest Ensemble Selection
10,2.0300589476319797e-28,1.0,10,FBII,uniform,California Housing Random Forest Ensemble Selection
1,6.794268454063775,-1.1881128500413443,1,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,4.12314400190433,0.2444670512117182,2,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,4.441119715782732,-0.19051743072681337,3,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,4.1316484733973295,-0.8051229029064977,4,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,3.33354108516342,-0.09911203668101809,5,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,1.4781971973091315,0.5140648906298754,6,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.6099716832228643,0.560032503301692,7,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,0.06711329760821257,0.9055821062215716,8,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,0.004278957487372486,0.9947083130610752,9,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.5996872937479794e-23,1.0,10,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,6.794268454063775,-1.1881128500413443,1,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,20.16203823948322,-0.9868024717481321,2,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,53.49100997386124,-1.8998662253111553,3,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,75.24908476320293,-0.6425382511959989,4,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,51.87470512244359,-0.9551912409570003,5,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,16.587907619132544,-0.1642744487443677,6,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,2.2212961919122085,-0.4342995405015573,7,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,0.10023553512291129,0.9071940388344123,8,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,0.000862095940659922,0.9989515388144572,9,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,2.597093128746779e-25,1.0,10,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,6.794268518234541,-1.1881129024557384,1,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,1.7752819834390927,0.5488315380828933,2,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.44470408074047973,0.728317552227782,3,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.09489033753281077,0.9152488929564163,4,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.016163545039049446,0.9817741653125903,5,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.0020559988075395906,0.9975702900836904,6,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.0001779198704238662,0.9997873176601486,7,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,8.911192796965028e-06,0.9999893361156849,8,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,1.773130276989077e-07,0.9999997877901134,9,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,8.50855779680841e-17,0.9999999999999999,10,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,0.6187634527999287,-3.906156716437981,1,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,0.3598120745092352,-0.9157123276253365,2,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
