,l2,r2,order,index,weighting_scheme,game_title
1,0.23320126153859486,-9.519010733538906,1,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.45405831471322877,-8.241450042662711,2,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.5842412032671311,-2.366070201925336,3,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
4,1.0810068677772002,-3.3805670228073392,4,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
5,1.1472046182750497,-2.5681383988979274,5,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.7155215245286382,-1.4722266161409188,6,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.539823575609416,-4.0327206338543995,7,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.055688340355581595,-0.3525359415231699,8,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
9,0.015051551222147085,-5.097669691638851,9,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.802629119337114e-24,1.0,10,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.23320126153859486,-9.519010733538906,1,STII,uniform,Bike Sharing Random Forest Ensemble Selection
2,2.375324188623147,-20.919799684697747,2,STII,uniform,Bike Sharing Random Forest Ensemble Selection
3,6.517075573799092,-4.033448720634097,3,STII,uniform,Bike Sharing Random Forest Ensemble Selection
4,7.228627998480416,-1.2907498454217685,4,STII,uniform,Bike Sharing Random Forest Ensemble Selection
5,3.714255534282682,-0.5466521704954179,5,STII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.9129578169180249,-0.2223729614355645,6,STII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.10303273818587519,-0.1038849884748041,7,STII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.0046509149167363525,0.17079703739181407,8,STII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.552126746380188e-05,0.9416446766338497,9,STII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.0037609832406005e-28,1.0,10,STII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.23320126531031393,-9.519011105670275,1,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.035603839383703456,-0.2214654446736306,2,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.020403203655073157,-0.7337836692543038,3,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.006265243324123414,0.031766320810529436,4,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.0018868063375427704,0.2661600723913461,5,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.0004463044196565117,0.6807327424525904,6,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
7,8.060078802435921e-05,0.9190636131686918,7,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
8,9.966391068323699e-06,0.9891509562417704,8,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
9,6.449230017225061e-07,0.999291234227006,9,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.0760735671328027e-17,0.9999999999999881,10,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.0008253568996168957,-8.830107534928223,1,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.0007370979044190995,-3.2799502426220695,2,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.000605033310021003,-0.9883722573359877,3,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.0004281165653995311,0.1103192830242199,4,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.0002451180895159469,0.6309579379832948,5,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.00010650317196216373,0.8673379839802015,6,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
7,3.2501096873661104e-05,0.962932901849945,7,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
8,6.156682461659525e-06,0.9931831941522835,8,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.42199877576651e-07,0.9994033740168432,9,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
10,8.023804307028993e-28,1.0,10,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
1,14.02076849719264,-2.0824006803131385,1,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,13.399301619729165,-0.2851742429956725,2,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,18.784636617877855,-0.2755965228822863,3,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,27.10016986763846,-0.4833611382118559,4,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,28.49689955014017,-0.36892191000253716,5,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,19.77846273885381,-0.09883074645488787,6,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,11.272261859133206,-0.29854714512637637,7,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,2.1355788221686502,0.14790004073294905,8,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.28219005229121313,0.683586337765545,9,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,7.480072952163799e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,14.02076849719264,-2.0824006803131385,1,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,63.04800823838803,-1.7015835295858879,2,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,257.18651494259336,-1.469221958990878,3,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,539.6006367698013,-0.8943038084234725,4,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,549.503986903997,-0.7414364536937483,5,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,261.670378596807,-0.48700109729251007,6,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,53.4775581786868,-0.45119452087720213,7,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,3.8495044806267775,0.09963719257114012,8,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.056853777882933124,0.9336648183506572,9,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,4.844888790278621e-26,1.0,10,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,14.020768632075681,-2.0824007691699977,1,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,4.810211177443254,0.2075206036111067,2,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,1.6079854094052246,0.3453370882659679,3,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,0.47022614261992557,0.6738744419838204,4,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,0.11379123436298226,0.8857015428676023,5,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,0.021603791770454885,0.9757778930461499,6,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,0.002996854892329094,0.9965418260843057,7,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,0.00026899923407779265,0.9996883876227315,8,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,1.1693496068103392e-05,0.9999864482203008,9,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,4.999695465971921e-16,0.9999999999999994,10,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,0.8274104234174636,-48.22969038767402,1,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,0.7184235902711748,-18.96661206364073,2,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,0.5664388598075831,-2.1212514521857835,3,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
