,l2,r2,order,index,weighting_scheme,game_title
1,0.25999055829595374,-0.20586344010655955,1,k-SII,uniform,California Housing Local XAI
2,0.12530402773171775,0.6191376761542233,2,k-SII,uniform,California Housing Local XAI
3,0.045441107220804994,0.8779364660990063,3,k-SII,uniform,California Housing Local XAI
4,0.013430737212124448,0.9667555117920399,4,k-SII,uniform,California Housing Local XAI
5,0.0014314455367842854,0.9963888773447148,5,k-SII,uniform,California Housing Local XAI
6,2.7115640943432125e-05,0.9999322739962891,6,k-SII,uniform,California Housing Local XAI
7,8.549464789109605e-26,1.0,7,k-SII,uniform,California Housing Local XAI
8,8.545947882966718e-26,1.0,8,k-SII,uniform,California Housing Local XAI
1,0.25999055829595374,-0.20586344010655955,1,STII,uniform,California Housing Local XAI
2,0.14941211246527794,0.6003934140012257,2,STII,uniform,California Housing Local XAI
3,0.05569466088329078,0.8542500469698969,3,STII,uniform,California Housing Local XAI
4,0.025317970515873024,0.9338192325482507,4,STII,uniform,California Housing Local XAI
5,0.0019746843466553125,0.995178751663773,5,STII,uniform,California Housing Local XAI
6,2.7476562500002752e-05,0.9999313730056845,6,STII,uniform,California Housing Local XAI
7,9.434950241620782e-31,1.0,7,STII,uniform,California Housing Local XAI
8,1.7417147452065967e-30,1.0,8,STII,uniform,California Housing Local XAI
1,0.259990558313699,-0.20586344019855107,1,FSII,uniform,California Housing Local XAI
2,0.11911472294997771,0.6406138508759461,2,FSII,uniform,California Housing Local XAI
3,0.0330690998606727,0.9087912974035712,3,FSII,uniform,California Housing Local XAI
4,0.006186521404247996,0.9843235010338657,4,FSII,uniform,California Housing Local XAI
5,0.0003459448049724894,0.9991334911144273,5,FSII,uniform,California Housing Local XAI
6,3.1281369439892655e-06,0.999992188017839,6,FSII,uniform,California Housing Local XAI
7,8.841636366192252e-19,1.0,7,FSII,uniform,California Housing Local XAI
8,1.7341615722071887e-19,1.0,8,FSII,uniform,California Housing Local XAI
1,0.2125783420410156,-0.13166380550472967,1,FBII,uniform,California Housing Local XAI
2,0.08705081146240234,0.7222137594373551,2,FBII,uniform,California Housing Local XAI
3,0.02852021337890625,0.9233129637811296,3,FBII,uniform,California Housing Local XAI
4,0.00525582843017578,0.9866997740675997,4,FBII,uniform,California Housing Local XAI
5,0.00030468481445312533,0.999238515458652,5,FBII,uniform,California Housing Local XAI
6,2.731262207031266e-06,0.9999931790312976,6,FBII,uniform,California Housing Local XAI
7,1.5160289499327569e-28,1.0,7,FBII,uniform,California Housing Local XAI
8,2.732905392620749e-29,1.0,8,FBII,uniform,California Housing Local XAI
1,6.408348345317458,-0.04061989467390492,1,k-SII,Shapley kernel,California Housing Local XAI
2,3.2358785776322754,0.634634352175447,2,k-SII,Shapley kernel,California Housing Local XAI
3,0.8678279767063486,0.9226406875471524,3,k-SII,Shapley kernel,California Housing Local XAI
4,0.2602735787896817,0.978074029780513,4,k-SII,Shapley kernel,California Housing Local XAI
5,0.023089695826832644,0.9980905457844889,5,k-SII,Shapley kernel,California Housing Local XAI
6,0.0005268280952126143,0.9999566176024504,6,k-SII,Shapley kernel,California Housing Local XAI
7,4.325340552727928e-24,1.0,7,k-SII,Shapley kernel,California Housing Local XAI
8,4.3265074856612636e-24,1.0,8,k-SII,Shapley kernel,California Housing Local XAI
1,6.408348345317458,-0.04061989467390492,1,STII,Shapley kernel,California Housing Local XAI
2,4.679945451640204,0.5696383734442181,2,STII,Shapley kernel,California Housing Local XAI
3,1.436559264904762,0.8759517467398388,3,STII,Shapley kernel,California Housing Local XAI
4,1.0728874710113363,0.9161928691199278,4,STII,Shapley kernel,California Housing Local XAI
5,0.12277538896447221,0.9902331359966964,5,STII,Shapley kernel,California Housing Local XAI
6,0.002391431972789504,0.9998030785421593,6,STII,Shapley kernel,California Housing Local XAI
7,1.6118718866345795e-28,1.0,7,STII,Shapley kernel,California Housing Local XAI
8,3.6553143725085467e-28,1.0,8,STII,Shapley kernel,California Housing Local XAI
1,6.408348345803091,-0.040619894784925004,1,FSII,Shapley kernel,California Housing Local XAI
2,3.158999360546277,0.6494073191690437,2,FSII,Shapley kernel,California Housing Local XAI
3,0.6663987684872061,0.9420434657845389,3,FSII,Shapley kernel,California Housing Local XAI
4,0.1188841771889595,0.9901272017113312,4,FSII,Shapley kernel,California Housing Local XAI
5,0.005772696632997725,0.9995244970444799,5,FSII,Shapley kernel,California Housing Local XAI
6,4.9239357864320094e-05,0.9999959463382992,6,FSII,Shapley kernel,California Housing Local XAI
7,2.4497527687724366e-17,1.0,7,FSII,Shapley kernel,California Housing Local XAI
8,7.471653674161722e-18,1.0,8,FSII,Shapley kernel,California Housing Local XAI
1,6.8572966832234705,-0.2655677861858705,1,FBII,Shapley kernel,California Housing Local XAI
2,4.150514979884843,0.5290453276661884,2,FBII,Shapley kernel,California Housing Local XAI
3,0.9076683992350426,0.9265934987579844,3,FBII,Shapley kernel,California Housing Local XAI
4,0.1718607549987768,0.9861263392123332,4,FBII,Shapley kernel,California Housing Local XAI
5,0.008402596765137816,0.999309126222249,5,FBII,Shapley kernel,California Housing Local XAI
6,7.929740600588208e-05,0.9999934720323207,6,FBII,Shapley kernel,California Housing Local XAI
7,1.0895827464283862e-26,1.0,7,FBII,Shapley kernel,California Housing Local XAI
8,2.924861042822813e-27,1.0,8,FBII,Shapley kernel,California Housing Local XAI
