,l2,r2,order,index,weighting_scheme,game_title
1,0.18651089862977474,-8.229976988792671,1,k-SII,uniform,Bike Sharing Dataset Valuation
2,0.22308714541157254,-4.9529708712570395,2,k-SII,uniform,Bike Sharing Dataset Valuation
3,0.2658135644850487,-2.8766085568972675,3,k-SII,uniform,Bike Sharing Dataset Valuation
4,0.3463256544878143,-3.3185497996668065,4,k-SII,uniform,Bike Sharing Dataset Valuation
5,0.3510862865697273,-2.5381331795513664,5,k-SII,uniform,Bike Sharing Dataset Valuation
6,0.19245168189890646,-1.11281900474606,6,k-SII,uniform,Bike Sharing Dataset Valuation
7,0.14610464950201224,-3.265102050167548,7,k-SII,uniform,Bike Sharing Dataset Valuation
8,0.02036246358629451,-0.4365666980048306,8,k-SII,uniform,Bike Sharing Dataset Valuation
9,0.004374108171838016,-1.6405550689691304,9,k-SII,uniform,Bike Sharing Dataset Valuation
10,1.526337191853948e-24,1.0,10,k-SII,uniform,Bike Sharing Dataset Valuation
1,0.18651089862977474,-8.229976988792671,1,STII,uniform,Bike Sharing Dataset Valuation
2,1.2288215649874634,-15.875331149692926,2,STII,uniform,Bike Sharing Dataset Valuation
3,2.514911728225823,-4.0031705153686685,3,STII,uniform,Bike Sharing Dataset Valuation
4,2.301545887209991,-1.2047231392174513,4,STII,uniform,Bike Sharing Dataset Valuation
5,1.0799290620802144,-0.5750371708925608,5,STII,uniform,Bike Sharing Dataset Valuation
6,0.26843737148420094,-0.17940387181488604,6,STII,uniform,Bike Sharing Dataset Valuation
7,0.03330026518390399,-0.12043443175032964,7,STII,uniform,Bike Sharing Dataset Valuation
8,0.0016412919527172636,0.536749319450951,8,STII,uniform,Bike Sharing Dataset Valuation
9,1.6134950221511744e-05,0.9900114830545562,9,STII,uniform,Bike Sharing Dataset Valuation
10,3.567668943956962e-28,1.0,10,STII,uniform,Bike Sharing Dataset Valuation
1,0.18651090125260528,-8.229977258491134,1,FSII,uniform,Bike Sharing Dataset Valuation
2,0.02362373942150723,0.08758261859898564,2,FSII,uniform,Bike Sharing Dataset Valuation
3,0.010893524328903344,-0.3634283515664898,3,FSII,uniform,Bike Sharing Dataset Valuation
