,l2,r2,order,index,weighting_scheme,game_title
1,0.14230823980656626,-3.187726315645996,1,k-SII,uniform,California Housing Ensemble Selection
2,0.1557352908070217,-1.8104920174629116,2,k-SII,uniform,California Housing Ensemble Selection
3,0.18305723549591657,-2.1956398248186932,3,k-SII,uniform,California Housing Ensemble Selection
4,0.20913816300226418,-2.8687360220651583,4,k-SII,uniform,California Housing Ensemble Selection
5,0.19829622489983154,-1.9948971499038874,5,k-SII,uniform,California Housing Ensemble Selection
6,0.08057689021657446,-0.3426646340816655,6,k-SII,uniform,California Housing Ensemble Selection
7,0.0527151446610224,-1.5444728652896078,7,k-SII,uniform,California Housing Ensemble Selection
8,0.003603606274953381,0.6742216489049992,8,k-SII,uniform,California Housing Ensemble Selection
9,0.0006908373534834871,0.9330319436143919,9,k-SII,uniform,California Housing Ensemble Selection
10,3.9497463214400205e-25,1.0,10,k-SII,uniform,California Housing Ensemble Selection
1,0.14230823980656626,-3.187726315645996,1,STII,uniform,California Housing Ensemble Selection
2,0.8453293254926476,-7.996029805929881,2,STII,uniform,California Housing Ensemble Selection
3,1.6310968227183706,-3.753089549832424,3,STII,uniform,California Housing Ensemble Selection
4,1.3434561986835825,-0.9632058698662609,4,STII,uniform,California Housing Ensemble Selection
5,0.5236941859138726,-0.5582972987871111,5,STII,uniform,California Housing Ensemble Selection
6,0.09834932904412333,0.013715700943171538,6,STII,uniform,California Housing Ensemble Selection
7,0.008464076222477848,0.48766255282921456,7,STII,uniform,California Housing Ensemble Selection
8,0.00028809916199869993,0.9735583693661266,8,STII,uniform,California Housing Ensemble Selection
9,2.5483197653379986e-06,0.999755686157819,9,STII,uniform,California Housing Ensemble Selection
10,2.0358081717967893e-27,1.0,10,STII,uniform,California Housing Ensemble Selection
1,0.14230824167862716,-3.187726398057092,1,FSII,uniform,California Housing Ensemble Selection
2,0.021509044197435462,0.5017799478583627,2,FSII,uniform,California Housing Ensemble Selection
3,0.009088778635095447,0.4752750619659276,3,FSII,uniform,California Housing Ensemble Selection
4,0.002329902376241132,0.7818555301674529,4,FSII,uniform,California Housing Ensemble Selection
5,0.0005398890840709245,0.9494363871631043,5,FSII,uniform,California Housing Ensemble Selection
6,9.543230254241642e-05,0.9910139696180355,6,FSII,uniform,California Housing Ensemble Selection
7,1.2120325935917317e-05,0.9988410007740278,7,FSII,uniform,California Housing Ensemble Selection
8,9.461678807399142e-07,0.9999093396735117,8,FSII,uniform,California Housing Ensemble Selection
9,2.9600731335527133e-08,0.9999971636401278,9,FSII,uniform,California Housing Ensemble Selection
10,1.0739569208603064e-17,0.999999999999999,10,FSII,uniform,California Housing Ensemble Selection
1,0.0035075855955168794,0.4937511209655562,1,FBII,uniform,California Housing Ensemble Selection
2,0.0015293146511287147,0.8282990531890764,2,FBII,uniform,California Housing Ensemble Selection
3,0.0007176742977119231,0.9261537296219895,3,FBII,uniform,California Housing Ensemble Selection
4,0.0003135616894547007,0.9690236120622936,4,FBII,uniform,California Housing Ensemble Selection
5,0.00011462768558138596,0.9888943205609138,5,FBII,uniform,California Housing Ensemble Selection
6,3.188158062351276e-05,0.9969357254984123,6,FBII,uniform,California Housing Ensemble Selection
7,6.032869118709643e-06,0.9994215922675959,7,FBII,uniform,California Housing Ensemble Selection
8,6.469114119271027e-07,0.9999380086928414,8,FBII,uniform,California Housing Ensemble Selection
9,2.4885935207892383e-08,0.9999976154081152,9,FBII,uniform,California Housing Ensemble Selection
10,8.255362866003014e-28,1.0,10,FBII,uniform,California Housing Ensemble Selection
1,7.882040012382187,-1.1301430025689303,1,k-SII,Shapley kernel,California Housing Ensemble Selection
2,5.033055993695086,0.30776414300913024,2,k-SII,Shapley kernel,California Housing Ensemble Selection
3,5.503428091324457,0.18639287702625462,3,k-SII,Shapley kernel,California Housing Ensemble Selection
4,5.550915570593228,-0.07993057982815621,4,k-SII,Shapley kernel,California Housing Ensemble Selection
5,4.714028113295225,0.12542746618393386,5,k-SII,Shapley kernel,California Housing Ensemble Selection
6,2.3659240875621346,0.5584956325257613,6,k-SII,Shapley kernel,California Housing Ensemble Selection
7,1.0745382014584093,0.6802592255139233,7,k-SII,Shapley kernel,California Housing Ensemble Selection
8,0.14502786134687876,0.9379809927293595,8,k-SII,Shapley kernel,California Housing Ensemble Selection
9,0.012951982558221612,0.9945854332531701,9,k-SII,Shapley kernel,California Housing Ensemble Selection
10,1.8446591628661828e-23,1.0,10,k-SII,Shapley kernel,California Housing Ensemble Selection
1,7.882040012382187,-1.1301430025689303,1,STII,Shapley kernel,California Housing Ensemble Selection
2,23.304782666805096,-0.6611611755373406,2,STII,Shapley kernel,California Housing Ensemble Selection
3,66.66958511205117,-1.4636603999181843,3,STII,Shapley kernel,California Housing Ensemble Selection
4,102.54964780680294,-0.6090975858403773,4,STII,Shapley kernel,California Housing Ensemble Selection
5,78.22488803326064,-0.7727299244275774,5,STII,Shapley kernel,California Housing Ensemble Selection
6,28.149467581678717,-0.1695515765945066,6,STII,Shapley kernel,California Housing Ensemble Selection
7,4.351115596198357,0.02266666080225621,7,STII,Shapley kernel,California Housing Ensemble Selection
8,0.2358832003514286,0.9170571541453117,8,STII,Shapley kernel,California Housing Ensemble Selection
9,0.0026094794397061105,0.9989178730614607,9,STII,Shapley kernel,California Housing Ensemble Selection
10,2.0305706942084518e-24,1.0,10,STII,Shapley kernel,California Housing Ensemble Selection
1,7.882040077922364,-1.13014304647437,1,FSII,Shapley kernel,California Housing Ensemble Selection
2,2.3023057401797606,0.5480786104935725,2,FSII,Shapley kernel,California Housing Ensemble Selection
3,0.638046377182356,0.7950875905044206,3,FSII,Shapley kernel,California Housing Ensemble Selection
4,0.15052641076161982,0.9440489225934128,4,FSII,Shapley kernel,California Housing Ensemble Selection
5,0.028501935101282502,0.9885076453896056,5,FSII,Shapley kernel,California Housing Ensemble Selection
6,0.0040722634072090464,0.9983326073444947,6,FSII,Shapley kernel,California Housing Ensemble Selection
7,0.00040179493231842924,0.9998348164521886,7,FSII,Shapley kernel,California Housing Ensemble Selection
8,2.3332667833366502e-05,0.9999904035838928,8,FSII,Shapley kernel,California Housing Ensemble Selection
9,5.367090579828102e-07,0.9999997792483675,9,FSII,Shapley kernel,California Housing Ensemble Selection
10,2.7457554462390655e-16,0.9999999999999999,10,FSII,Shapley kernel,California Housing Ensemble Selection
1,1.6856201080035205,-4.081547924653647,1,FBII,Shapley kernel,California Housing Ensemble Selection
2,1.0254639832316974,-0.8865013957372447,2,FBII,Shapley kernel,California Housing Ensemble Selection
3,0.5296613430970989,0.5509717906015281,3,FBII,Shapley kernel,California Housing Ensemble Selection
4,0.22056721089087272,0.8660505329448218,4,FBII,Shapley kernel,California Housing Ensemble Selection
5,0.06946808257218151,0.9670759783095176,5,FBII,Shapley kernel,California Housing Ensemble Selection
6,0.014740964928485326,0.9937091029231763,6,FBII,Shapley kernel,California Housing Ensemble Selection
7,0.0017562163867786394,0.9992718886292165,7,FBII,Shapley kernel,California Housing Ensemble Selection
8,9.100922994114995e-05,0.9999625756807127,8,FBII,Shapley kernel,California Housing Ensemble Selection
