,l2,r2,order,index,weighting_scheme,game_title
1,0.06407448555021504,0.18311392454818498,1,k-SII,uniform,California Housing Feature Selection
2,0.06333116475298109,0.3922807141041781,2,k-SII,uniform,California Housing Feature Selection
3,0.04364022277723115,0.6907914439713623,3,k-SII,uniform,California Housing Feature Selection
4,0.12048601637972087,0.22122854824427096,4,k-SII,uniform,California Housing Feature Selection
5,0.13895389762809102,0.5034842795462002,5,k-SII,uniform,California Housing Feature Selection
6,0.040297234367724935,0.8534219818291587,6,k-SII,uniform,California Housing Feature Selection
7,0.011661788771512235,0.9303576672159999,7,k-SII,uniform,California Housing Feature Selection
8,4.7405206137607267e-26,1.0,8,k-SII,uniform,California Housing Feature Selection
1,0.06407448555021504,0.18311392454818498,1,STII,uniform,California Housing Feature Selection
2,0.30307779121377515,-1.309011049643566,2,STII,uniform,California Housing Feature Selection
3,0.12504873802992317,0.427682770267506,3,STII,uniform,California Housing Feature Selection
4,0.6492171617523281,0.14000327992063433,4,STII,uniform,California Housing Feature Selection
5,0.34717052587845,-0.42628113413802504,5,STII,uniform,California Housing Feature Selection
6,0.041957831346604815,0.8282175457082458,6,STII,uniform,California Housing Feature Selection
7,0.0010103034826743453,0.9935825407530935,7,STII,uniform,California Housing Feature Selection
8,8.51453628413597e-31,1.0,8,STII,uniform,California Housing Feature Selection
1,0.06407448570775803,0.18311392450648123,1,FSII,uniform,California Housing Feature Selection
2,0.039535554273965906,0.6085593207303113,2,FSII,uniform,California Housing Feature Selection
3,0.011198778638805187,0.9274196874720595,3,FSII,uniform,California Housing Feature Selection
4,0.002464154924219827,0.9844109388068824,4,FSII,uniform,California Housing Feature Selection
5,0.001272972079047088,0.9920887505477037,5,FSII,uniform,California Housing Feature Selection
6,0.0003684473068432519,0.9977299894137562,6,FSII,uniform,California Housing Feature Selection
7,3.789989860716979e-05,0.9997642755370104,7,FSII,uniform,California Housing Feature Selection
8,2.257611149923683e-18,1.0,8,FSII,uniform,California Housing Feature Selection
1,0.03435843933534475,0.727933818966902,1,FBII,uniform,California Housing Feature Selection
2,0.010344615026362755,0.9311739596974496,2,FBII,uniform,California Housing Feature Selection
3,0.004523911419788288,0.9710231534817891,3,FBII,uniform,California Housing Feature Selection
4,0.00135744607745463,0.9914780423774645,4,FBII,uniform,California Housing Feature Selection
5,0.0006236357064073023,0.9961028094850821,5,FBII,uniform,California Housing Feature Selection
6,0.00022911299615565244,0.9985717606845124,6,FBII,uniform,California Housing Feature Selection
7,3.1571983833574504e-05,0.9998034293570804,7,FBII,uniform,California Housing Feature Selection
8,2.678954985116629e-28,1.0,8,FBII,uniform,California Housing Feature Selection
1,3.129176877437143,0.008569964055202606,1,k-SII,Shapley kernel,California Housing Feature Selection
2,2.1260671987939586,0.5239199555316487,2,k-SII,Shapley kernel,California Housing Feature Selection
3,0.9562061717656818,0.8588876404694005,3,k-SII,Shapley kernel,California Housing Feature Selection
4,2.064409294674453,0.725151695712499,4,k-SII,Shapley kernel,California Housing Feature Selection
5,2.618359811308782,0.801425858863109,5,k-SII,Shapley kernel,California Housing Feature Selection
6,1.0618859754492853,0.9155121524322671,6,k-SII,Shapley kernel,California Housing Feature Selection
7,0.17663996416631184,0.9784577925164184,7,k-SII,Shapley kernel,California Housing Feature Selection
8,2.398788994249417e-24,1.0,8,k-SII,Shapley kernel,California Housing Feature Selection
1,3.129176877437143,0.008569964055202606,1,STII,Shapley kernel,California Housing Feature Selection
2,7.221255116670711,-0.11368805510836877,2,STII,Shapley kernel,California Housing Feature Selection
3,3.4986724579722286,0.6351159690396116,3,STII,Shapley kernel,California Housing Feature Selection
4,35.25476491775402,0.19564631304645896,4,STII,Shapley kernel,California Housing Feature Selection
5,38.43400058081967,-1.4636204365973744,5,STII,Shapley kernel,California Housing Feature Selection
6,8.169764870100146,0.6126125715448238,6,STII,Shapley kernel,California Housing Feature Selection
7,0.2586376915646324,0.9634513932543896,7,STII,Shapley kernel,California Housing Feature Selection
8,1.3852726187724809e-28,1.0,8,STII,Shapley kernel,California Housing Feature Selection
1,3.129176879573743,0.008569969927545662,1,FSII,Shapley kernel,California Housing Feature Selection
2,1.8057740170509926,0.5689482146879836,2,FSII,Shapley kernel,California Housing Feature Selection
3,0.3567980439925121,0.954305702989335,3,FSII,Shapley kernel,California Housing Feature Selection
4,0.08283557552094047,0.9895974614730472,4,FSII,Shapley kernel,California Housing Feature Selection
5,0.038572259656982064,0.9951542007867795,5,FSII,Shapley kernel,California Housing Feature Selection
6,0.008520103537880314,0.9989354166738723,6,FSII,Shapley kernel,California Housing Feature Selection
7,0.0006028850619222366,0.9999246724911633,7,FSII,Shapley kernel,California Housing Feature Selection
8,5.2635224335793934e-17,1.0,8,FSII,Shapley kernel,California Housing Feature Selection
1,2.2670056888809085,0.7363247762965138,1,FBII,Shapley kernel,California Housing Feature Selection
2,1.517111639109127,0.844037168940786,2,FBII,Shapley kernel,California Housing Feature Selection
3,0.6015626342021549,0.9235893220321911,3,FBII,Shapley kernel,California Housing Feature Selection
4,0.16446746372141036,0.9793694377631376,4,FBII,Shapley kernel,California Housing Feature Selection
5,0.08161343502686426,0.990073052223183,5,FBII,Shapley kernel,California Housing Feature Selection
6,0.022126223967969705,0.9973091447671719,6,FBII,Shapley kernel,California Housing Feature Selection
7,0.0012092069808250948,0.9998489033848563,7,FBII,Shapley kernel,California Housing Feature Selection
8,1.271372002250138e-26,1.0,8,FBII,Shapley kernel,California Housing Feature Selection
