,l2,r2,order,index,weighting_scheme,game_title
1,0.1872045191853219,-9.475029531315135,1,k-SII,uniform,Adult Census Random Forest Ensemble Selection
2,0.38288628717267215,-8.532909650548264,2,k-SII,uniform,Adult Census Random Forest Ensemble Selection
3,0.49708050345920285,-2.318777069471694,3,k-SII,uniform,Adult Census Random Forest Ensemble Selection
4,0.8913472271602496,-3.233745260405154,4,k-SII,uniform,Adult Census Random Forest Ensemble Selection
5,0.9427325126085931,-2.506107096588419,5,k-SII,uniform,Adult Census Random Forest Ensemble Selection
6,0.4275695267617543,-0.9434807710609552,6,k-SII,uniform,Adult Census Random Forest Ensemble Selection
7,0.27012240781014885,-3.6937077151527777,7,k-SII,uniform,Adult Census Random Forest Ensemble Selection
8,0.05036665259232512,-0.8198032873982852,8,k-SII,uniform,Adult Census Random Forest Ensemble Selection
9,0.026042682196071615,-4.571088948735816,9,k-SII,uniform,Adult Census Random Forest Ensemble Selection
10,2.1439498799954027e-23,1.0,10,k-SII,uniform,Adult Census Random Forest Ensemble Selection
1,0.1872045191853219,-9.475029531315135,1,STII,uniform,Adult Census Random Forest Ensemble Selection
2,1.9987357151978744,-21.303681947267496,2,STII,uniform,Adult Census Random Forest Ensemble Selection
3,5.567859382514941,-4.025966861512699,3,STII,uniform,Adult Census Random Forest Ensemble Selection
4,6.018120866965403,-1.281465355992669,4,STII,uniform,Adult Census Random Forest Ensemble Selection
5,2.795739133568388,-0.5371654970148612,5,STII,uniform,Adult Census Random Forest Ensemble Selection
6,0.5239630949106683,-0.21025727906559477,6,STII,uniform,Adult Census Random Forest Ensemble Selection
7,0.027028258690862863,-0.0847677474440569,7,STII,uniform,Adult Census Random Forest Ensemble Selection
8,2.631585321363747e-05,0.963967031359293,8,STII,uniform,Adult Census Random Forest Ensemble Selection
9,9.606469806801394e-05,0.8845749178231674,9,STII,uniform,Adult Census Random Forest Ensemble Selection
10,3.119265989843705e-28,1.0,10,STII,uniform,Adult Census Random Forest Ensemble Selection
1,0.18720452226258055,-9.475029907754621,1,FSII,uniform,Adult Census Random Forest Ensemble Selection
2,0.029322683900430465,-0.24689017454774875,2,FSII,uniform,Adult Census Random Forest Ensemble Selection
3,0.017248360474360937,-0.7722532543971214,3,FSII,uniform,Adult Census Random Forest Ensemble Selection
4,0.005447443517605328,0.019495605504710523,4,FSII,uniform,Adult Census Random Forest Ensemble Selection
5,0.001667933058415688,0.24986627362939529,5,FSII,uniform,Adult Census Random Forest Ensemble Selection
6,0.0003968182078440415,0.6577696763298868,6,FSII,uniform,Adult Census Random Forest Ensemble Selection
7,6.48232062634749e-05,0.9180479145365683,7,FSII,uniform,Adult Census Random Forest Ensemble Selection
8,6.873608252936087e-06,0.9905490560520864,8,FSII,uniform,Adult Census Random Forest Ensemble Selection
9,1.115866641652578e-06,0.9984510323598704,9,FSII,uniform,Adult Census Random Forest Ensemble Selection
10,8.954949857028093e-18,0.9999999999999876,10,FSII,uniform,Adult Census Random Forest Ensemble Selection
1,0.0006610542081919323,-9.771847439346924,1,FBII,uniform,Adult Census Random Forest Ensemble Selection
2,0.000605907899356176,-4.200256491902904,2,FBII,uniform,Adult Census Random Forest Ensemble Selection
3,0.0005146187799180028,-1.4764608831921096,3,FBII,uniform,Adult Census Random Forest Ensemble Selection
4,0.00037699426299464404,-0.09138102730866704,4,FBII,uniform,Adult Census Random Forest Ensemble Selection
5,0.00022309711224827554,0.5532033057610822,5,FBII,uniform,Adult Census Random Forest Ensemble Selection
6,9.814780675047947e-05,0.8427811593261456,6,FBII,uniform,Adult Census Random Forest Ensemble Selection
7,2.8583792613009244e-05,0.9588034283125157,7,FBII,uniform,Adult Census Random Forest Ensemble Selection
8,4.4563017810650975e-06,0.9937931628307479,8,FBII,uniform,Adult Census Random Forest Ensemble Selection
9,9.381318170695759e-07,0.9986997205544359,9,FBII,uniform,Adult Census Random Forest Ensemble Selection
10,6.6819418509431555e-28,1.0,10,FBII,uniform,Adult Census Random Forest Ensemble Selection
1,11.46473597904743,-2.1264829841054915,1,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,11.277629731497791,-0.32266396155727195,2,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,16.091950933730015,-0.2756004707521462,3,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,22.590845167817843,-0.4510430572932418,4,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,23.48854148559749,-0.36107873552769787,5,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,13.309841602304967,-0.03432991190669488,6,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
