,l2,r2,order,index,weighting_scheme,game_title
1,0.19152921566705788,-9.530727554066251,1,k-SII,uniform,Adult Census Ensemble Selection
2,0.4289895230254521,-9.128114280939654,2,k-SII,uniform,Adult Census Ensemble Selection
3,0.5617422479154037,-2.2831639664067143,3,k-SII,uniform,Adult Census Ensemble Selection
4,1.2154430755853272,-3.632762385348312,4,k-SII,uniform,Adult Census Ensemble Selection
5,1.324194181231315,-2.5053144570976356,5,k-SII,uniform,Adult Census Ensemble Selection
6,1.1978454357185466,-2.1039590451572603,6,k-SII,uniform,Adult Census Ensemble Selection
7,1.0116524446694513,-4.212188296141923,7,k-SII,uniform,Adult Census Ensemble Selection
8,0.30006724775205745,-1.9813813021452287,8,k-SII,uniform,Adult Census Ensemble Selection
9,0.22808619760831622,-6.455486408403401,9,k-SII,uniform,Adult Census Ensemble Selection
10,1.658771860560162e-23,1.0,10,k-SII,uniform,Adult Census Ensemble Selection
1,0.19152921566705788,-9.530727554066251,1,STII,uniform,Adult Census Ensemble Selection
2,2.1897077166392824,-21.887612902457995,2,STII,uniform,Adult Census Ensemble Selection
3,6.602346839409518,-4.07580256465528,3,STII,uniform,Adult Census Ensemble Selection
4,8.13083839985435,-1.3147054415504704,4,STII,uniform,Adult Census Ensemble Selection
5,4.887423650746545,-0.5556059775118596,5,STII,uniform,Adult Census Ensemble Selection
6,1.561307330899892,-0.23312929920709546,6,STII,uniform,Adult Census Ensemble Selection
7,0.2747424441149735,-0.10775706279477659,7,STII,uniform,Adult Census Ensemble Selection
8,0.025087980032118103,0.01612792504409355,8,STII,uniform,Adult Census Ensemble Selection
9,0.0008413508079681072,0.4857468635730746,9,STII,uniform,Adult Census Ensemble Selection
10,2.2902306313540753e-27,1.0,10,STII,uniform,Adult Census Ensemble Selection
1,0.19152921886470448,-9.530727938427502,1,FSII,uniform,Adult Census Ensemble Selection
2,0.03092625397482067,-0.2853677720178207,2,FSII,uniform,Adult Census Ensemble Selection
3,0.018775312827646433,-0.7965307277248157,3,FSII,uniform,Adult Census Ensemble Selection
4,0.006073821474399239,0.039338943939841275,4,FSII,uniform,Adult Census Ensemble Selection
5,0.0019663370724282265,0.25894911839474877,5,FSII,uniform,Adult Census Ensemble Selection
6,0.000510191637678969,0.6305374110060622,6,FSII,uniform,Adult Census Ensemble Selection
7,0.00011824180824961715,0.8754912203898961,7,FSII,uniform,Adult Census Ensemble Selection
8,2.9607186259165978e-05,0.9656981902388481,8,FSII,uniform,Adult Census Ensemble Selection
