,l2,r2,order,index,weighting_scheme,game_title
1,0.06806431799355048,0.13300626224511036,1,k-SII,uniform,California Housing Feature Selection
2,0.07632151130246229,0.2793097765830216,2,k-SII,uniform,California Housing Feature Selection
3,0.05709932639750878,0.5990747155097216,3,k-SII,uniform,California Housing Feature Selection
4,0.11111224241934593,0.27070818453099843,4,k-SII,uniform,California Housing Feature Selection
5,0.12898929434529674,0.5456750273780271,5,k-SII,uniform,California Housing Feature Selection
6,0.04269104079037502,0.848600917625901,6,k-SII,uniform,California Housing Feature Selection
7,0.012883335618295912,0.9243621080572093,7,k-SII,uniform,California Housing Feature Selection
8,9.590243216912322e-26,1.0,8,k-SII,uniform,California Housing Feature Selection
1,0.06806431799355048,0.13300626224511036,1,STII,uniform,California Housing Feature Selection
2,0.3401624643284922,-1.5115587537088917,2,STII,uniform,California Housing Feature Selection
3,0.11949587912908148,0.4913141514540742,3,STII,uniform,California Housing Feature Selection
4,0.6414513204304285,0.15574391022148426,4,STII,uniform,California Housing Feature Selection
5,0.34597526807614054,-0.4314038544665286,5,STII,uniform,California Housing Feature Selection
6,0.04474681559205042,0.8214862555402916,6,STII,uniform,California Housing Feature Selection
7,0.0011161305609826383,0.9930010309690445,7,STII,uniform,California Housing Feature Selection
8,1.2676470893956786e-30,1.0,8,STII,uniform,California Housing Feature Selection
1,0.06806431821721891,0.13300626156611284,1,FSII,uniform,California Housing Feature Selection
2,0.04248013829520177,0.5812186769217116,2,FSII,uniform,California Housing Feature Selection
3,0.013084166348505797,0.916085212504113,3,FSII,uniform,California Housing Feature Selection
4,0.002655123999210322,0.9833588082286522,4,FSII,uniform,California Housing Feature Selection
5,0.0012555933144575337,0.9923017020462246,5,FSII,uniform,California Housing Feature Selection
6,0.0003992048788713528,0.9975737746145059,6,FSII,uniform,California Housing Feature Selection
7,4.186983002733596e-05,0.9997430233385367,7,FSII,uniform,California Housing Feature Selection
8,2.3603188717358152e-18,1.0,8,FSII,uniform,California Housing Feature Selection
1,0.03474773200112652,0.7286267866849443,1,FBII,uniform,California Housing Feature Selection
2,0.010832815776076414,0.9287122419731515,2,FBII,uniform,California Housing Feature Selection
3,0.005010122781374702,0.968246486813551,3,FBII,uniform,California Housing Feature Selection
4,0.0014998882840554504,0.9907007846478357,4,FBII,uniform,California Housing Feature Selection
5,0.0006497972295319069,0.995992419043079,5,FBII,uniform,California Housing Feature Selection
6,0.00025248705796439085,0.9984466093589124,6,FBII,uniform,California Housing Feature Selection
7,3.4879080030707365e-05,0.9997856983383904,7,FBII,uniform,California Housing Feature Selection
8,2.8194120939233263e-28,1.0,8,FBII,uniform,California Housing Feature Selection
1,3.361314280717663,-0.043902677589769956,1,k-SII,Shapley kernel,California Housing Feature Selection
2,2.383349576120017,0.4868642569604116,2,k-SII,Shapley kernel,California Housing Feature Selection
3,1.2121675551582614,0.8262377771262845,3,k-SII,Shapley kernel,California Housing Feature Selection
4,1.9484343118171303,0.7401086055913308,4,k-SII,Shapley kernel,California Housing Feature Selection
5,2.4806896356227215,0.8157916810386399,5,k-SII,Shapley kernel,California Housing Feature Selection
6,1.1151617791584965,0.9142750553955478,6,k-SII,Shapley kernel,California Housing Feature Selection
7,0.1951426137573326,0.9769533702774065,7,k-SII,Shapley kernel,California Housing Feature Selection
8,3.3111495443618706e-24,1.0,8,k-SII,Shapley kernel,California Housing Feature Selection
1,3.361314280717663,-0.043902677589769956,1,STII,Shapley kernel,California Housing Feature Selection
2,7.972047706575003,-0.1556883583639992,2,STII,Shapley kernel,California Housing Feature Selection
3,3.47933468553932,0.6727031110448575,3,STII,Shapley kernel,California Housing Feature Selection
4,34.97881279352637,0.20849267499023116,4,STII,Shapley kernel,California Housing Feature Selection
5,38.01070317270175,-1.4605788095699435,5,STII,Shapley kernel,California Housing Feature Selection
6,8.686994315803876,0.6049675676099622,6,STII,Shapley kernel,California Housing Feature Selection
7,0.2857294236115554,0.9607090221576827,7,STII,Shapley kernel,California Housing Feature Selection
8,2.212707589663636e-28,1.0,8,STII,Shapley kernel,California Housing Feature Selection
1,3.3613142859405087,-0.04390267217893462,1,FSII,Shapley kernel,California Housing Feature Selection
2,1.9217713308039563,0.5497483519698771,2,FSII,Shapley kernel,California Housing Feature Selection
3,0.42333448651032635,0.9472862643110749,3,FSII,Shapley kernel,California Housing Feature Selection
4,0.08909975691905381,0.9891388138353029,4,FSII,Shapley kernel,California Housing Feature Selection
5,0.03702863752229231,0.9954843986602113,5,FSII,Shapley kernel,California Housing Feature Selection
6,0.009103920836052277,0.9988954921668922,6,FSII,Shapley kernel,California Housing Feature Selection
7,0.0006660359524744879,0.9999191991882813,7,FSII,Shapley kernel,California Housing Feature Selection
8,5.4078624735866526e-17,1.0,8,FSII,Shapley kernel,California Housing Feature Selection
1,2.3799793852338507,0.7322934688060951,1,FBII,Shapley kernel,California Housing Feature Selection
2,1.6560524117587432,0.8345917675880379,2,FBII,Shapley kernel,California Housing Feature Selection
3,0.6799974366335826,0.9156658099987639,3,FBII,Shapley kernel,California Housing Feature Selection
4,0.17502732161123064,0.9786339011000262,4,FBII,Shapley kernel,California Housing Feature Selection
5,0.07828593591330282,0.990740935702321,5,FBII,Shapley kernel,California Housing Feature Selection
6,0.023389302368847682,0.9972380999052365,6,FBII,Shapley kernel,California Housing Feature Selection
7,0.0013358687651761551,0.9998379483849005,7,FBII,Shapley kernel,California Housing Feature Selection
8,1.495768959397695e-26,1.0,8,FBII,Shapley kernel,California Housing Feature Selection
