,l2,r2,order,index,weighting_scheme,game_title
1,2.561422056497344,-0.7547489915989705,1,k-SII,uniform,Bike Sharing Global XAI
2,3.5832053190102267,-0.5236064000434235,2,k-SII,uniform,Bike Sharing Global XAI
3,10.27301031944101,-0.8726010112216591,3,k-SII,uniform,Bike Sharing Global XAI
4,60.13149579859918,-2.496865581444812,4,k-SII,uniform,Bike Sharing Global XAI
5,117.3799507546238,-0.3544320037383557,5,k-SII,uniform,Bike Sharing Global XAI
6,1035.272141155888,-4.510284580640819,6,k-SII,uniform,Bike Sharing Global XAI
7,1194.3754943364265,-2.6334655869002606,7,k-SII,uniform,Bike Sharing Global XAI
8,4586.405691660915,-6.1191118045812445,8,k-SII,uniform,Bike Sharing Global XAI
9,5001.201023350615,-3.6093940049143747,9,k-SII,uniform,Bike Sharing Global XAI
10,3417.271211012784,-2.7463790178317824,10,k-SII,uniform,Bike Sharing Global XAI
11,2778.1780925096923,-9.75905158007838,11,k-SII,uniform,Bike Sharing Global XAI
12,3.834990868091514e-18,1.0,12,k-SII,uniform,Bike Sharing Global XAI
1,2.561422056497344,-0.7547489915989705,1,STII,uniform,Bike Sharing Global XAI
2,3.472873648644728,-0.6594314189928177,2,STII,uniform,Bike Sharing Global XAI
3,19.9480346140471,-0.8289788204684612,3,STII,uniform,Bike Sharing Global XAI
4,57.18095402611515,-0.0636214972285647,4,STII,uniform,Bike Sharing Global XAI
5,171.76464705899554,-0.03178366000304589,5,STII,uniform,Bike Sharing Global XAI
6,336.8730027791076,-0.10362227907108656,6,STII,uniform,Bike Sharing Global XAI
7,247.77425499326932,-0.012197933768471447,7,STII,uniform,Bike Sharing Global XAI
8,76.19715730019283,-0.003424963693023031,8,STII,uniform,Bike Sharing Global XAI
9,13.72936659315006,0.18843449698359804,9,STII,uniform,Bike Sharing Global XAI
10,1.850307978325928,0.5825567006481467,10,STII,uniform,Bike Sharing Global XAI
11,0.20045844729341036,0.9336296911451067,11,STII,uniform,Bike Sharing Global XAI
12,7.225609787377751e-27,1.0,12,STII,uniform,Bike Sharing Global XAI
1,2.5614220525995983,-0.7547489898232538,1,FSII,uniform,Bike Sharing Global XAI
2,2.440367399916093,-0.4442231423214138,2,FSII,uniform,Bike Sharing Global XAI
3,2.320246516480979,-1.6401321771477657,3,FSII,uniform,Bike Sharing Global XAI
4,2.0513953319793385,-0.8489876077779863,4,FSII,uniform,Bike Sharing Global XAI
5,1.5525701147621873,0.17539996824370951,5,FSII,uniform,Bike Sharing Global XAI
6,0.9927754634504324,0.5615853004783782,6,FSII,uniform,Bike Sharing Global XAI
7,0.5121147268398835,0.791231156499911,7,FSII,uniform,Bike Sharing Global XAI
8,0.19764289496454618,0.9256478034355214,8,FSII,uniform,Bike Sharing Global XAI
9,0.04944640754333863,0.9821287942609489,9,FSII,uniform,Bike Sharing Global XAI
10,0.009064954037135862,0.9967517728387898,10,FSII,uniform,Bike Sharing Global XAI
11,0.0006945905225855509,0.9997516084893815,11,FSII,uniform,Bike Sharing Global XAI
12,7.243262128445998e-14,0.9999999999999741,12,FSII,uniform,Bike Sharing Global XAI
1,2.127730824517349,-2.181823491563054,1,FBII,uniform,Bike Sharing Global XAI
2,2.080300749828597,-1.9048622929386707,2,FBII,uniform,Bike Sharing Global XAI
3,1.972333269698462,-1.39328349851669,3,FBII,uniform,Bike Sharing Global XAI
4,1.7087090581664366,-0.5708857441887742,4,FBII,uniform,Bike Sharing Global XAI
5,1.2833865743116957,0.1517931768307933,5,FBII,uniform,Bike Sharing Global XAI
6,0.8205028700924147,0.5847536161316962,6,FBII,uniform,Bike Sharing Global XAI
7,0.43067403960706774,0.8179561645281512,7,FBII,uniform,Bike Sharing Global XAI
8,0.1675141325340812,0.936280513283386,8,FBII,uniform,Bike Sharing Global XAI
9,0.04142307306392003,0.9849645220619128,9,FBII,uniform,Bike Sharing Global XAI
10,0.0076037857291344595,0.9972734964655766,10,FBII,uniform,Bike Sharing Global XAI
11,0.0005872806073050607,0.9997899461835968,11,FBII,uniform,Bike Sharing Global XAI
12,5.641759078995396e-23,1.0,12,FBII,uniform,Bike Sharing Global XAI
1,16.467282494381923,-0.6440740034004311,1,k-SII,Shapley kernel,Bike Sharing Global XAI
2,17.494035125035012,0.22373550648141072,2,k-SII,Shapley kernel,Bike Sharing Global XAI
3,50.078848745709635,0.12679650348867044,3,k-SII,Shapley kernel,Bike Sharing Global XAI
4,158.51740099935,-0.17058007080598614,4,k-SII,Shapley kernel,Bike Sharing Global XAI
5,409.50212218993084,0.032939005418640144,5,k-SII,Shapley kernel,Bike Sharing Global XAI
6,2149.11957650592,-0.3099225780056021,6,k-SII,Shapley kernel,Bike Sharing Global XAI
7,2837.6088265834505,-0.2680452827070261,7,k-SII,Shapley kernel,Bike Sharing Global XAI
8,9130.219096291994,-0.4211214432251815,8,k-SII,Shapley kernel,Bike Sharing Global XAI
9,11338.411549392607,-0.28409323382394125,9,k-SII,Shapley kernel,Bike Sharing Global XAI
10,8340.766337090381,-0.21531579662525124,10,k-SII,Shapley kernel,Bike Sharing Global XAI
11,5153.350828728344,-0.4543767416970961,11,k-SII,Shapley kernel,Bike Sharing Global XAI
12,1.0786021244714879e-15,1.0,12,k-SII,Shapley kernel,Bike Sharing Global XAI
1,16.467282494381923,-0.6440740034004311,1,STII,Shapley kernel,Bike Sharing Global XAI
2,17.517142050239798,-0.20933750564413356,2,STII,Shapley kernel,Bike Sharing Global XAI
3,83.82253361480977,-0.28473501768276344,3,STII,Shapley kernel,Bike Sharing Global XAI
4,381.7268362500118,0.004362131228120125,4,STII,Shapley kernel,Bike Sharing Global XAI
5,1641.1978733650362,-0.024987870655046818,5,STII,Shapley kernel,Bike Sharing Global XAI
6,6129.12694927297,-0.14486597001129708,6,STII,Shapley kernel,Bike Sharing Global XAI
7,8577.505222403817,-0.12797266650309247,7,STII,Shapley kernel,Bike Sharing Global XAI
8,4084.543335074517,-0.09904768029446331,8,STII,Shapley kernel,Bike Sharing Global XAI
9,1208.9413499231975,-0.09373187354743928,9,STII,Shapley kernel,Bike Sharing Global XAI
10,357.703465662897,-0.13147783782302414,10,STII,Shapley kernel,Bike Sharing Global XAI
11,68.42315000948406,0.22811119472418218,11,STII,Shapley kernel,Bike Sharing Global XAI
12,2.990591441185288e-24,1.0,12,STII,Shapley kernel,Bike Sharing Global XAI
1,16.467282469798274,-0.6440740071000473,1,FSII,Shapley kernel,Bike Sharing Global XAI
2,13.083119546106227,-0.01614044116001767,2,FSII,Shapley kernel,Bike Sharing Global XAI
3,10.42414753528475,0.29017871990726274,3,FSII,Shapley kernel,Bike Sharing Global XAI
4,7.392558128688924,0.5801895676070561,4,FSII,Shapley kernel,Bike Sharing Global XAI
5,4.54975703389036,0.7701202910814966,5,FSII,Shapley kernel,Bike Sharing Global XAI
6,2.481242974797801,0.8863278257976709,6,FSII,Shapley kernel,Bike Sharing Global XAI
7,1.1295166735911595,0.9509857018200192,7,FSII,Shapley kernel,Bike Sharing Global XAI
8,0.3896369003493256,0.9836123601150193,8,FSII,Shapley kernel,Bike Sharing Global XAI
9,0.09370225101263799,0.9961070398437762,9,FSII,Shapley kernel,Bike Sharing Global XAI
10,0.01600018065201583,0.9993373753141709,10,FSII,Shapley kernel,Bike Sharing Global XAI
11,0.00116393614146874,0.9999518260323156,11,FSII,Shapley kernel,Bike Sharing Global XAI
12,2.219167968331054e-13,0.9999999999999908,12,FSII,Shapley kernel,Bike Sharing Global XAI
1,16.934121981375533,-1.15716999589032,1,FBII,Shapley kernel,Bike Sharing Global XAI
2,15.83693877944005,-0.926347542205908,2,FBII,Shapley kernel,Bike Sharing Global XAI
3,14.65009907236101,-0.8290861979738477,3,FBII,Shapley kernel,Bike Sharing Global XAI
4,12.670769927116034,-0.3373461931296582,4,FBII,Shapley kernel,Bike Sharing Global XAI
5,12.870952593776256,-0.2565594615654401,5,FBII,Shapley kernel,Bike Sharing Global XAI
6,8.877586651213852,0.3661626428737156,6,FBII,Shapley kernel,Bike Sharing Global XAI
7,2.5211942736641264,0.8760735718978843,7,FBII,Shapley kernel,Bike Sharing Global XAI
8,1.005022934456555,0.9559096014883786,8,FBII,Shapley kernel,Bike Sharing Global XAI
9,0.356596711716841,0.9847059213298335,9,FBII,Shapley kernel,Bike Sharing Global XAI
10,0.06210989181045549,0.9973959186273507,10,FBII,Shapley kernel,Bike Sharing Global XAI
11,0.0044260061165794905,0.9998164850673358,11,FBII,Shapley kernel,Bike Sharing Global XAI
12,1.148284623096809e-21,1.0,12,FBII,Shapley kernel,Bike Sharing Global XAI
