,l2,r2,order,index,weighting_scheme,game_title
1,2272.3795427650316,-0.005070531784394872,1,k-SII,uniform,Bike Sharing Local XAI
2,1247.2881365150333,0.6115432833793638,2,k-SII,uniform,Bike Sharing Local XAI
3,653.6370266440057,0.8222889018757191,3,k-SII,uniform,Bike Sharing Local XAI
4,233.99748671344275,0.9430769645984506,4,k-SII,uniform,Bike Sharing Local XAI
5,115.8373131017873,0.9744171255094762,5,k-SII,uniform,Bike Sharing Local XAI
6,7.083884282810638,0.998446064085745,6,k-SII,uniform,Bike Sharing Local XAI
7,3.180598582058746e-22,1.0,7,k-SII,uniform,Bike Sharing Local XAI
8,3.9447087424940265e-22,1.0,8,k-SII,uniform,Bike Sharing Local XAI
9,4.12647917131427e-22,1.0,9,k-SII,uniform,Bike Sharing Local XAI
10,7.977554048135183e-21,1.0,10,k-SII,uniform,Bike Sharing Local XAI
11,7.977554048135183e-21,1.0,11,k-SII,uniform,Bike Sharing Local XAI
12,7.977554048135183e-21,1.0,12,k-SII,uniform,Bike Sharing Local XAI
1,2272.3795427650316,-0.005070531784394872,1,STII,uniform,Bike Sharing Local XAI
2,1451.881881023241,0.6019292730224308,2,STII,uniform,Bike Sharing Local XAI
3,829.5863624043369,0.8385043102832834,3,STII,uniform,Bike Sharing Local XAI
4,818.2256494473049,0.861952732911822,4,STII,uniform,Bike Sharing Local XAI
5,145.945091057254,0.9645875253247492,5,STII,uniform,Bike Sharing Local XAI
6,4.480707908161544,0.9989996986324289,6,STII,uniform,Bike Sharing Local XAI
7,3.987350087842203e-23,1.0,7,STII,uniform,Bike Sharing Local XAI
8,1.951947830560622e-22,1.0,8,STII,uniform,Bike Sharing Local XAI
9,8.600924178168395e-23,1.0,9,STII,uniform,Bike Sharing Local XAI
10,1.4753038990304523e-22,1.0,10,STII,uniform,Bike Sharing Local XAI
11,2.952015815429554e-23,1.0,11,STII,uniform,Bike Sharing Local XAI
12,0.0,1.0,12,STII,uniform,Bike Sharing Local XAI
1,2272.3795428781223,-0.005070531862449101,1,FSII,uniform,Bike Sharing Local XAI
2,1087.3546909118136,0.6642724273124267,2,FSII,uniform,Bike Sharing Local XAI
3,423.03879841292166,0.8914423911950456,3,FSII,uniform,Bike Sharing Local XAI
4,60.349761683032966,0.9860261799421283,4,FSII,uniform,Bike Sharing Local XAI
5,6.018238160056217,0.9986361740505719,5,FSII,uniform,Bike Sharing Local XAI
6,0.24775175203896982,0.9999440286572737,6,FSII,uniform,Bike Sharing Local XAI
7,5.521926045650632e-14,1.0,7,FSII,uniform,Bike Sharing Local XAI
8,6.922284419931649e-14,1.0,8,FSII,uniform,Bike Sharing Local XAI
9,3.881719653045136e-14,1.0,9,FSII,uniform,Bike Sharing Local XAI
10,2.099754018765443e-14,1.0,10,FSII,uniform,Bike Sharing Local XAI
11,2.5735732925216388e-14,1.0,11,FSII,uniform,Bike Sharing Local XAI
12,1.0125036698828206e-13,1.0,12,FSII,uniform,Bike Sharing Local XAI
1,2073.1376953125,0.11822980175759146,1,FBII,uniform,Bike Sharing Local XAI
2,972.2203979492185,0.7183623868144133,2,FBII,uniform,Bike Sharing Local XAI
3,358.3103027343749,0.9118750803012944,3,FBII,uniform,Bike Sharing Local XAI
4,50.45758056640625,0.9884636453076198,4,FBII,uniform,Bike Sharing Local XAI
5,4.828369140624998,0.9989074649705645,5,FBII,uniform,Bike Sharing Local XAI
6,0.20343017578125216,0.9999540171350945,6,FBII,uniform,Bike Sharing Local XAI
7,2.4905239625417806e-23,1.0,7,FBII,uniform,Bike Sharing Local XAI
8,7.62608838607872e-23,1.0,8,FBII,uniform,Bike Sharing Local XAI
9,5.48731495596158e-23,1.0,9,FBII,uniform,Bike Sharing Local XAI
10,3.2352172941091075e-23,1.0,10,FBII,uniform,Bike Sharing Local XAI
11,6.476335764397614e-23,1.0,11,FBII,uniform,Bike Sharing Local XAI
12,1.7540936211703257e-23,1.0,12,FBII,uniform,Bike Sharing Local XAI
1,7944.110432728674,0.7551234735385203,1,k-SII,Shapley kernel,Bike Sharing Local XAI
2,3635.3498672524847,0.9010736561949108,2,k-SII,Shapley kernel,Bike Sharing Local XAI
3,1628.7307523935888,0.9565885104108421,3,k-SII,Shapley kernel,Bike Sharing Local XAI
4,571.4195613662356,0.9851349795474872,4,k-SII,Shapley kernel,Bike Sharing Local XAI
5,251.6166413916731,0.9938263696361018,5,k-SII,Shapley kernel,Bike Sharing Local XAI
6,27.546235197311166,0.9993279796834628,6,k-SII,Shapley kernel,Bike Sharing Local XAI
7,6.598634046335664e-21,1.0,7,k-SII,Shapley kernel,Bike Sharing Local XAI
