,l2,r2,order,index,weighting_scheme,game_title
1,0.18864538356606309,-10.215121211555976,1,k-SII,uniform,Adult Census Ensemble Selection
2,0.42663689015220924,-9.471607928821165,2,k-SII,uniform,Adult Census Ensemble Selection
3,0.5531203929535037,-2.295391348445131,3,k-SII,uniform,Adult Census Ensemble Selection
4,1.1632490727768474,-3.560992422424385,4,k-SII,uniform,Adult Census Ensemble Selection
5,1.23880050117875,-2.7589577128464713,5,k-SII,uniform,Adult Census Ensemble Selection
6,0.9542097569539538,-2.023503776649773,6,k-SII,uniform,Adult Census Ensemble Selection
7,0.7767049295365844,-4.593233563204867,7,k-SII,uniform,Adult Census Ensemble Selection
8,0.1514772356429178,-1.6906022572400738,8,k-SII,uniform,Adult Census Ensemble Selection
9,0.11034493623577024,-6.370372954872417,9,k-SII,uniform,Adult Census Ensemble Selection
10,1.1448620966685099e-23,1.0,10,k-SII,uniform,Adult Census Ensemble Selection
1,0.18864538356606309,-10.215121211555976,1,STII,uniform,Adult Census Ensemble Selection
2,2.162545666279869,-22.18750600513031,2,STII,uniform,Adult Census Ensemble Selection
3,6.3930700113864685,-4.017313673323749,3,STII,uniform,Adult Census Ensemble Selection
4,7.538576206946016,-1.3150859906103256,4,STII,uniform,Adult Census Ensemble Selection
5,4.166180314364953,-0.5422630839601652,5,STII,uniform,Adult Census Ensemble Selection
6,1.1596636293773543,-0.23704351316820627,6,STII,uniform,Adult Census Ensemble Selection
7,0.16986679049762737,-0.0939446080617774,7,STII,uniform,Adult Census Ensemble Selection
8,0.012878970235488825,0.019019721895502384,8,STII,uniform,Adult Census Ensemble Selection
9,0.0004070338417265889,0.6424048170511792,9,STII,uniform,Adult Census Ensemble Selection
10,2.4889413783723314e-28,1.0,10,STII,uniform,Adult Census Ensemble Selection
1,0.1886453867177029,-10.215121628927495,1,FSII,uniform,Adult Census Ensemble Selection
2,0.03079402436022956,-0.36274351415377915,2,FSII,uniform,Adult Census Ensemble Selection
3,0.018629323440633026,-0.746600260487652,3,FSII,uniform,Adult Census Ensemble Selection
4,0.006005534788480301,0.09263047693359194,4,FSII,uniform,Adult Census Ensemble Selection
5,0.0019489550507106872,0.21395492532116,5,FSII,uniform,Adult Census Ensemble Selection
6,0.00046665964847930055,0.6086349198288541,6,FSII,uniform,Adult Census Ensemble Selection
7,9.571400038024728e-05,0.8852038484406406,7,FSII,uniform,Adult Census Ensemble Selection
8,1.4696297910815628e-05,0.980376872636729,8,FSII,uniform,Adult Census Ensemble Selection
9,4.7280167378671715e-06,0.9936046178395206,9,FSII,uniform,Adult Census Ensemble Selection
10,1.1338336776865392e-17,0.9999999999999847,10,FSII,uniform,Adult Census Ensemble Selection
1,0.0006934468449676938,-14.006510389411066,1,FBII,uniform,Adult Census Ensemble Selection
2,0.0006469454306493382,-5.978075951897368,2,FBII,uniform,Adult Census Ensemble Selection
3,0.0005587714607100854,-2.0890958184987967,3,FBII,uniform,Adult Census Ensemble Selection
4,0.0004220555514356619,-0.3288859782940341,4,FBII,uniform,Adult Census Ensemble Selection
5,0.00025632030353308385,0.4696853580888589,5,FBII,uniform,Adult Census Ensemble Selection
6,0.00011522805133528818,0.815466388322528,6,FBII,uniform,Adult Census Ensemble Selection
7,3.9338586254073257e-05,0.9438275373547153,7,FBII,uniform,Adult Census Ensemble Selection
8,1.0129156402946101e-05,0.986115454885715,8,FBII,uniform,Adult Census Ensemble Selection
9,3.974939860609412e-06,0.9945969293613777,9,FBII,uniform,Adult Census Ensemble Selection
10,6.4868911141683645e-28,1.0,10,FBII,uniform,Adult Census Ensemble Selection
1,11.864988438791766,-2.447579675283851,1,k-SII,Shapley kernel,Adult Census Ensemble Selection
2,12.435617111629762,-0.4372551793172279,2,k-SII,Shapley kernel,Adult Census Ensemble Selection
