,l2,r2,order,index,weighting_scheme,game_title
1,0.18631403726733645,-9.372311657735606,1,k-SII,uniform,Adult Census Random Forest Ensemble Selection
2,0.37595494088759807,-8.410867094249852,2,k-SII,uniform,Adult Census Random Forest Ensemble Selection
3,0.48960888807807523,-2.28476915939134,3,k-SII,uniform,Adult Census Random Forest Ensemble Selection
4,0.832170554427569,-3.0779164579490157,4,k-SII,uniform,Adult Census Random Forest Ensemble Selection
5,0.8791151444799338,-2.409126788627238,5,k-SII,uniform,Adult Census Random Forest Ensemble Selection
6,0.31235895984864254,-0.5581201381599239,6,k-SII,uniform,Adult Census Random Forest Ensemble Selection
7,0.15675371025510673,-2.9162570101263494,7,k-SII,uniform,Adult Census Random Forest Ensemble Selection
8,0.14948951001178432,-2.8300408902130156,8,k-SII,uniform,Adult Census Random Forest Ensemble Selection
9,0.12821472674298862,-5.752542787398385,9,k-SII,uniform,Adult Census Random Forest Ensemble Selection
10,6.081914099272495e-23,1.0,10,k-SII,uniform,Adult Census Random Forest Ensemble Selection
1,0.18631403726733645,-9.372311657735606,1,STII,uniform,Adult Census Random Forest Ensemble Selection
2,1.9848171187743882,-21.245957576598997,2,STII,uniform,Adult Census Random Forest Ensemble Selection
3,5.447216330081815,-4.013896251933273,3,STII,uniform,Adult Census Random Forest Ensemble Selection
4,5.716774963050859,-1.2736390581017636,4,STII,uniform,Adult Census Random Forest Ensemble Selection
5,2.4642067133416323,-0.5305838566953498,5,STII,uniform,Adult Census Random Forest Ensemble Selection
6,0.370567898921407,-0.19898817904610122,6,STII,uniform,Adult Census Random Forest Ensemble Selection
7,0.005865834442626849,0.02080353873069185,7,STII,uniform,Adult Census Random Forest Ensemble Selection
8,0.002223386666213364,0.17696441770458915,8,STII,uniform,Adult Census Random Forest Ensemble Selection
9,0.000472950862735471,0.6142458660472296,9,STII,uniform,Adult Census Random Forest Ensemble Selection
10,1.557682629741296e-27,1.0,10,STII,uniform,Adult Census Random Forest Ensemble Selection
1,0.18631404033926005,-9.372312030831347,1,FSII,uniform,Adult Census Random Forest Ensemble Selection
2,0.02926741213692286,-0.24180559485007658,2,FSII,uniform,Adult Census Random Forest Ensemble Selection
3,0.017108258634198358,-0.7624448318735624,3,FSII,uniform,Adult Census Random Forest Ensemble Selection
4,0.005425312238404146,0.02061048455646919,4,FSII,uniform,Adult Census Random Forest Ensemble Selection
5,0.0016379476527034564,0.2531484880142113,5,FSII,uniform,Adult Census Random Forest Ensemble Selection
6,0.00039321659058948617,0.6590046976781128,6,FSII,uniform,Adult Census Random Forest Ensemble Selection
7,6.327653281656155e-05,0.9196627783654815,7,FSII,uniform,Adult Census Random Forest Ensemble Selection
8,1.053018370493907e-05,0.9855681342262037,8,FSII,uniform,Adult Census Random Forest Ensemble Selection
9,5.493694432279754e-06,0.9924027544477243,9,FSII,uniform,Adult Census Random Forest Ensemble Selection
10,8.698830338687279e-18,0.9999999999999881,10,FSII,uniform,Adult Census Random Forest Ensemble Selection
1,0.0006671475495099136,-9.67140890416117,1,FBII,uniform,Adult Census Random Forest Ensemble Selection
2,0.0006110794967965853,-4.153077862547218,2,FBII,uniform,Adult Census Random Forest Ensemble Selection
3,0.0005183954662705106,-1.4537180279509725,3,FBII,uniform,Adult Census Random Forest Ensemble Selection
4,0.0003808042477571572,-0.09156568085206818,4,FBII,uniform,Adult Census Random Forest Ensemble Selection
5,0.0002259125634649082,0.5515403604790304,5,FBII,uniform,Adult Census Random Forest Ensemble Selection
6,0.0001014680213158194,0.8384773392446503,6,FBII,uniform,Adult Census Random Forest Ensemble Selection
7,3.1706334218803726e-05,0.9545727517536721,7,FBII,uniform,Adult Census Random Forest Ensemble Selection
8,7.696264357858074e-06,0.9893398900750289,8,FBII,uniform,Adult Census Random Forest Ensemble Selection
9,4.618660768893405e-06,0.9936298391555382,9,FBII,uniform,Adult Census Random Forest Ensemble Selection
10,6.840476707685177e-28,1.0,10,FBII,uniform,Adult Census Random Forest Ensemble Selection
1,11.406021931347565,-2.0950035082565437,1,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,11.121012657783544,-0.31177367631785313,2,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,15.892150891156064,-0.26970798434083076,3,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,21.3990121389768,-0.43494041314219545,4,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,22.090295861579804,-0.34752993561686085,5,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,10.98594044091495,0.029667822707100555,6,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,3.510224899750313,-0.05521971384970148,7,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,3.3736284108995953,-0.04166957706407248,8,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,2.403800107415885,-0.0020073373211850765,9,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,2.3632674310579755e-20,1.0,10,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.406021931347565,-2.0950035082565437,1,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,52.705171003932946,-1.7424219975377708,2,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,214.90728366210627,-1.4531724120878544,3,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,429.91891642703973,-0.8947186699469598,4,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,372.67028515946276,-0.7330323206583063,5,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,113.02713805560494,-0.4587280148816235,6,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,3.8743308650655495,-0.2340413151589429,7,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,1.5669278630480212,0.025123458183110015,8,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,0.4843016834411223,0.5973305930651456,9,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,1.5052889333405594e-24,1.0,10,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.406022040968832,-2.0950035983149387,1,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,4.007874329733975,0.18325478712210141,2,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,1.3506667662969922,0.31638188061796,3,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,0.4041043213252757,0.6519729066181894,4,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,0.0944419750680314,0.8815526457058597,5,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,0.01786766680352355,0.9749612846410405,6,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,0.00175317814492593,0.9974699452298778,7,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.0002370580661975302,0.9996566318371443,8,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,9.96095605594772e-05,0.9998556627329812,9,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,4.047394160959117e-16,0.9999999999999994,10,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,0.6634743168456394,-53.3688866455314,1,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,0.5896119989637619,-23.25551381842307,2,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,0.4785571965311295,-2.774579897525393,3,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,0.33350895998638774,-0.3874761032060061,4,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,0.17828459748907505,0.571198630328773,5,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,0.06241018181130459,0.8903577747629101,6,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,0.009495318008967971,0.9852298264676065,7,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.0008520941772870466,0.9987617165060017,8,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,0.00024442612597514113,0.9996475940625421,9,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,4.82850514576306e-25,1.0,10,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
