,l2,r2,order,index,weighting_scheme,game_title
1,0.23004333469342356,-9.50991279966882,1,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.4470413991689222,-8.225200365577221,2,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.5750677792517157,-2.36797412585477,3,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
4,1.0628166663229184,-3.3804876715824497,4,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
5,1.127673796137777,-2.56857003924704,5,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.7027796248267617,-1.4707858730328596,6,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.5301094021658853,-4.03312613475257,7,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.05465403213354034,-0.35311918684273125,8,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
9,0.014766394621942567,-5.081800382153386,9,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.8082601708104018e-24,1.0,10,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.23004333469342356,-9.50991279966882,1,STII,uniform,Bike Sharing Random Forest Ensemble Selection
2,2.3390911570503667,-20.89939596521833,2,STII,uniform,Bike Sharing Random Forest Ensemble Selection
3,6.411393344344712,-4.033602308438977,3,STII,uniform,Bike Sharing Random Forest Ensemble Selection
4,7.106438687477053,-1.290459385398452,4,STII,uniform,Bike Sharing Random Forest Ensemble Selection
5,3.649457094355609,-0.5467370494863597,5,STII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.8966179310326864,-0.22222487325146068,6,STII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.10114853893666952,-0.10399277397680118,7,STII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.004564259416594245,0.17278181558945005,8,STII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.446939874693336e-05,0.9422962279908175,9,STII,uniform,Bike Sharing Random Forest Ensemble Selection
10,4.18171679924459e-28,1.0,10,STII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.23004333841197844,-9.5099131711333,1,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.03508853682074806,-0.2195161708803386,2,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.020092556415298182,-0.7324924268625654,3,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.006165146178545076,0.03181776034127337,4,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.001855344364122677,0.26833661838388223,5,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.00043857385807285533,0.6830011558964952,6,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
7,7.915668564121974e-05,0.9198711967246207,7,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
8,9.782418688313451e-06,0.989273036458218,8,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
9,6.327047230574697e-07,0.9992996388206811,9,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.0593876426239019e-17,0.9999999999999882,10,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.0008152045591288231,-8.305963598084444,1,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.0007269088371759612,-3.132606951701101,2,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.0005960238722627816,-0.9428322881758846,3,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.0004213494377991961,0.12484213557045443,4,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.00024104649792973303,0.6357484283319476,5,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.00010465922024678757,0.8688720150552048,6,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
7,3.191842515667545e-05,0.9633494948969857,7,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
8,6.042985166455035e-06,0.9932613263251497,8,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.319277221394654e-07,0.9994104580283718,9,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
10,7.811891846885031e-28,1.0,10,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
1,13.822224692041251,-2.0787646555892296,1,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,13.19367553075338,-0.2833042434041453,2,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,18.48559049163395,-0.27568106273963955,3,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,26.647041732662295,-0.48405284021171346,4,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,28.00888334737735,-0.36865716769594004,5,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,19.428352181501207,-0.09766204664461409,6,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,11.068934578913396,-0.297550231176265,7,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,2.0960645708774175,0.1483361406917616,8,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.27684386871615674,0.6853851858552729,9,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,7.504492821142291e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,13.822224692041251,-2.0787646555892296,1,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,62.08706239600207,-1.699414664728621,2,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,253.03087745468503,-1.4699835811716593,3,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
