,l2,r2,order,index,weighting_scheme,game_title
1,0.0063782349157423465,-1.3449820195122286,1,k-SII,uniform,Image Classifier Local XAI
2,0.005504432609730076,-0.41780729421881824,2,k-SII,uniform,Image Classifier Local XAI
3,0.004377453362626573,0.19850220300554433,3,k-SII,uniform,Image Classifier Local XAI
4,0.003317865557157286,0.49188796511556754,4,k-SII,uniform,Image Classifier Local XAI
5,0.003134836650513331,0.5858268212255644,5,k-SII,uniform,Image Classifier Local XAI
6,0.0013486228823715737,0.8329119487811645,6,k-SII,uniform,Image Classifier Local XAI
7,0.000527906365833077,0.9387153862593697,7,k-SII,uniform,Image Classifier Local XAI
8,0.00032029501896746286,0.9635306863117475,8,k-SII,uniform,Image Classifier Local XAI
9,6.456320154112876e-26,1.0,9,k-SII,uniform,Image Classifier Local XAI
1,0.0063782349157423465,-1.3449820195122286,1,STII,uniform,Image Classifier Local XAI
2,0.008079346762366836,-0.9495686597458359,2,STII,uniform,Image Classifier Local XAI
3,0.003906418478621429,0.425158368746797,3,STII,uniform,Image Classifier Local XAI
4,0.0030135937028267414,0.7888859683492906,4,STII,uniform,Image Classifier Local XAI
5,0.002529617752038707,0.8364594064459768,5,STII,uniform,Image Classifier Local XAI
6,0.0004585398177552121,0.9562362786750469,6,STII,uniform,Image Classifier Local XAI
7,0.00013747072031015765,0.9865086085046649,7,STII,uniform,Image Classifier Local XAI
8,2.1171530998567322e-05,0.997980007502009,8,STII,uniform,Image Classifier Local XAI
9,0.0,1.0,9,STII,uniform,Image Classifier Local XAI
1,0.006378234896875271,-1.3449820074903647,1,FSII,uniform,Image Classifier Local XAI
2,0.003616772224796415,0.11037869719777205,2,FSII,uniform,Image Classifier Local XAI
3,0.0015635928901954472,0.7937848381030954,3,FSII,uniform,Image Classifier Local XAI
4,0.0005237404282336672,0.9407134159311734,4,FSII,uniform,Image Classifier Local XAI
5,0.00015293799631944536,0.9846507667173068,5,FSII,uniform,Image Classifier Local XAI
6,2.8265092449264303e-05,0.9972453198654965,6,FSII,uniform,Image Classifier Local XAI
7,1.6716051453455045e-06,0.9998388868332632,7,FSII,uniform,Image Classifier Local XAI
8,4.444271796985462e-07,0.9999571958817589,8,FSII,uniform,Image Classifier Local XAI
9,8.381852323576506e-20,1.0,9,FSII,uniform,Image Classifier Local XAI
1,0.004551608686651621,0.21998049025250643,1,FBII,uniform,Image Classifier Local XAI
2,0.002417418968449268,0.6966638665680961,2,FBII,uniform,Image Classifier Local XAI
3,0.001034222714292021,0.889419117808999,3,FBII,uniform,Image Classifier Local XAI
4,0.00035475835077516883,0.9646376784479089,4,FBII,uniform,Image Classifier Local XAI
5,0.00010753074676897485,0.9895391265351716,5,FBII,uniform,Image Classifier Local XAI
6,2.0621978944041642e-05,0.9980106590339912,6,FBII,uniform,Image Classifier Local XAI
7,1.4205203733096815e-06,0.9998632199837694,7,FBII,uniform,Image Classifier Local XAI
8,3.721558183341374e-07,0.9999641692285001,8,FBII,uniform,Image Classifier Local XAI
9,1.0095211892354013e-29,1.0,9,FBII,uniform,Image Classifier Local XAI
1,0.14581713317442707,0.4039719706529489,1,k-SII,Shapley kernel,Image Classifier Local XAI
2,0.12331332861610415,0.5550775641797541,2,k-SII,Shapley kernel,Image Classifier Local XAI
3,0.09703414881747921,0.6708637493801026,3,k-SII,Shapley kernel,Image Classifier Local XAI
4,0.07559929314249042,0.7600477794177567,4,k-SII,Shapley kernel,Image Classifier Local XAI
5,0.07708943796244314,0.7528348434447755,5,k-SII,Shapley kernel,Image Classifier Local XAI
6,0.04243546729535503,0.8697322037014661,6,k-SII,Shapley kernel,Image Classifier Local XAI
7,0.015611425928049046,0.9577691927215571,7,k-SII,Shapley kernel,Image Classifier Local XAI
8,0.01196097136901635,0.9684011219092351,8,k-SII,Shapley kernel,Image Classifier Local XAI
9,8.080904353063465e-24,1.0,9,k-SII,Shapley kernel,Image Classifier Local XAI
