,l2,r2,order,index,weighting_scheme,game_title
1,0.07325264005103603,0.0680502180782816,1,k-SII,uniform,California Housing Feature Selection
2,0.07315732437931988,0.3220579482112066,2,k-SII,uniform,California Housing Feature Selection
3,0.05138799576466393,0.6407155418313498,3,k-SII,uniform,California Housing Feature Selection
4,0.13598263129587773,0.1346393053208047,4,k-SII,uniform,California Housing Feature Selection
5,0.15714659955545485,0.4731995884259551,5,k-SII,uniform,California Housing Feature Selection
6,0.0539818536389567,0.8173627203058176,6,k-SII,uniform,California Housing Feature Selection
7,0.021256090604779766,0.8796878922369615,7,k-SII,uniform,California Housing Feature Selection
8,1.366703783475368e-25,1.0,8,k-SII,uniform,California Housing Feature Selection
1,0.07325264005103603,0.0680502180782816,1,STII,uniform,California Housing Feature Selection
2,0.3400684644200975,-1.4585593885731942,2,STII,uniform,California Housing Feature Selection
3,0.13765412781181752,0.3900976431693238,3,STII,uniform,California Housing Feature Selection
4,0.7544299863575016,0.10441410540897123,4,STII,uniform,California Housing Feature Selection
5,0.4209515828266566,-0.5001363360201698,5,STII,uniform,California Housing Feature Selection
6,0.05845632561204284,0.7865672680671991,6,STII,uniform,California Housing Feature Selection
7,0.0018414929979318861,0.9886462665995683,7,STII,uniform,California Housing Feature Selection
8,9.872316894928971e-31,1.0,8,STII,uniform,California Housing Feature Selection
1,0.07325264029248445,0.0680502173212707,1,FSII,uniform,California Housing Feature Selection
2,0.044128208757421745,0.5753606968919747,2,FSII,uniform,California Housing Feature Selection
3,0.0123713967122876,0.9222401093709891,3,FSII,uniform,California Housing Feature Selection
4,0.002593798301966903,0.984042669655865,4,FSII,uniform,California Housing Feature Selection
5,0.0014198239447616955,0.9914702886758006,5,FSII,uniform,California Housing Feature Selection
6,0.0004694171243238695,0.9972061051722215,6,FSII,uniform,California Housing Feature Selection
7,6.908062687381038e-05,0.9995846388313125,7,FSII,uniform,California Housing Feature Selection
8,2.229306170167837e-18,1.0,8,FSII,uniform,California Housing Feature Selection
1,0.037669533476520606,0.7067814609250955,1,FBII,uniform,California Housing Feature Selection
2,0.011359125193178162,0.9266109422284504,2,FBII,uniform,California Housing Feature Selection
3,0.004807903118214352,0.9701984741367042,3,FBII,uniform,California Housing Feature Selection
4,0.001441567289192374,0.9912471607749023,4,FBII,uniform,California Housing Feature Selection
5,0.0007187955408016495,0.9956547208786749,5,FBII,uniform,California Housing Feature Selection
6,0.00030370553094613453,0.9981686279127447,6,FBII,uniform,California Housing Feature Selection
7,5.754665618537237e-05,0.9996535027346549,7,FBII,uniform,California Housing Feature Selection
8,2.90810246120816e-28,1.0,8,FBII,uniform,California Housing Feature Selection
1,3.5167639728911553,-0.12076205044641486,1,k-SII,Shapley kernel,California Housing Feature Selection
2,2.3812522057622623,0.48178889811804537,2,k-SII,Shapley kernel,California Housing Feature Selection
3,1.1252192907482081,0.8370071196848757,3,k-SII,Shapley kernel,California Housing Feature Selection
4,2.352006248743196,0.6948542514252274,4,k-SII,Shapley kernel,California Housing Feature Selection
5,2.968411265004551,0.7886090705926525,5,k-SII,Shapley kernel,California Housing Feature Selection
6,1.3311621415195933,0.9008051641477673,6,k-SII,Shapley kernel,California Housing Feature Selection
7,0.321963907622296,0.962615744029445,7,k-SII,Shapley kernel,California Housing Feature Selection
8,2.380257781036632e-23,1.0,8,k-SII,Shapley kernel,California Housing Feature Selection
1,3.5167639728911553,-0.12076205044641486,1,STII,Shapley kernel,California Housing Feature Selection
2,8.025250041803762,-0.1675323784301812,2,STII,Shapley kernel,California Housing Feature Selection
3,3.7944259220730494,0.6211668151062522,3,STII,Shapley kernel,California Housing Feature Selection
4,41.06079294578154,0.16059972819166857,4,STII,Shapley kernel,California Housing Feature Selection
5,46.17680955277338,-1.4411288861214606,5,STII,Shapley kernel,California Housing Feature Selection
6,11.240847043351913,0.5492726007507136,6,STII,Shapley kernel,California Housing Feature Selection
7,0.47142220747056285,0.933863405055302,7,STII,Shapley kernel,California Housing Feature Selection
8,1.9383709382466588e-28,1.0,8,STII,Shapley kernel,California Housing Feature Selection
1,3.5167639777016335,-0.1207620442809958,1,FSII,Shapley kernel,California Housing Feature Selection
2,1.9909364532222789,0.5327018400432643,2,FSII,Shapley kernel,California Housing Feature Selection
3,0.39857431469404025,0.9508093715139772,3,FSII,Shapley kernel,California Housing Feature Selection
4,0.090282855465871,0.9890650344893853,4,FSII,Shapley kernel,California Housing Feature Selection
5,0.04320171307662918,0.9947623557459541,5,FSII,Shapley kernel,California Housing Feature Selection
6,0.01048172257573543,0.9987366920158078,6,FSII,Shapley kernel,California Housing Feature Selection
7,0.0010988862645001398,0.9998675784221916,7,FSII,Shapley kernel,California Housing Feature Selection
8,5.252414084442854e-17,1.0,8,FSII,Shapley kernel,California Housing Feature Selection
1,2.482451965574836,0.7219576727132035,1,FBII,Shapley kernel,California Housing Feature Selection
2,1.6844346120877094,0.8335939759545199,2,FBII,Shapley kernel,California Housing Feature Selection
3,0.6500391318050277,0.9202919920465356,3,FBII,Shapley kernel,California Housing Feature Selection
4,0.17189629258519953,0.9792394547319483,4,FBII,Shapley kernel,California Housing Feature Selection
5,0.09010511281725911,0.9894328377036491,5,FBII,Shapley kernel,California Housing Feature Selection
6,0.02658589201754056,0.9968842297552956,6,FBII,Shapley kernel,California Housing Feature Selection
7,0.002204036931899246,0.9997343850347242,7,FBII,Shapley kernel,California Housing Feature Selection
8,1.413284151584457e-26,1.0,8,FBII,Shapley kernel,California Housing Feature Selection
