,l2,r2,order,index,weighting_scheme,game_title
1,0.1876624207913914,-5.0360942388046634,1,k-SII,uniform,Bike Sharing Ensemble Selection
2,0.24360609535675765,-3.50349754930198,2,k-SII,uniform,Bike Sharing Ensemble Selection
3,0.29517027064572177,-2.499940920993573,3,k-SII,uniform,Bike Sharing Ensemble Selection
4,0.40470277173130464,-3.1978649690739687,4,k-SII,uniform,Bike Sharing Ensemble Selection
5,0.40384833141152976,-2.433876905944496,5,k-SII,uniform,Bike Sharing Ensemble Selection
6,0.19801243981830746,-0.8886053229185766,6,k-SII,uniform,Bike Sharing Ensemble Selection
7,0.13963006926286697,-3.144085397007353,7,k-SII,uniform,Bike Sharing Ensemble Selection
8,0.011754042262275924,0.10445066903527367,8,k-SII,uniform,Bike Sharing Ensemble Selection
9,0.0027422910887592517,0.6138793750195641,9,k-SII,uniform,Bike Sharing Ensemble Selection
10,8.073333258605581e-25,1.0,10,k-SII,uniform,Bike Sharing Ensemble Selection
1,0.1876624207913914,-5.0360942388046634,1,STII,uniform,Bike Sharing Ensemble Selection
2,1.3190182851259187,-12.39000667326079,2,STII,uniform,Bike Sharing Ensemble Selection
3,2.868714311220791,-3.9618636769184556,3,STII,uniform,Bike Sharing Ensemble Selection
4,2.6444719976674174,-1.146902977974921,4,STII,uniform,Bike Sharing Ensemble Selection
5,1.1570749157723603,-0.5635193710855386,5,STII,uniform,Bike Sharing Ensemble Selection
6,0.24581474255217658,-0.132000339034668,6,STII,uniform,Bike Sharing Ensemble Selection
7,0.02421673179200125,0.10447064748944568,7,STII,uniform,Bike Sharing Ensemble Selection
8,0.0009605113827177128,0.884858909181962,8,STII,uniform,Bike Sharing Ensemble Selection
9,1.0115600362860929e-05,0.9985820224845976,9,STII,uniform,Bike Sharing Ensemble Selection
10,8.266139469558626e-29,1.0,10,STII,uniform,Bike Sharing Ensemble Selection
1,0.1876624234470278,-5.036094384495438,1,FSII,uniform,Bike Sharing Ensemble Selection
2,0.026503840334053685,0.3316532999778927,2,FSII,uniform,Bike Sharing Ensemble Selection
3,0.012412291794952856,0.17455782536804865,3,FSII,uniform,Bike Sharing Ensemble Selection
4,0.0032741846699331817,0.6173188197492165,4,FSII,uniform,Bike Sharing Ensemble Selection
5,0.0008201181750244972,0.8929749779555063,5,FSII,uniform,Bike Sharing Ensemble Selection
6,0.00016008086816283594,0.9783421787901146,6,FSII,uniform,Bike Sharing Ensemble Selection
7,2.3517302970930928e-05,0.9967214021862072,7,FSII,uniform,Bike Sharing Ensemble Selection
8,2.324926531867406e-06,0.9996743876386393,8,FSII,uniform,Bike Sharing Ensemble Selection
9,1.1750062229219069e-07,0.9999835407862959,9,FSII,uniform,Bike Sharing Ensemble Selection
10,2.7969962142484784e-18,0.9999999999999996,10,FSII,uniform,Bike Sharing Ensemble Selection
1,0.0025912486862857153,0.4301913777995955,1,FBII,uniform,Bike Sharing Ensemble Selection
2,0.001237044173890778,0.7903947928381158,2,FBII,uniform,Bike Sharing Ensemble Selection
3,0.0006451891454797492,0.9006428641770309,3,FBII,uniform,Bike Sharing Ensemble Selection
4,0.00031731103178597644,0.9534837877559365,4,FBII,uniform,Bike Sharing Ensemble Selection
5,0.00013270242514895947,0.9810590797754108,5,FBII,uniform,Bike Sharing Ensemble Selection
6,4.3342639156198026e-05,0.9938915169299262,6,FBII,uniform,Bike Sharing Ensemble Selection
7,1.0097346179521479e-05,0.9985835698254563,7,FBII,uniform,Bike Sharing Ensemble Selection
8,1.4678582038691482e-06,0.9997943415192894,8,FBII,uniform,Bike Sharing Ensemble Selection
9,9.878515979365545e-08,0.9999861620764184,9,FBII,uniform,Bike Sharing Ensemble Selection
10,7.0958347939954e-28,1.0,10,FBII,uniform,Bike Sharing Ensemble Selection
1,10.364628018052905,-1.3790274098835624,1,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
2,7.5230562121776785,0.13428818652360563,2,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
3,9.040002716506377,-0.06385242917725753,3,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
4,10.477925126948307,-0.4039254609563483,4,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
5,9.758978119492134,-0.1472475657927883,5,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
6,5.660806256807288,0.2948442323685615,6,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
7,2.876486402241831,0.2942979067439696,7,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
8,0.4619912154074265,0.7603747475880894,8,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
9,0.05141312375794875,0.9720251549561414,9,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
10,3.4300777822316354e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
1,10.364628018052905,-1.3790274098835624,1,STII,Shapley kernel,Bike Sharing Ensemble Selection
2,35.547617523221064,-1.0462077290431195,2,STII,Shapley kernel,Bike Sharing Ensemble Selection
3,115.34462853624349,-1.5619786068523953,3,STII,Shapley kernel,Bike Sharing Ensemble Selection
4,200.24163331452894,-0.7454919707480356,4,STII,Shapley kernel,Bike Sharing Ensemble Selection
5,172.80895590132383,-0.7959015116145027,5,STII,Shapley kernel,Bike Sharing Ensemble Selection
6,70.82472711365946,-0.3399293344161798,6,STII,Shapley kernel,Bike Sharing Ensemble Selection
7,12.591977813884526,-0.39086844796357356,7,STII,Shapley kernel,Bike Sharing Ensemble Selection
8,0.7947886388184394,0.7277057586834906,8,STII,Shapley kernel,Bike Sharing Ensemble Selection
9,0.010358374771569591,0.9944505605184994,9,STII,Shapley kernel,Bike Sharing Ensemble Selection
10,5.946776741690144e-26,1.0,10,STII,Shapley kernel,Bike Sharing Ensemble Selection
1,10.364628111575854,-1.3790274661398483,1,FSII,Shapley kernel,Bike Sharing Ensemble Selection
2,3.111623135169083,0.4671672526145757,2,FSII,Shapley kernel,Bike Sharing Ensemble Selection
3,0.900649904818793,0.6986750698571651,3,FSII,Shapley kernel,Bike Sharing Ensemble Selection
4,0.2256302556643643,0.9021850056926836,4,FSII,Shapley kernel,Bike Sharing Ensemble Selection
5,0.04628422254823404,0.9766594183827356,5,FSII,Shapley kernel,Bike Sharing Ensemble Selection
6,0.00736437997088263,0.9961624182288474,6,FSII,Shapley kernel,Bike Sharing Ensemble Selection
7,0.0008447445405544087,0.9995559715965167,7,FSII,Shapley kernel,Bike Sharing Ensemble Selection
8,6.164915387968745e-05,0.9999675628799662,8,FSII,Shapley kernel,Bike Sharing Ensemble Selection
9,2.1304760945460585e-06,0.9999988789078689,9,FSII,Shapley kernel,Bike Sharing Ensemble Selection
10,1.0484813345332716e-16,1.0,10,FSII,Shapley kernel,Bike Sharing Ensemble Selection
1,1.3841809574462702,-4.853263368132293,1,FBII,Shapley kernel,Bike Sharing Ensemble Selection
2,0.889603752703538,-1.3002068710396055,2,FBII,Shapley kernel,Bike Sharing Ensemble Selection
3,0.5027003383074558,0.4375121790326669,3,FBII,Shapley kernel,Bike Sharing Ensemble Selection
4,0.24326957971960161,0.8068023566358284,4,FBII,Shapley kernel,Bike Sharing Ensemble Selection
5,0.09477293192736445,0.9420371593027407,5,FBII,Shapley kernel,Bike Sharing Ensemble Selection
6,0.02568187136729771,0.9859900450520437,6,FBII,Shapley kernel,Bike Sharing Ensemble Selection
7,0.003936113706556729,0.9979070837922874,7,FBII,Shapley kernel,Bike Sharing Ensemble Selection
8,0.00026474706751594446,0.9998607884390313,8,FBII,Shapley kernel,Bike Sharing Ensemble Selection
9,5.227851778123172e-06,0.99999724883872,9,FBII,Shapley kernel,Bike Sharing Ensemble Selection
10,4.936564767453414e-25,1.0,10,FBII,Shapley kernel,Bike Sharing Ensemble Selection
