,l2,r2,order,index,weighting_scheme,game_title
1,0.07453600307716399,0.05497104101410455,1,k-SII,uniform,California Housing Feature Selection
2,0.07493581380361303,0.3032725562654025,2,k-SII,uniform,California Housing Feature Selection
3,0.053920177525850425,0.6233347023805902,3,k-SII,uniform,California Housing Feature Selection
4,0.14537811536904122,0.0831044516256576,4,k-SII,uniform,California Housing Feature Selection
5,0.17417164775684546,0.4642734773167019,5,k-SII,uniform,California Housing Feature Selection
6,0.05990089470089252,0.8123580015192531,6,k-SII,uniform,California Housing Feature Selection
7,0.017834957999820798,0.8996611881105075,7,k-SII,uniform,California Housing Feature Selection
8,1.5164150504371274e-25,1.0,8,k-SII,uniform,California Housing Feature Selection
1,0.07453600307716399,0.05497104101410455,1,STII,uniform,California Housing Feature Selection
2,0.34819714677005786,-1.511937530796296,2,STII,uniform,California Housing Feature Selection
3,0.16152737959495098,0.2977920904893674,3,STII,uniform,California Housing Feature Selection
4,0.8600436841539196,0.07075414948203407,4,STII,uniform,California Housing Feature Selection
5,0.4784098824425921,-0.5405011567833098,5,STII,uniform,California Housing Feature Selection
6,0.0626979862745353,0.7784578722225337,6,STII,uniform,California Housing Feature Selection
7,0.0015451077474971304,0.9906137470356413,7,STII,uniform,California Housing Feature Selection
8,1.3391953868296645e-30,1.0,8,STII,uniform,California Housing Feature Selection
1,0.07453600335757828,0.05497103984204099,1,FSII,uniform,California Housing Feature Selection
2,0.04569000339238012,0.5565177487512243,2,FSII,uniform,California Housing Feature Selection
3,0.01315004280950497,0.9184200418571684,3,FSII,uniform,California Housing Feature Selection
4,0.002992262494937591,0.9818066558425117,4,FSII,uniform,California Housing Feature Selection
5,0.0017672527245360897,0.9895374441091509,5,FSII,uniform,California Housing Feature Selection
6,0.0005810319433662446,0.9965933691285785,6,FSII,uniform,California Housing Feature Selection
7,5.7962214302971485e-05,0.9996562635707176,7,FSII,uniform,California Housing Feature Selection
8,2.3710883481817962e-18,1.0,8,FSII,uniform,California Housing Feature Selection
1,0.03655674427132458,0.7228353662369035,1,FBII,uniform,California Housing Feature Selection
2,0.011862388931013273,0.9242454412020158,2,FBII,uniform,California Housing Feature Selection
3,0.005304145188258173,0.9674887541083436,3,FBII,uniform,California Housing Feature Selection
4,0.0017008886522533544,0.9897998458996129,4,FBII,uniform,California Housing Feature Selection
5,0.0009335740942075226,0.9944270416582306,5,FBII,uniform,California Housing Feature Selection
6,0.0003723577357011761,0.9977846372182987,6,FBII,uniform,California Housing Feature Selection
7,4.8284617109284796e-05,0.9997132808414603,7,FBII,uniform,California Housing Feature Selection
8,2.5528389720395793e-28,1.0,8,FBII,uniform,California Housing Feature Selection
1,3.6261482288658957,-0.15442108894752105,1,k-SII,Shapley kernel,California Housing Feature Selection
2,2.4664290404902873,0.46552855336943344,2,k-SII,Shapley kernel,California Housing Feature Selection
3,1.2173295242389282,0.822883030765418,3,k-SII,Shapley kernel,California Housing Feature Selection
4,2.5414398637982547,0.6721545578543071,4,k-SII,Shapley kernel,California Housing Feature Selection
5,3.377171182999601,0.775918756976128,5,k-SII,Shapley kernel,California Housing Feature Selection
6,1.5664376942113587,0.8904757611540215,6,k-SII,Shapley kernel,California Housing Feature Selection
7,0.2701443495266108,0.9688123828303304,7,k-SII,Shapley kernel,California Housing Feature Selection
8,5.060978851092251e-24,1.0,8,k-SII,Shapley kernel,California Housing Feature Selection
1,3.6261482288658957,-0.15442108894752105,1,STII,Shapley kernel,California Housing Feature Selection
2,8.236836149254486,-0.18706210683241453,2,STII,Shapley kernel,California Housing Feature Selection
3,4.434915741986558,0.5618158512288456,3,STII,Shapley kernel,California Housing Feature Selection
4,46.7344908778285,0.1288471182029366,4,STII,Shapley kernel,California Housing Feature Selection
5,52.37381089360399,-1.4244287529113513,5,STII,Shapley kernel,California Housing Feature Selection
6,12.156000236864779,0.5351382812021226,6,STII,Shapley kernel,California Housing Feature Selection
7,0.3955475833592654,0.9456739071168898,7,STII,Shapley kernel,California Housing Feature Selection
8,1.7044079414398604e-28,1.0,8,STII,Shapley kernel,California Housing Feature Selection
1,3.62614823455875,-0.1544210826897756,1,FSII,Shapley kernel,California Housing Feature Selection
2,2.0723777663764165,0.5117530286735663,2,FSII,Shapley kernel,California Housing Feature Selection
3,0.4270646732506887,0.9478249991820997,3,FSII,Shapley kernel,California Housing Feature Selection
4,0.10358860420743869,0.9875871313024732,4,FSII,Shapley kernel,California Housing Feature Selection
5,0.05142659338683199,0.9938327953210708,5,FSII,Shapley kernel,California Housing Feature Selection
6,0.013108443985358247,0.9984384506884085,6,FSII,Shapley kernel,California Housing Feature Selection
7,0.0009220223388327897,0.9998902042872482,7,FSII,Shapley kernel,California Housing Feature Selection
8,5.601595472774624e-17,1.0,8,FSII,Shapley kernel,California Housing Feature Selection
1,2.506740827449475,0.7263707430350748,1,FBII,Shapley kernel,California Housing Feature Selection
2,1.750962794211998,0.8300984208861805,2,FBII,Shapley kernel,California Housing Feature Selection
3,0.6960661192923713,0.9153018058761337,3,FBII,Shapley kernel,California Housing Feature Selection
4,0.19635329265664891,0.9765408999216214,4,FBII,Shapley kernel,California Housing Feature Selection
5,0.10922306499814127,0.9873529632199725,5,FBII,Shapley kernel,California Housing Feature Selection
6,0.033368998114822496,0.9961458551160624,6,FBII,Shapley kernel,California Housing Feature Selection
7,0.001849300835285611,0.99977975496861,7,FBII,Shapley kernel,California Housing Feature Selection
8,1.2618135420272155e-26,1.0,8,FBII,Shapley kernel,California Housing Feature Selection
