,l2,r2,order,index,weighting_scheme,game_title
1,0.23208539680189258,-9.539302922001594,1,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.45561271525771624,-8.300286634382301,2,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.5868635537030399,-2.3575784203365475,3,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
4,1.0910993891415,-3.3806781642629042,4,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
5,1.158888474819303,-2.566014867072204,5,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.72523485431173,-1.478038985361053,6,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.5475877611178744,-4.030046630093266,7,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.05662908175031665,-0.3494942828666179,8,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
9,0.015330151451160613,-5.116825612678395,9,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.8202615869606687e-24,1.0,10,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.23208539680189258,-9.539302922001594,1,STII,uniform,Bike Sharing Random Forest Ensemble Selection
2,2.3813671126094285,-20.990039325111937,2,STII,uniform,Bike Sharing Random Forest Ensemble Selection
3,6.560711517521409,-4.032636220664846,3,STII,uniform,Bike Sharing Random Forest Ensemble Selection
4,7.2984991576244775,-1.2918872043166596,4,STII,uniform,Bike Sharing Random Forest Ensemble Selection
5,3.7588702291257117,-0.5462856080279961,5,STII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.9257098257844404,-0.2229530773289483,6,STII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.10464579914409708,-0.10321419163020229,7,STII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.004730675764779928,0.16526948265401398,8,STII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.654895142814044e-05,0.9400209699545551,9,STII,uniform,Bike Sharing Random Forest Ensemble Selection
10,5.250415806867553e-28,1.0,10,STII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.23208540056435406,-9.539303295950457,1,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.03558417406985484,-0.22809081838855527,2,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.02045560891732733,-0.7360323911962785,3,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.006301767535605034,0.03408259277458614,4,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.0019034434969963797,0.26231312569034804,5,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.00045147530508101645,0.6754071386525358,6,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
7,8.173973252965607e-05,0.9171484740630305,7,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
8,1.0130280333914534e-05,0.9888516331413051,8,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
9,6.568603556346071e-07,0.9992699767556011,9,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
