,l2,r2,order,index,weighting_scheme,game_title
1,0.19058114615811922,-9.533156968635707,1,k-SII,uniform,Adult Census Ensemble Selection
2,0.4219699906725445,-9.062861286598618,2,k-SII,uniform,Adult Census Ensemble Selection
3,0.5526504772048583,-2.255439092772392,3,k-SII,uniform,Adult Census Ensemble Selection
4,1.1764254055747005,-3.571792323297684,4,k-SII,uniform,Adult Census Ensemble Selection
5,1.2709508516018286,-2.5656808955347494,5,k-SII,uniform,Adult Census Ensemble Selection
6,1.0576250706557404,-1.9965930423618903,6,k-SII,uniform,Adult Census Ensemble Selection
7,0.8715813450079856,-4.340300685501802,7,k-SII,uniform,Adult Census Ensemble Selection
8,0.20251459843927505,-1.717967767100303,8,k-SII,uniform,Adult Census Ensemble Selection
9,0.14647324572832082,-6.454937769294833,9,k-SII,uniform,Adult Census Ensemble Selection
10,1.0783119896646593e-23,1.0,10,k-SII,uniform,Adult Census Ensemble Selection
1,0.19058114615811922,-9.533156968635707,1,STII,uniform,Adult Census Ensemble Selection
2,2.175899406365059,-21.887160681626863,2,STII,uniform,Adult Census Ensemble Selection
3,6.4783832128718775,-4.060469876923124,3,STII,uniform,Adult Census Ensemble Selection
4,7.831480482092875,-1.3122014462272094,4,STII,uniform,Adult Census Ensemble Selection
5,4.515741060214319,-0.5503438882013738,5,STII,uniform,Adult Census Ensemble Selection
6,1.341584754219975,-0.23281425383133825,6,STII,uniform,Adult Census Ensemble Selection
7,0.21223472063895565,-0.10367968367492808,7,STII,uniform,Adult Census Ensemble Selection
8,0.0172706094090068,0.024877188884776302,8,STII,uniform,Adult Census Ensemble Selection
9,0.0005403018022655732,0.586138091710461,9,STII,uniform,Adult Census Ensemble Selection
10,4.437018915266913e-28,1.0,10,STII,uniform,Adult Census Ensemble Selection
1,0.1905811493516182,-9.533157355055573,1,FSII,uniform,Adult Census Ensemble Selection
2,0.03088672415750395,-0.29232344586156644,2,FSII,uniform,Adult Census Ensemble Selection
3,0.018507770176987005,-0.7659984435808005,3,FSII,uniform,Adult Census Ensemble Selection
4,0.006038027313632079,0.04915854940594,4,FSII,uniform,Adult Census Ensemble Selection
5,0.0019406776541246128,0.23570604377144977,5,FSII,uniform,Adult Census Ensemble Selection
6,0.0004951917301986605,0.6212025695145691,6,FSII,uniform,Adult Census Ensemble Selection
7,0.00010675060469900356,0.8812185261814427,7,FSII,uniform,Adult Census Ensemble Selection
8,2.067602126524917e-05,0.9745403772752502,8,FSII,uniform,Adult Census Ensemble Selection
9,6.2760284300486685e-06,0.9921734604157182,9,FSII,uniform,Adult Census Ensemble Selection
10,1.2138850515214945e-17,0.9999999999999849,10,FSII,uniform,Adult Census Ensemble Selection
1,0.0006995877576414711,-5.796048467097624,1,FBII,uniform,Adult Census Ensemble Selection
2,0.0006485391790585516,-3.2115955489817685,2,FBII,uniform,Adult Census Ensemble Selection
3,0.0005564311623939206,-1.2610240528956242,3,FBII,uniform,Adult Census Ensemble Selection
4,0.0004191606023769641,-0.09336491099876731,4,FBII,uniform,Adult Census Ensemble Selection
5,0.00025718647099774446,0.5283938666707255,5,FBII,uniform,Adult Census Ensemble Selection
6,0.00012272214130196047,0.8194747569178694,6,FBII,uniform,Adult Census Ensemble Selection
7,4.528863336418868e-05,0.940192457493091,7,FBII,uniform,Adult Census Ensemble Selection
8,1.4384843667286792e-05,0.9817484410227884,8,FBII,uniform,Adult Census Ensemble Selection
9,5.276384787747023e-06,0.9933817833306647,9,FBII,uniform,Adult Census Ensemble Selection
10,1.0399661219713098e-27,1.0,10,FBII,uniform,Adult Census Ensemble Selection
1,11.945912938738193,-2.23180682366934,1,k-SII,Shapley kernel,Adult Census Ensemble Selection
2,12.379129693537767,-0.39251871816303807,2,k-SII,Shapley kernel,Adult Census Ensemble Selection
3,18.078803768836348,-0.2740573855946653,3,k-SII,Shapley kernel,Adult Census Ensemble Selection
4,28.943753768149293,-0.46491099095641,4,k-SII,Shapley kernel,Adult Census Ensemble Selection
5,31.689251471386484,-0.3789449191780092,5,k-SII,Shapley kernel,Adult Census Ensemble Selection
6,27.016116232062224,-0.22405238505727643,6,k-SII,Shapley kernel,Adult Census Ensemble Selection
7,17.9610080171175,-0.4191276371010122,7,k-SII,Shapley kernel,Adult Census Ensemble Selection
8,5.297286793667238,-0.18910875154669382,8,k-SII,Shapley kernel,Adult Census Ensemble Selection
9,2.74611515195784,-0.36148838575600784,9,k-SII,Shapley kernel,Adult Census Ensemble Selection
10,5.8371432030477914e-21,1.0,10,k-SII,Shapley kernel,Adult Census Ensemble Selection
1,11.945912938738193,-2.23180682366934,1,STII,Shapley kernel,Adult Census Ensemble Selection
2,57.76322717313156,-1.8219496511059492,2,STII,Shapley kernel,Adult Census Ensemble Selection
3,254.32238428056633,-1.4335143896415268,3,STII,Shapley kernel,Adult Census Ensemble Selection
4,580.0818863211615,-0.9182116302700472,4,STII,Shapley kernel,Adult Census Ensemble Selection
