,l2,r2,order,index,weighting_scheme,game_title
1,4.8528553430706465,-1.0987747197076723,1,k-SII,uniform,California Housing Global XAI
2,4.454828040260822,-0.10422705857977554,2,k-SII,uniform,California Housing Global XAI
3,4.137205700612887,0.20346122588865156,3,k-SII,uniform,California Housing Global XAI
4,3.5883922644261323,0.4091081995297322,4,k-SII,uniform,California Housing Global XAI
5,3.1999536545822824,0.5078111081587524,5,k-SII,uniform,California Housing Global XAI
6,1.526987095319656,0.7122994816640849,6,k-SII,uniform,California Housing Global XAI
7,0.1515176568936914,0.9602513418052517,7,k-SII,uniform,California Housing Global XAI
8,2.148770684632681e-22,1.0,8,k-SII,uniform,California Housing Global XAI
1,4.8528553430706465,-1.0987747197076723,1,STII,uniform,California Housing Global XAI
2,9.139718900956439,-0.307712374263559,2,STII,uniform,California Housing Global XAI
3,13.32537873466106,-0.0028471874074367243,3,STII,uniform,California Housing Global XAI
4,14.500562204395019,0.09947693615808562,4,STII,uniform,California Housing Global XAI
5,7.257533337968725,0.2021096975753991,5,STII,uniform,California Housing Global XAI
6,1.0857426258111784,0.7753306161424399,6,STII,uniform,California Housing Global XAI
7,0.013126529681775221,0.9966378161150943,7,STII,uniform,California Housing Global XAI
8,2.707949946445784e-28,1.0,8,STII,uniform,California Housing Global XAI
1,4.852855357400034,-1.0987747310809333,1,FSII,uniform,California Housing Global XAI
2,3.4351515543349747,-0.064648906857109,2,FSII,uniform,California Housing Global XAI
3,2.142578529044663,0.30191040918658296,3,FSII,uniform,California Housing Global XAI
4,1.2550812685128907,0.6235624243796763,4,FSII,uniform,California Housing Global XAI
5,0.6007616979536743,0.8276441345935646,5,FSII,uniform,California Housing Global XAI
6,0.13513020916548285,0.9637314397577099,6,FSII,uniform,California Housing Global XAI
7,0.0004924204993706637,0.9998712389916887,7,FSII,uniform,California Housing Global XAI
8,2.1887537149636443e-16,0.9999999999999999,8,FSII,uniform,California Housing Global XAI
1,2.915659708853855,-2.204414005584355,1,FBII,uniform,California Housing Global XAI
2,2.5177107182514584,-0.925094350473354,2,FBII,uniform,California Housing Global XAI
3,1.6792544211401208,0.2176027493237428,3,FBII,uniform,California Housing Global XAI
4,1.054133882476404,0.6196404694655343,4,FBII,uniform,California Housing Global XAI
5,0.5144580460047883,0.8446257853780357,5,FBII,uniform,California Housing Global XAI
6,0.11722973021336314,0.9683873625300201,6,FBII,uniform,California Housing Global XAI
7,0.00041020405255545164,0.9998927609818324,7,FBII,uniform,California Housing Global XAI
8,2.8609208604135363e-25,1.0,8,FBII,uniform,California Housing Global XAI
1,196.95932160497674,-0.12593196113774985,1,k-SII,Shapley kernel,California Housing Global XAI
2,135.9585638973515,0.5005608327651941,2,k-SII,Shapley kernel,California Housing Global XAI
3,93.44591873030731,0.704633123933252,3,k-SII,Shapley kernel,California Housing Global XAI
4,65.59777869457834,0.8013061849431037,4,k-SII,Shapley kernel,California Housing Global XAI
5,60.48932309663741,0.8361503907161169,5,k-SII,Shapley kernel,California Housing Global XAI
6,31.678471567855723,0.9069609150028846,6,k-SII,Shapley kernel,California Housing Global XAI
7,2.295023002767937,0.9915137811764593,7,k-SII,Shapley kernel,California Housing Global XAI
8,2.2311748386129865e-20,1.0,8,k-SII,Shapley kernel,California Housing Global XAI
1,196.95932160497674,-0.12593196113774985,1,STII,Shapley kernel,California Housing Global XAI
2,267.827517373108,0.39621730059410043,2,STII,Shapley kernel,California Housing Global XAI
3,475.2991148043846,0.19583926095341775,3,STII,Shapley kernel,California Housing Global XAI
4,650.7208327622631,0.3219451310163798,4,STII,Shapley kernel,California Housing Global XAI
5,512.0227984391051,0.036830366056369024,5,STII,Shapley kernel,California Housing Global XAI
6,87.08038796179466,0.7769130513606967,6,STII,Shapley kernel,California Housing Global XAI
7,3.3603915985344566,0.9885407373454433,7,STII,Shapley kernel,California Housing Global XAI
8,6.218671045407977e-26,1.0,8,STII,Shapley kernel,California Housing Global XAI
1,196.95932198861422,-0.1259319673829704,1,FSII,Shapley kernel,California Housing Global XAI
2,117.73229255752119,0.4692155578428009,2,FSII,Shapley kernel,California Housing Global XAI
3,57.70152324845749,0.7353663197283824,3,FSII,Shapley kernel,California Housing Global XAI
4,25.174939051172473,0.8980372713715569,4,FSII,Shapley kernel,California Housing Global XAI
5,10.34241243375321,0.9605234191127686,5,FSII,Shapley kernel,California Housing Global XAI
6,2.1490863768033073,0.9920382494173747,6,FSII,Shapley kernel,California Housing Global XAI
7,0.007833080649270203,0.9999711746240687,7,FSII,Shapley kernel,California Housing Global XAI
8,5.293973576466738e-15,1.0,8,FSII,Shapley kernel,California Housing Global XAI
1,169.40886390644056,-1.2595047230528658,1,FBII,Shapley kernel,California Housing Global XAI
2,144.71663611559606,-0.5458048890201499,2,FBII,Shapley kernel,California Housing Global XAI
3,86.56150672224632,0.4835598644727841,3,FBII,Shapley kernel,California Housing Global XAI
4,39.556481003080734,0.8143955324235385,4,FBII,Shapley kernel,California Housing Global XAI
5,16.876536164316,0.9332448944810176,5,FBII,Shapley kernel,California Housing Global XAI
6,3.5301267990658616,0.9870385764755439,6,FBII,Shapley kernel,California Housing Global XAI
7,0.01571081521285758,0.9999421893805294,7,FBII,Shapley kernel,California Housing Global XAI
8,1.0052709935451659e-23,1.0,8,FBII,Shapley kernel,California Housing Global XAI
